,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-09-23,Sat,Matchweek 6,Away,L 1–2,Bournemouth,Everton,Y,LM,90.0,33.0,45.0,73.3,535.0,200.0,19.0,24.0,79.2,12.0,14.0,85.7,2.0,5.0,40.0,0.0,0.0,0.2,1.0,3.0,0.0,0.0,3.0,Match Report
1,2017-09-30,Sat,Matchweek 7,Home,D 0–0,Bournemouth,Leicester City,Y,"RM,LM",87.0,44.0,62.0,71.0,710.0,342.0,22.0,26.0,84.6,20.0,28.0,71.4,2.0,5.0,40.0,0.0,0.0,0.1,0.0,7.0,6.0,0.0,14.0,Match Report
2,2017-10-14,Sat,Matchweek 8,Away,L 0–1,Bournemouth,Tottenham,Y,DM,74.0,13.0,21.0,61.9,232.0,24.0,7.0,12.0,58.3,5.0,5.0,100.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
3,2017-10-21,Sat,Matchweek 9,Away,W 2–1,Bournemouth,Stoke City,Y,"LM,RM",90.0,18.0,28.0,64.3,343.0,138.0,11.0,14.0,78.6,5.0,9.0,55.6,2.0,2.0,100.0,1.0,0.2,0.1,3.0,4.0,1.0,0.0,6.0,Match Report
4,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Bournemouth,Chelsea,Y,AM,62.0,20.0,27.0,74.1,240.0,95.0,11.0,13.0,84.6,7.0,9.0,77.8,0.0,1.0,0.0,0.0,0.1,0.0,1.0,3.0,1.0,0.0,4.0,Match Report
6,2017-12-03,Sun,Matchweek 15,Home,D 1–1,Bournemouth,Southampton,Y,RM,68.0,14.0,24.0,58.3,155.0,46.0,7.0,10.0,70.0,3.0,8.0,37.5,0.0,2.0,0.0,0.0,0.1,0.0,2.0,1.0,0.0,0.0,0.0,Match Report
7,2017-12-09,Sat,Matchweek 16,Away,D 2–2,Bournemouth,Crystal Palace,Y,RM,64.0,14.0,22.0,63.6,214.0,81.0,8.0,10.0,80.0,5.0,7.0,71.4,1.0,3.0,33.3,0.0,0.1,0.2,1.0,4.0,2.0,1.0,3.0,Match Report
8,2017-12-13,Wed,Matchweek 17,Away,L 0–1,Bournemouth,Manchester Utd,Y,RM,70.0,28.0,46.0,60.9,510.0,181.0,11.0,14.0,78.6,13.0,23.0,56.5,3.0,6.0,50.0,0.0,0.1,0.1,2.0,1.0,1.0,0.0,3.0,Match Report
9,2017-12-17,Sun,Matchweek 18,Home,L 0–4,Bournemouth,Liverpool,N,AM,60.0,26.0,33.0,78.8,365.0,83.0,17.0,20.0,85.0,5.0,7.0,71.4,2.0,2.0,100.0,0.0,0.4,0.3,1.0,4.0,1.0,0.0,5.0,Match Report
12,2018-01-20,Sat,Matchweek 24,Away,D 1–1,Bournemouth,West Ham,N,RW,29.0,10.0,12.0,83.3,207.0,70.0,5.0,5.0,100.0,3.0,3.0,100.0,2.0,3.0,66.7,1.0,0.2,0.0,1.0,1.0,1.0,0.0,3.0,Match Report
13,2018-01-31,Wed,Matchweek 25,Away,W 3–0,Bournemouth,Chelsea,Y,LW,70.0,20.0,28.0,71.4,254.0,99.0,15.0,18.0,83.3,5.0,7.0,71.4,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,Match Report
14,2018-02-03,Sat,Matchweek 26,Home,W 2–1,Bournemouth,Stoke City,Y,"LM,AM",58.0,21.0,26.0,80.8,355.0,118.0,9.0,11.0,81.8,11.0,11.0,100.0,1.0,3.0,33.3,0.0,0.0,0.1,0.0,1.0,2.0,0.0,4.0,Match Report
16,2018-02-24,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Newcastle Utd,Y,RM,90.0,36.0,53.0,67.9,566.0,181.0,18.0,25.0,72.0,17.0,21.0,81.0,1.0,6.0,16.7,0.0,0.2,0.1,2.0,2.0,0.0,0.0,5.0,Match Report
17,2018-03-03,Sat,Matchweek 29,Away,D 1–1,Bournemouth,Leicester City,Y,"LM,LW",90.0,22.0,34.0,64.7,343.0,96.0,10.0,15.0,66.7,8.0,11.0,72.7,2.0,2.0,100.0,0.0,0.1,0.1,1.0,3.0,1.0,0.0,3.0,Match Report
18,2018-03-11,Sun,Matchweek 30,Home,L 1–4,Bournemouth,Tottenham,Y,LM,75.0,18.0,24.0,75.0,292.0,157.0,8.0,9.0,88.9,6.0,8.0,75.0,2.0,3.0,66.7,0.0,0.2,0.1,3.0,1.0,0.0,0.0,1.0,Match Report
19,2018-03-17,Sat,Matchweek 31,Home,W 2–1,Bournemouth,West Brom,Y,"LM,RM",90.0,37.0,49.0,75.5,589.0,96.0,18.0,24.0,75.0,17.0,22.0,77.3,1.0,2.0,50.0,0.0,0.0,0.1,2.0,2.0,1.0,0.0,2.0,Match Report
20,2018-03-31,Sat,Matchweek 32,Away,D 2–2,Bournemouth,Watford,Y,LM,44.0,9.0,13.0,69.2,175.0,33.0,4.0,7.0,57.1,3.0,3.0,100.0,2.0,2.0,100.0,0.0,0.1,0.1,2.0,0.0,1.0,1.0,1.0,Match Report
