,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,D 0–0,Swansea City,Southampton,Y,CB,90,41,50,82.0,834,388,15,15,100.0,19,21,90.5,7,14,50.0,0,0.0,0.0,0,1,0,0,3,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–4,Swansea City,Manchester Utd,Y*,CB,90,24,30,80.0,424,221,8,10,80.0,15,16,93.8,1,3,33.3,0,0.0,0.0,0,1,0,0,1,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y*,CB,90,43,49,87.8,1001,355,7,8,87.5,26,30,86.7,10,11,90.9,0,0.0,0.0,0,1,0,0,2,Match Report
3,2017-09-10,Sun,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y*,CB,90,52,58,89.7,1183,483,6,7,85.7,35,38,92.1,11,13,84.6,0,0.0,0.0,0,1,0,0,5,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 0–0,Swansea City,Tottenham,Y*,CB,90,11,14,78.6,275,93,1,1,100.0,9,11,81.8,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 1–2,Swansea City,Watford,Y*,CB,90,40,52,76.9,858,384,8,10,80.0,29,36,80.6,3,5,60.0,0,0.0,0.0,0,2,0,0,2,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 0–1,Swansea City,West Ham,Y*,CB,90,53,64,82.8,1201,514,12,12,100.0,28,32,87.5,12,18,66.7,0,0.0,0.0,0,4,0,0,6,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,Y,CB,90,35,43,81.4,801,342,8,10,80.0,18,21,85.7,9,12,75.0,0,0.0,0.0,0,2,0,0,5,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,Y,CB,90,41,50,82.0,883,540,15,15,100.0,17,21,81.0,9,12,75.0,0,0.0,0.0,1,8,0,0,7,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,Y*,CB,90,20,26,76.9,398,167,4,5,80.0,13,13,100.0,2,7,28.6,0,0.0,0.0,0,1,0,0,2,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y*,CB,90,53,67,79.1,1200,549,12,15,80.0,31,35,88.6,10,16,62.5,0,0.1,0.1,1,7,2,1,10,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y*,CB,90,43,50,86.0,827,450,14,14,100.0,25,30,83.3,4,5,80.0,0,0.0,0.0,0,1,0,0,2,Match Report
13,2017-12-09,Sat,Matchweek 16,Home,W 1–0,Swansea City,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2017-12-13,Wed,Matchweek 17,Home,L 0–4,Swansea City,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2017-12-18,Mon,Matchweek 18,Away,L 1–3,Swansea City,Everton,Y*,CB,90,30,39,76.9,618,336,9,11,81.8,18,21,85.7,3,5,60.0,0,0.0,0.0,0,1,0,0,0,Match Report
