,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
3,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y,RW,90,25,35,71.4,284,84,18,21,85.7,5,10,50.0,0,1,0.0,0,0.2,0.5,1,2,2,0,4,Match Report
4,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,RW,90,33,50,66.0,508,129,25,29,86.2,6,13,46.2,2,3,66.7,0,0.0,0.0,1,6,2,1,2,Match Report
5,2017-11-25,Sat,Matchweek 13,Home,D 0–0,Swansea City,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2017-11-29,Wed,Matchweek 14,Away,L 0–1,Swansea City,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2017-12-02,Sat,Matchweek 15,Away,L 1–2,Swansea City,Stoke City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2017-12-09,Sat,Matchweek 16,Home,W 1–0,Swansea City,West Brom,Y,RW,64,27,40,67.5,364,83,19,21,90.5,7,12,58.3,1,3,33.3,0,0.0,0.0,1,0,1,0,2,Match Report
11,2017-12-23,Sat,Matchweek 19,Home,D 1–1,Swansea City,Crystal Palace,Y,LW,90,43,52,82.7,562,88,27,30,90.0,11,16,68.8,1,2,50.0,0,0.0,0.0,0,1,0,0,3,Match Report
12,2017-12-26,Tue,Matchweek 20,Away,L 0–5,Swansea City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2018-01-02,Tue,Matchweek 22,Home,L 0–2,Swansea City,Tottenham,Y,"FW,LM",69,16,19,84.2,201,63,6,8,75.0,4,5,80.0,1,1,100.0,0,0.0,0.0,1,0,2,0,2,Match Report
15,2018-01-13,Sat,Matchweek 23,Away,D 1–1,Swansea City,Newcastle Utd,Y,RM,84,30,39,76.9,474,72,22,27,81.5,5,6,83.3,3,5,60.0,0,0.0,0.0,1,1,1,0,2,Match Report
16,2018-01-22,Mon,Matchweek 24,Home,W 1–0,Swansea City,Liverpool,Y,RM,63,11,15,73.3,131,12,8,9,88.9,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
18,2018-02-03,Sat,Matchweek 26,Away,D 1–1,Swansea City,Leicester City,Y,RM,70,21,27,77.8,239,2,15,17,88.2,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
