,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-09-16,Sat,Matchweek 5,Home,D 1–1,Liverpool,Burnley,Y,LM,77,0,0,0,0,7,0,0,0,92,2,0,2,0.2,0.2,0.2,14,0,61,76,80.3,19,76,10,7,4,12,0,2,0,0,0,0,0,0,0,0,1068,418,29,90.6,27,31,87.1,4,10,40.0,0.1,5,14,4,1
1,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Liverpool,Leicester City,Y,LW,78,1,1,0,0,5,2,0,0,53,2,1,0,0.3,0.3,0.3,9,2,34,43,79.1,9,34,3,7,5,7,1,1,0,0,2,0,0,0,0,0,584,286,20,95.2,9,13,69.2,4,8,50.0,0.3,5,7,5,1
2,2017-10-01,Sun,Matchweek 7,Away,D 1–1,Liverpool,Newcastle Utd,Y,LM,90,1,0,0,0,5,1,0,0,86,3,3,0,0.2,0.2,0.2,9,2,58,74,78.4,19,58,6,1,1,6,1,1,0,0,1,0,1,0,0,0,1027,379,26,89.7,26,30,86.7,5,12,41.7,0.3,4,13,5,1
3,2017-10-14,Sat,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,Y,LW,78,0,0,0,0,2,0,0,0,59,1,0,0,0.1,0.1,0.1,3,0,33,51,64.7,8,38,10,6,4,2,0,0,0,0,0,0,0,0,0,0,497,183,19,79.2,10,12,83.3,3,6,50.0,0.3,1,6,2,0
4,2017-10-22,Sun,Matchweek 9,Away,L 1–4,Liverpool,Tottenham,Y,"LM,LW",90,0,0,0,0,2,2,0,0,69,1,0,1,0.1,0.1,0.0,7,0,48,58,82.8,15,57,4,7,4,6,0,1,0,0,0,0,0,0,0,0,996,274,17,77.3,19,20,95.0,11,14,78.6,0.1,1,8,5,0
5,2017-11-18,Sat,Matchweek 12,Home,W 3–0,Liverpool,Southampton,Y,LM,68,1,1,0,0,5,2,0,0,65,1,1,1,0.5,0.5,0.5,5,1,39,56,69.6,11,33,4,5,3,1,1,1,0,0,1,0,0,0,0,0,655,240,17,85.0,18,21,85.7,4,12,33.3,0.4,1,8,2,0
6,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Liverpool,Chelsea,Y,"LM,LW",88,0,0,0,0,2,0,0,0,67,1,0,0,0.1,0.1,0.3,6,0,43,56,76.8,7,41,1,3,1,1,3,0,1,0,0,0,0,0,0,0,705,250,23,88.5,13,20,65.0,5,7,71.4,0.3,3,6,3,0
8,2017-12-02,Sat,Matchweek 15,Away,W 5–1,Liverpool,Brighton,Y,DM,90,1,2,0,0,5,2,0,0,63,0,1,1,0.3,0.3,0.9,7,4,41,51,80.4,6,47,7,6,5,1,2,2,2,0,1,1,1,0,1,0,677,220,16,84.2,17,21,81.0,5,7,71.4,0.8,3,3,0,0
9,2017-12-10,Sun,Matchweek 16,Home,D 1–1,Liverpool,Everton,N,RM,13,0,0,0,0,2,1,0,0,19,0,0,1,0.1,0.1,0.1,3,0,13,14,92.9,2,12,1,0,0,1,1,0,0,0,0,0,0,0,0,0,255,60,4,100.0,5,6,83.3,3,3,100.0,0.1,2,1,0,0
10,2017-12-13,Wed,Matchweek 17,Home,D 0–0,Liverpool,West Brom,Y*,"LM,CM",90,0,0,0,0,2,2,0,0,112,3,0,0,0.1,0.1,0.0,5,0,75,101,74.3,20,82,8,5,1,5,0,0,0,0,0,0,0,0,0,0,1410,474,29,90.6,38,49,77.6,8,15,53.3,0.3,1,17,4,0
11,2017-12-17,Sun,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,Y,LW,86,1,1,0,0,7,1,0,0,52,1,2,1,0.7,0.7,0.9,6,3,28,39,71.8,5,38,4,3,2,3,1,2,0,0,1,0,2,0,0,0,576,178,11,84.6,10,17,58.8,6,7,85.7,0.7,4,2,4,1
12,2017-12-22,Fri,Matchweek 19,Away,D 3–3,Liverpool,Arsenal,Y,AM,83,1,0,0,0,2,1,0,0,54,1,0,0,0.5,0.5,0.3,6,1,36,45,80.0,13,38,2,1,1,5,1,0,0,0,1,0,0,0,0,0,827,403,12,85.7,13,16,81.3,11,14,78.6,0.4,3,11,4,2
13,2017-12-26,Tue,Matchweek 20,Home,W 5–0,Liverpool,Swansea City,Y*,LW,90,1,1,0,0,4,1,0,0,51,1,1,1,0.3,0.3,0.5,10,3,28,44,63.6,6,33,5,6,5,5,2,1,1,1,1,1,0,0,1,0,410,160,14,82.4,13,15,86.7,0,6,0.0,0.4,5,1,3,0
14,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Liverpool,Leicester City,Y,"RM,LW",88,0,0,0,0,4,2,0,0,60,0,1,2,0.2,0.2,0.4,2,0,29,50,58.0,5,42,4,3,3,2,0,0,0,0,0,0,0,0,0,0,521,160,9,64.3,13,17,76.5,4,13,30.8,0.3,2,2,3,1
