,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Away,L 0–1,Bournemouth,West Brom,Y,CM,90,0,0,0,0,1,0,1,0,111,3,2,1,0.0,0.0,0.0,1,0,98,105,93.3,17,59,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2108,604,16,94.1,71,71,100.0,11,17,64.7,0.1,0,16,2,0
1,2017-08-19,Sat,Matchweek 2,Home,L 0–2,Bournemouth,Watford,Y,CM,90,0,0,0,0,2,0,0,0,68,0,1,3,0.1,0.1,0.0,2,0,47,60,78.3,8,32,0,0,0,2,0,0,0,0,0,0,0,0,0,0,904,231,17,81.0,27,32,84.4,3,7,42.9,0.0,0,12,0,0
2,2017-08-26,Sat,Matchweek 3,Home,L 1–2,Bournemouth,Manchester City,Y,CM,90,0,0,0,0,1,0,1,0,34,2,1,2,0.0,0.0,0.1,2,0,16,23,69.6,4,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,305,122,7,77.8,6,9,66.7,3,5,60.0,0.1,1,2,2,0
3,2017-09-09,Sat,Matchweek 4,Away,L 0–3,Bournemouth,Arsenal,Y,"CM,DM,FW",90,0,0,0,0,0,0,0,0,60,5,0,1,0.0,0.0,0.0,1,0,44,52,84.6,6,42,1,0,0,1,0,0,0,0,0,0,0,0,0,0,752,177,22,91.7,19,22,86.4,3,4,75.0,0.0,0,2,0,0
4,2017-09-15,Fri,Matchweek 5,Home,W 2–1,Bournemouth,Brighton,Y,CM,90,0,0,0,0,2,0,0,0,96,0,2,1,0.0,0.0,0.0,2,0,80,87,92.0,13,63,3,5,3,2,0,0,0,0,0,0,0,0,0,0,1520,393,28,93.3,39,42,92.9,9,11,81.8,0.1,0,9,1,0
7,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Bournemouth,Newcastle Utd,Y,CM,90,0,0,0,0,1,0,0,0,42,0,2,0,0.0,0.0,0.0,3,0,33,39,84.6,4,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,674,256,12,92.3,16,20,80.0,5,5,100.0,0.0,0,8,0,0
8,2017-11-18,Sat,Matchweek 12,Home,W 4–0,Bournemouth,Huddersfield,Y,CM,87,1,0,0,0,2,1,1,0,24,3,0,1,0.1,0.1,0.0,2,1,12,16,75.0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,1,246,82,5,71.4,5,6,83.3,2,3,66.7,0.0,1,1,0,0
9,2017-11-25,Sat,Matchweek 13,Away,D 0–0,Bournemouth,Swansea City,Y,CM,89,0,0,0,0,0,0,0,0,63,2,0,4,0.0,0.0,0.0,3,0,46,54,85.2,4,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1004,350,11,84.6,25,27,92.6,10,14,71.4,0.0,0,5,1,0
10,2017-11-29,Wed,Matchweek 14,Home,L 1–2,Bournemouth,Burnley,Y,CM,57,0,0,0,0,1,0,0,0,38,0,0,1,0.0,0.0,0.0,1,0,28,34,82.4,2,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,463,154,13,100.0,14,16,87.5,1,5,20.0,0.0,0,2,0,0
12,2017-12-13,Wed,Matchweek 17,Away,L 0–1,Bournemouth,Manchester Utd,Y,CM,90,0,0,0,0,0,0,1,0,66,3,1,2,0.0,0.0,0.0,5,0,55,59,93.2,7,39,5,0,0,3,2,0,0,0,0,0,0,0,0,0,1084,354,18,90.0,29,30,96.7,8,9,88.9,0.0,0,8,0,0
14,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Bournemouth,Everton,N,CM,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51,37,2,100.0,2,2,100.0,0,2,0.0,0.0,0,0,0,0
15,2018-01-01,Mon,Matchweek 22,Away,D 2–2,Bournemouth,Brighton,Y,CM,70,0,0,0,0,1,0,0,0,57,1,0,2,0.1,0.1,0.1,1,0,45,50,90.0,3,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,717,162,20,100.0,22,23,95.7,2,4,50.0,0.0,1,4,0,0
