,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-09-09,Sat,Matchweek 4,Away,L 1–3,West Brom,Brighton,Y,"DM,CM",90,0,0,0,0,2,0,0,0,66,1,2,1,0.1,0.1,0.0,0,0,54,59,91.5,8,48,4,1,1,Match Report
1,2017-09-16,Sat,Matchweek 5,Home,D 0–0,West Brom,West Ham,Y,DM,90,0,0,0,0,0,0,0,0,42,2,1,1,0.0,0.0,0.0,0,0,27,33,81.8,4,14,0,1,1,Match Report
2,2017-09-25,Mon,Matchweek 6,Away,L 0–2,West Brom,Arsenal,Y,CM,90,0,0,0,0,0,0,1,0,51,2,6,0,0.0,0.0,0.0,3,0,25,36,69.4,4,33,1,5,3,Match Report
3,2017-09-30,Sat,Matchweek 7,Home,D 2–2,West Brom,Watford,Y,"DM,CM",90,0,1,0,0,0,0,0,0,47,4,6,1,0.0,0.0,0.7,3,1,31,35,88.6,5,32,1,4,1,Match Report
4,2017-10-16,Mon,Matchweek 8,Away,D 1–1,West Brom,Leicester City,Y,"RM,LM",90,0,0,0,0,2,0,0,0,66,5,3,0,0.1,0.1,0.0,2,1,39,53,73.6,4,49,2,4,3,Match Report
5,2017-10-21,Sat,Matchweek 9,Away,L 0–1,West Brom,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,37,1,2,0,0.0,0.0,0.2,1,0,22,28,78.6,2,23,2,0,0,Match Report
6,2017-10-28,Sat,Matchweek 10,Home,L 2–3,West Brom,Manchester City,Y,"CM,DM",80,0,0,0,0,2,1,0,0,34,3,3,2,0.1,0.1,0.0,2,0,11,21,52.4,3,13,1,2,2,Match Report
7,2017-11-04,Sat,Matchweek 11,Away,L 0–1,West Brom,Huddersfield,Y,CM,58,0,0,0,0,0,0,0,0,28,1,2,1,0.0,0.0,0.0,1,0,20,21,95.2,1,5,0,1,1,Match Report
8,2017-11-18,Sat,Matchweek 12,Home,L 0–4,West Brom,Chelsea,Y,CM,45,0,0,0,0,0,0,0,0,30,1,2,1,0.0,0.0,0.0,1,0,18,22,81.8,2,25,0,0,0,Match Report
9,2017-11-25,Sat,Matchweek 13,Away,D 1–1,West Brom,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2017-11-28,Tue,Matchweek 14,Home,D 2–2,West Brom,Newcastle Utd,N,CM,7,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,1,0,0,0,0,Match Report
11,2017-12-02,Sat,Matchweek 15,Home,D 0–0,West Brom,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2017-12-09,Sat,Matchweek 16,Away,L 0–1,West Brom,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2017-12-13,Wed,Matchweek 17,Away,D 0–0,West Brom,Liverpool,Y,CM,78,0,0,0,0,0,0,0,0,62,2,4,3,0.0,0.0,0.2,4,0,34,50,68.0,4,30,1,2,2,Match Report
14,2017-12-17,Sun,Matchweek 18,Home,L 1–2,West Brom,Manchester Utd,Y,"LM,CM",71,0,0,0,0,0,0,0,0,61,0,0,2,0.0,0.0,0.0,1,0,49,58,84.5,6,38,3,0,0,Match Report
16,2017-12-26,Tue,Matchweek 20,Home,D 0–0,West Brom,Everton,N,CM,22,0,0,0,0,0,0,0,0,21,1,2,1,0.0,0.0,0.0,2,0,11,14,78.6,2,12,0,1,0,Match Report
17,2017-12-31,Sun,Matchweek 21,Home,D 1–1,West Brom,Arsenal,N,CM,19,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,9,9,100.0,0,10,1,0,0,Match Report
18,2018-01-02,Tue,Matchweek 22,Away,L 1–2,West Brom,West Ham,Y,DM,90,0,0,0,0,0,0,1,0,57,0,2,2,0.0,0.0,0.0,3,0,44,51,86.3,6,26,0,0,0,Match Report
19,2018-01-13,Sat,Matchweek 23,Home,W 2–0,West Brom,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,47,3,1,0,0.0,0.0,0.0,3,0,32,43,74.4,4,21,0,0,0,Match Report
20,2018-01-20,Sat,Matchweek 24,Away,D 1–1,West Brom,Everton,Y,CM,90,0,1,0,0,3,1,0,0,49,1,1,2,0.1,0.1,0.4,4,1,20,35,57.1,6,23,2,2,2,Match Report
