,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
3,2017-10-14,Sat,Matchweek 8,Away,L 1–2,Chelsea,Crystal Palace,N,RM,51,0,0,0,0,2,1,0,0,48,1,0,1,0.0,0.0,0.0,3,0,26,36,72.2,4,27,5,3,1,1,0,1,0,0,0,0,0,0,0,0,357,60,14,87.5,7,12,58.3,1,2,50.0,0.0,0,1,0,0
4,2017-10-21,Sat,Matchweek 9,Home,W 4–2,Chelsea,Watford,N,RM,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,1,3,5,60.0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,26,19,1,100.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
5,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,Y,WB,90,0,0,0,0,1,0,0,0,51,1,1,0,0.1,0.1,0.0,1,0,38,42,90.5,1,28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,628,68,21,100.0,14,16,87.5,3,4,75.0,0.1,1,0,2,2
6,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,Y,RW,65,0,0,0,0,2,1,0,0,37,0,1,1,0.1,0.1,0.0,2,0,21,29,72.4,1,18,5,1,0,1,1,0,0,0,0,0,0,0,0,0,312,94,12,92.3,5,7,71.4,2,2,100.0,0.0,1,0,1,1
7,2017-11-18,Sat,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,WB,90,0,0,0,0,0,0,0,0,70,6,1,0,0.0,0.0,0.0,0,0,48,58,82.8,0,41,5,6,2,0,0,0,0,0,0,0,0,0,0,0,640,120,32,91.4,11,15,73.3,2,2,100.0,0.1,0,1,1,1
8,2017-11-25,Sat,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,WB,82,0,0,0,0,1,1,0,0,62,1,1,0,0.0,0.0,0.4,2,0,30,47,63.8,3,33,3,4,2,2,0,0,0,0,0,0,0,0,0,0,542,216,11,73.3,10,16,62.5,6,9,66.7,0.2,2,3,2,2
9,2017-11-29,Wed,Matchweek 14,Home,W 1–0,Chelsea,Swansea City,Y,WB,74,0,0,0,0,1,1,0,0,77,2,0,0,0.0,0.0,0.0,1,0,59,70,84.3,3,52,7,1,1,1,0,0,0,0,0,0,0,0,0,0,877,170,37,97.4,18,23,78.3,3,5,60.0,0.0,0,1,1,1
11,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Chelsea,West Ham,Y,WB,63,0,0,0,0,2,1,0,0,55,4,1,2,0.1,0.1,0.2,3,0,29,37,78.4,2,28,1,2,0,3,0,0,0,0,0,0,0,0,0,0,393,117,16,94.1,9,10,90.0,1,3,33.3,0.2,2,1,1,1
12,2017-12-23,Sat,Matchweek 19,Away,D 0–0,Chelsea,Everton,N,WB,10,0,0,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,11,16,68.8,0,9,0,3,1,0,0,0,0,0,0,0,0,0,0,0,140,64,8,80.0,3,3,100.0,0,2,0.0,0.2,0,0,0,0
14,2017-12-30,Sat,Matchweek 21,Home,W 5–0,Chelsea,Stoke City,N,RM,34,1,0,0,0,1,1,0,0,18,0,0,0,0.0,0.0,0.1,2,0,11,14,78.6,0,7,2,3,1,2,0,0,0,0,0,0,0,0,0,0,194,14,5,100.0,3,5,60.0,2,2,100.0,0.1,1,0,0,0
15,2018-01-03,Wed,Matchweek 22,Away,D 2–2,Chelsea,Arsenal,N,WB,35,0,1,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.3,3,2,5,7,71.4,0,5,1,4,2,2,0,1,0,0,1,0,1,0,0,0,80,23,2,100.0,3,4,75.0,0,1,0.0,0.1,1,0,1,1
17,2018-01-20,Sat,Matchweek 24,Away,W 4–0,Chelsea,Brighton,N,LM,16,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,3,100.0,2,2,100.0,0,1,0.0,0.0,0,0,0,0
18,2018-01-31,Wed,Matchweek 25,Home,L 0–3,Chelsea,Bournemouth,Y,WB,64,0,0,0,0,1,0,0,0,48,1,1,1,0.0,0.0,0.1,2,0,28,35,80.0,0,22,2,3,0,2,0,0,0,0,0,0,0,0,0,0,467,105,14,87.5,12,14,85.7,2,3,66.7,0.1,1,0,1,1
19,2018-02-05,Mon,Matchweek 26,Away,L 1–4,Chelsea,Watford,Y,WB,90,0,0,0,0,1,0,0,0,54,2,0,1,0.0,0.0,0.0,0,0,37,43,86.0,0,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,554,103,17,89.5,17,17,100.0,1,3,33.3,0.0,0,0,0,0
22,2018-03-10,Sat,Matchweek 30,Home,W 2–1,Chelsea,Crystal Palace,Y,WB,90,0,0,0,0,5,1,0,0,85,2,0,1,0.5,0.5,0.1,2,0,45,65,69.2,1,53,15,1,0,2,0,0,0,0,0,0,0,0,0,0,626,171,31,88.6,8,13,61.5,4,6,66.7,0.2,2,1,2,2
24,2018-05-09,Wed,Matchweek 35,Home,D 1–1,Chelsea,Huddersfield,Y,WB,53,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,34,43,79.1,3,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,495,105,21,100.0,12,17,70.6,1,2,50.0,0.0,0,3,0,0
