,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,D 0–0,Swansea City,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,67,1,1,4,0.0,0.0,0.0,0,0,41,50,82.0,3,27,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–4,Swansea City,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,38,3,1,0,0.0,0.0,0.0,0,0,24,30,80.0,1,22,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,58,1,0,0,0.0,0.0,0.0,0,0,43,49,87.8,2,35,0,0,0,Match Report
3,2017-09-10,Sun,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,73,2,2,1,0.0,0.0,0.0,0,0,52,58,89.7,5,40,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 0–0,Swansea City,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,36,1,0,2,0.0,0.0,0.0,0,0,11,14,78.6,2,7,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 1–2,Swansea City,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,63,2,3,0,0.0,0.0,0.0,0,0,40,52,76.9,2,20,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 0–1,Swansea City,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,71,1,0,1,0.0,0.0,0.0,0,0,53,64,82.8,6,29,0,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,56,2,4,1,0.0,0.0,0.0,0,0,35,43,81.4,5,14,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,Y,CB,90,0,0,0,0,1,1,0,0,64,3,0,0,0.0,0.0,0.0,3,0,41,50,82.0,7,16,0,1,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,39,0,3,2,0.0,0.0,0.0,0,0,20,26,76.9,2,11,0,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y*,CB,90,0,0,0,0,0,0,1,0,74,0,0,0,0.0,0.0,0.1,1,0,53,67,79.1,10,30,2,0,0,Match Report
