,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-13,Sun,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,Y,"AM,CM,FW",90,0,0,0,0,0,0,0,0,29,2,1,2,0.0,0.0,0.1,1,0,8,15,53.3,2,16,2,1,1,1,0,0,0,0,0,0,0,0,0,0,117,51,4,66.7,2,4,50.0,1,3,33.3,0.0,1,2,0,0
1,2017-08-20,Sun,Matchweek 2,Away,L 0–1,Newcastle Utd,Huddersfield,Y,AM,79,0,0,0,0,3,0,0,0,41,0,0,7,0.2,0.2,0.0,3,0,17,29,58.6,3,15,1,3,2,2,0,1,0,0,0,0,0,0,0,0,235,43,13,86.7,3,4,75.0,1,3,33.3,0.0,1,2,0,0
2,2017-09-10,Sun,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,Y,AM,90,0,0,0,0,2,1,0,0,41,2,0,0,0.2,0.2,0.1,6,0,25,30,83.3,2,27,3,2,1,5,0,0,0,0,0,0,0,0,0,0,386,61,15,93.8,6,8,75.0,2,3,66.7,0.1,3,2,0,0
3,2017-09-16,Sat,Matchweek 5,Home,W 2–1,Newcastle Utd,Stoke City,Y,AM,85,0,0,0,0,1,0,0,0,32,7,2,1,0.0,0.0,0.0,2,0,10,18,55.6,3,20,3,3,2,1,0,0,0,0,0,0,0,0,0,0,161,16,5,62.5,3,4,75.0,1,4,25.0,0.0,1,1,0,0
4,2017-10-01,Sun,Matchweek 7,Home,D 1–1,Newcastle Utd,Liverpool,Y,AM,89,0,0,0,0,1,0,1,0,29,1,0,0,0.0,0.0,0.0,1,0,15,19,78.9,2,22,1,1,1,0,0,0,1,0,0,0,0,0,0,0,191,40,9,100.0,4,7,57.1,0,1,0.0,0.0,0,1,0,0
5,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,AM,65,0,0,0,0,0,0,0,0,16,1,1,2,0.0,0.0,0.1,2,0,6,8,75.0,3,11,0,1,0,1,0,0,0,1,0,0,0,0,0,0,90,25,2,66.7,3,3,100.0,0,1,0.0,0.0,1,0,1,0
7,2017-11-28,Tue,Matchweek 14,Away,D 2–2,Newcastle Utd,West Brom,Y,AM,90,0,0,0,0,1,1,0,0,36,0,0,3,0.0,0.0,0.0,3,0,20,22,90.9,3,21,1,0,0,2,0,0,1,0,0,0,0,0,0,0,222,35,12,92.3,5,5,100.0,0,1,0.0,0.0,1,2,0,0
8,2017-12-02,Sat,Matchweek 15,Away,L 1–3,Newcastle Utd,Chelsea,Y,AM,61,0,0,0,0,1,0,0,0,28,2,3,2,0.0,0.0,0.1,3,0,10,17,58.8,0,21,1,0,0,1,0,0,1,1,0,0,0,0,0,0,141,18,4,100.0,3,7,42.9,1,1,100.0,0.0,1,0,0,0
9,2017-12-09,Sat,Matchweek 16,Home,L 2–3,Newcastle Utd,Leicester City,N,LM,20,0,0,0,0,0,0,0,0,15,3,0,0,0.0,0.0,0.0,0,0,5,8,62.5,2,8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,123,62,1,33.3,3,3,100.0,1,1,100.0,0.0,0,2,0,0
10,2017-12-16,Sat,Matchweek 18,Away,L 0–1,Newcastle Utd,Arsenal,Y,"FW,LM",90,0,0,0,0,3,0,0,0,36,0,1,0,0.1,0.1,0.1,3,0,16,19,84.2,2,24,2,3,1,3,0,0,0,0,0,0,0,0,0,0,261,50,7,87.5,7,7,100.0,1,2,50.0,0.0,3,1,1,0
12,2018-02-04,Sun,Matchweek 26,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,FW,79,0,1,0,0,3,2,0,0,27,0,1,0,0.3,0.3,0.2,2,1,12,17,70.6,2,17,1,2,0,1,0,0,0,0,0,0,0,1,0,0,171,48,8,72.7,1,1,100.0,2,2,100.0,0.0,2,2,1,0
13,2018-02-11,Sun,Matchweek 27,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,FW,89,0,0,0,0,1,0,0,0,50,2,0,2,0.0,0.0,0.0,0,0,24,38,63.2,0,29,4,6,4,0,0,0,0,0,0,0,0,0,0,0,276,25,16,69.6,5,7,71.4,0,2,0.0,0.0,0,2,0,0
14,2018-02-24,Sat,Matchweek 28,Away,D 2–2,Newcastle Utd,Bournemouth,Y,FW,90,0,1,0,0,3,0,1,0,58,2,0,0,0.3,0.3,0.8,7,1,30,42,71.4,6,37,6,5,3,4,0,2,0,0,1,0,0,0,0,0,390,114,18,85.7,9,12,75.0,1,4,25.0,0.4,1,3,2,0
15,2018-03-10,Sat,Matchweek 30,Home,W 3–0,Newcastle Utd,Southampton,Y,FW,90,0,0,0,0,2,1,0,0,37,0,2,1,0.1,0.1,0.0,2,2,16,25,64.0,1,26,2,0,0,2,0,0,0,0,2,0,0,0,0,0,171,35,10,71.4,4,4,100.0,0,3,0.0,0.0,0,1,1,0
16,2018-03-31,Sat,Matchweek 32,Home,W 1–0,Newcastle Utd,Huddersfield,Y,FW,90,1,0,0,0,2,1,0,0,56,2,1,1,0.9,0.9,0.0,6,1,25,38,65.8,3,34,2,2,0,4,0,0,2,0,1,0,0,0,0,0,289,90,19,76.0,4,7,57.1,0,1,0.0,0.1,1,4,1,0
17,2018-04-07,Sat,Matchweek 33,Away,W 2–1,Newcastle Utd,Leicester City,Y,FW,90,1,1,0,0,3,2,0,0,48,1,1,0,0.1,0.1,0.0,1,1,17,32,53.1,2,24,3,2,0,1,0,0,0,0,1,0,0,0,0,0,256,48,9,64.3,6,12,50.0,1,4,25.0,0.0,1,1,0,0
18,2018-04-15,Sun,Matchweek 34,Home,W 2–1,Newcastle Utd,Arsenal,Y,FW,78,1,1,0,0,3,1,0,0,34,3,1,0,0.3,0.3,0.4,3,1,12,21,57.1,1,16,1,3,1,2,0,0,0,0,1,0,0,0,0,0,127,30,8,66.7,3,6,50.0,0,1,0.0,0.1,2,0,0,0
19,2018-04-23,Mon,Matchweek 35,Away,L 0–1,Newcastle Utd,Everton,Y,FW,90,0,0,0,0,5,2,0,0,41,1,1,0,0.3,0.3,0.0,2,0,15,27,55.6,3,25,3,2,1,2,0,0,0,0,0,0,0,0,0,0,178,58,11,73.3,4,6,66.7,0,3,0.0,0.0,0,2,0,0
20,2018-04-28,Sat,Matchweek 36,Home,L 0–1,Newcastle Utd,West Brom,Y,FW,77,0,0,0,0,0,0,0,0,37,1,1,1,0.0,0.0,0.6,3,0,25,30,83.3,5,28,0,1,0,3,0,0,0,0,0,0,0,0,0,0,364,102,15,93.8,7,10,70.0,1,1,100.0,0.5,2,4,2,1
