,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2017-09-10,Sun,Matchweek 4,Away,L 0–1,Crystal Palace,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,69,3,0,3,0.0,0.0,0.0,2,0,41,56,73.2,8,31,4,4,2,1,0,1,0,0,0,0,0,0,0,0,607,306,28,87.5,11,18,61.1,2,4,50.0,0.1,1,5,1,1
3,2017-09-16,Sat,Matchweek 5,Home,L 0–1,Crystal Palace,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,70,3,1,4,0.0,0.0,0.5,2,0,38,56,67.9,5,41,2,1,0,2,0,0,0,0,0,0,0,0,0,0,542,181,23,82.1,14,18,77.8,1,5,20.0,0.2,2,4,0,0
4,2017-09-23,Sat,Matchweek 6,Away,L 0–5,Crystal Palace,Manchester City,Y,LW,90,0,0,0,0,1,0,1,0,35,3,0,2,0.1,0.1,0.0,1,0,15,21,71.4,3,24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,215,58,11,91.7,2,3,66.7,2,3,66.7,0.0,1,2,0,0
5,2017-09-30,Sat,Matchweek 7,Away,L 0–4,Crystal Palace,Manchester Utd,Y,LW,67,0,0,0,0,2,0,0,0,31,1,0,2,0.1,0.1,0.0,1,0,12,18,66.7,1,21,2,1,1,1,0,0,0,0,0,0,0,0,0,0,143,26,9,75.0,3,4,75.0,0,2,0.0,0.0,0,1,0,0
6,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Crystal Palace,Chelsea,Y,LM,74,0,0,0,0,0,0,0,0,37,2,0,3,0.0,0.0,0.0,1,0,18,25,72.0,3,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,261,68,12,85.7,4,5,80.0,2,5,40.0,0.0,0,2,0,0
7,2017-10-21,Sat,Matchweek 9,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,LM,90,0,0,0,0,2,0,0,0,47,4,2,0,0.1,0.1,0.1,3,0,24,35,68.6,2,30,3,2,1,3,0,0,0,0,0,0,0,0,0,0,389,111,10,62.5,13,16,81.3,1,2,50.0,0.0,1,2,1,0
8,2017-10-28,Sat,Matchweek 10,Home,D 2–2,Crystal Palace,West Ham,Y,"LM,LB",90,0,0,0,0,1,1,0,0,41,4,0,3,0.4,0.4,0.0,1,0,21,31,67.7,0,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,325,103,10,76.9,9,11,81.8,1,6,16.7,0.0,1,1,0,0
9,2017-11-05,Sun,Matchweek 11,Away,L 0–1,Crystal Palace,Tottenham,Y,"LM,LB",90,0,0,0,0,0,0,1,0,43,1,3,0,0.0,0.0,0.0,0,0,26,31,83.9,4,19,3,1,1,0,0,0,0,0,0,0,0,0,0,0,501,223,11,91.7,8,8,100.0,6,8,75.0,0.0,0,3,0,0
10,2017-11-18,Sat,Matchweek 12,Home,D 2–2,Crystal Palace,Everton,Y,LB,90,0,0,0,0,1,0,0,0,84,2,0,0,0.0,0.0,0.0,0,0,58,75,77.3,4,39,3,2,1,0,0,0,0,0,0,0,0,0,0,0,869,255,39,95.1,16,25,64.0,3,7,42.9,0.0,0,7,0,0
11,2017-11-25,Sat,Matchweek 13,Home,W 2–1,Crystal Palace,Stoke City,Y,LB,90,0,0,0,0,1,0,0,0,60,5,0,0,0.0,0.0,0.0,1,0,38,47,80.9,4,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,532,152,26,92.9,12,15,80.0,0,3,0.0,0.0,0,0,0,0
12,2017-11-28,Tue,Matchweek 14,Away,D 0–0,Crystal Palace,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,2,0,21,29,72.4,4,15,0,1,1,1,1,0,0,0,0,0,0,0,0,0,351,145,10,76.9,9,11,81.8,1,4,25.0,0.0,1,2,1,0
13,2017-12-02,Sat,Matchweek 15,Away,D 0–0,Crystal Palace,West Brom,Y,LB,90,0,0,0,0,0,0,0,0,61,4,1,0,0.0,0.0,0.0,0,0,38,53,71.7,4,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,452,214,29,87.9,7,13,53.8,1,4,25.0,0.0,0,3,0,0
