,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,W 1–0,Everton,Stoke City,N,CM,31,0,0,0,0,0,0,0,0,17,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,1,5,0,0,0,Match Report
1,2017-08-21,Mon,Matchweek 2,Away,D 1–1,Everton,Manchester City,Y,CM,60,0,0,0,0,1,0,1,0,15,1,1,0,0.0,0.0,0.0,0,0,11,11,100.0,1,3,0,1,1,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,L 0–2,Everton,Chelsea,Y,CM,45,0,0,0,0,0,0,0,0,35,4,2,1,0.0,0.0,0.0,0,0,25,30,83.3,3,14,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–3,Everton,Tottenham,N,"LM,RW",45,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,16,23,69.6,2,15,1,0,0,Match Report
4,2017-09-17,Sun,Matchweek 5,Away,L 0–4,Everton,Manchester Utd,Y,AM,65,0,0,0,0,0,0,0,0,29,1,0,2,0.0,0.0,0.0,2,0,17,20,85.0,3,15,2,2,1,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,W 2–1,Everton,Bournemouth,N,"RM,LM,CM",36,0,1,0,0,1,0,1,0,25,2,1,0,0.1,0.1,0.1,3,2,15,18,83.3,5,15,1,0,0,Match Report
6,2017-10-01,Sun,Matchweek 7,Home,L 0–1,Everton,Burnley,N,DM,22,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,11,1,4,2,Match Report
7,2017-10-15,Sun,Matchweek 8,Away,D 1–1,Everton,Brighton,N,RW,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,Match Report
8,2017-10-22,Sun,Matchweek 9,Home,L 2–5,Everton,Arsenal,N,"CM,CB,RM",45,0,0,0,0,1,1,0,0,19,1,0,0,0.0,0.0,0.0,1,0,12,15,80.0,1,13,0,0,0,Match Report
9,2017-10-29,Sun,Matchweek 10,Away,L 0–2,Everton,Leicester City,Y,"CM,RM",90,0,0,0,0,0,0,1,0,59,3,2,0,0.0,0.0,0.1,3,0,37,45,82.2,5,43,3,0,0,Match Report
