,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2017-09-10,Sun,Matchweek 4,Home,W 1–0,Burnley,Crystal Palace,N,FW,27,0,0,0,0,1,1,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,0.0,1,2,50.0,0,2,0.0,0.0,0,0,0,0
2,2017-10-21,Sat,Matchweek 9,Away,L 0–3,Burnley,Manchester City,N,FW,71,0,0,0,0,1,0,1,0,26,1,0,1,0.0,0.0,0.1,2,0,17,21,81.0,1,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,247,29,10,90.9,5,8,62.5,1,1,100.0,0.0,1,1,0,0
3,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Burnley,Southampton,N,FW,26,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,4,8,50.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,11,1,33.3,3,3,100.0,0,1,0.0,0.0,0,2,0,0
4,2017-11-18,Sat,Matchweek 12,Home,W 2–0,Burnley,Swansea City,Y,FW,90,1,0,0,0,5,2,0,0,38,0,0,1,0.3,0.3,0.1,2,1,16,23,69.6,2,27,0,1,1,2,0,0,0,0,1,0,0,0,0,0,200,33,12,80.0,4,6,66.7,0,1,0.0,0.1,1,0,1,0
5,2017-11-26,Sun,Matchweek 13,Home,L 0–1,Burnley,Arsenal,Y,FW,90,0,0,0,0,0,0,0,0,34,1,0,2,0.0,0.0,0.0,2,0,12,23,52.2,0,17,0,1,0,1,0,0,1,0,0,0,0,0,0,0,155,14,6,54.5,5,9,55.6,0,1,0.0,0.0,1,2,0,0
6,2017-12-23,Sat,Matchweek 19,Home,L 0–3,Burnley,Tottenham,N,"FW,LM",56,0,0,0,0,3,2,0,0,22,0,0,0,0.2,0.2,0.0,3,0,10,16,62.5,0,9,1,1,1,1,0,1,1,0,0,0,0,0,0,0,160,43,4,66.7,5,5,100.0,0,2,0.0,0.3,0,1,1,1
7,2017-12-26,Tue,Matchweek 20,Away,D 2–2,Burnley,Manchester Utd,Y,FW,80,1,0,0,0,1,1,1,0,36,0,0,2,0.3,0.3,0.0,2,2,14,22,63.6,1,20,0,1,1,1,0,1,0,0,1,0,1,0,0,0,194,25,9,81.8,5,7,71.4,0,2,0.0,0.0,0,1,0,0
8,2018-01-01,Mon,Matchweek 22,Home,L 1–2,Burnley,Liverpool,Y,"FW,LM",90,0,0,0,0,4,0,0,0,39,1,0,2,0.2,0.2,0.0,3,0,12,23,52.2,1,26,0,2,1,1,0,1,1,0,0,0,0,0,0,0,153,67,9,56.3,2,3,66.7,1,2,50.0,0.2,1,0,0,0
9,2018-01-13,Sat,Matchweek 23,Away,L 0–1,Burnley,Crystal Palace,Y,"LW,AM",90,0,0,0,0,4,2,0,0,42,5,0,2,0.4,0.4,0.0,1,0,14,24,58.3,1,25,1,3,2,1,0,0,0,0,0,0,0,0,0,0,210,74,9,69.2,3,6,50.0,2,5,40.0,0.0,0,0,0,0
10,2018-01-31,Wed,Matchweek 25,Away,D 1–1,Burnley,Newcastle Utd,Y,FW,90,0,0,0,0,3,0,1,0,32,0,0,0,0.3,0.3,0.0,2,0,15,22,68.2,1,26,1,1,1,2,0,0,0,0,0,0,0,0,0,0,150,40,13,100.0,1,7,14.3,0,1,0.0,0.0,1,1,0,0
