,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-27,Sun,Matchweek 3,Home,W 2–0,Chelsea,Everton,N,"AM,CM",16,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,2,0,9,10,90.0,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,114,30,6,100.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0
1,2017-09-09,Sat,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,74,4,3,0,0.0,0.0,0.0,5,2,51,64,79.7,7,38,4,5,5,5,0,0,0,0,2,0,0,0,0,0,829,291,24,88.9,20,26,76.9,3,5,60.0,0.0,1,2,1,0
2,2017-09-17,Sun,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,N,CM,45,0,0,0,0,1,0,0,0,22,0,1,0,0.0,0.0,0.0,2,0,17,17,100.0,5,14,1,3,3,1,0,0,0,0,0,0,0,0,0,0,288,129,8,100.0,6,6,100.0,2,2,100.0,0.0,1,5,0,0
3,2017-09-23,Sat,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,Y,"CM,DM",90,0,1,0,0,0,0,0,0,67,6,1,3,0.0,0.0,0.1,0,0,44,50,88.0,0,39,1,3,2,0,0,0,0,0,0,0,0,0,0,0,636,184,19,90.5,18,20,90.0,1,2,50.0,0.0,1,1,0,0
4,2017-09-30,Sat,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,Y,"CM,DM",72,0,0,0,0,0,0,0,0,31,5,0,1,0.0,0.0,0.0,0,0,17,20,85.0,3,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,292,72,6,85.7,8,8,100.0,2,2,100.0,0.0,0,2,0,0
5,2017-10-14,Sat,Matchweek 8,Away,L 1–2,Chelsea,Crystal Palace,Y,CM,90,1,0,0,0,2,1,1,0,81,3,0,1,0.1,0.1,0.0,3,0,54,65,83.1,11,48,0,6,6,2,0,0,0,0,0,0,0,0,0,0,971,243,24,96.0,16,23,69.6,9,10,90.0,0.0,1,9,0,0
6,2017-10-21,Sat,Matchweek 9,Home,W 4–2,Chelsea,Watford,Y,CM,90,0,1,0,0,1,0,0,0,69,5,1,1,0.0,0.0,0.5,1,1,40,52,76.9,7,39,2,0,0,1,0,0,0,0,1,0,0,0,0,0,601,187,22,84.6,12,16,75.0,2,5,40.0,0.1,1,3,1,0
7,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,Y,CM,90,0,0,0,0,2,1,0,0,71,3,1,0,0.1,0.1,0.0,2,1,51,63,81.0,1,34,1,1,1,1,0,1,0,0,1,0,0,0,0,0,772,153,31,91.2,17,22,77.3,1,3,33.3,0.0,0,2,0,0
8,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,Y,CM,90,0,0,0,0,4,0,1,0,53,2,2,2,0.5,0.5,0.0,3,0,30,40,75.0,2,31,4,3,1,2,0,0,0,1,0,0,0,0,0,0,369,75,20,83.3,9,14,64.3,0,1,0.0,0.1,1,2,1,0
9,2017-11-18,Sat,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,DM,90,0,0,0,0,1,0,0,0,50,1,0,1,0.1,0.1,0.0,0,0,39,42,92.9,4,34,1,4,2,0,0,0,0,0,0,0,0,0,0,0,589,105,23,92.0,13,14,92.9,2,2,100.0,0.0,0,4,0,0
10,2017-11-25,Sat,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,DM,76,0,0,0,0,1,0,0,0,42,1,2,1,0.1,0.1,0.0,1,0,26,34,76.5,2,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,358,83,13,100.0,9,12,75.0,1,2,50.0,0.0,0,2,0,0
12,2017-12-02,Sat,Matchweek 15,Home,W 3–1,Chelsea,Newcastle Utd,N,DM,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,6,2,66.7,2,2,100.0,1,1,100.0,0.0,0,0,0,0
13,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Chelsea,West Ham,Y,DM,45,0,0,0,0,2,0,0,0,27,0,0,0,0.1,0.1,0.0,1,0,20,22,90.9,2,13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,203,32,11,91.7,3,3,100.0,1,1,100.0,0.0,0,0,0,0
14,2017-12-12,Tue,Matchweek 17,Away,W 3–1,Chelsea,Huddersfield,Y,CM,90,1,0,0,0,3,1,0,0,75,3,2,0,0.4,0.4,0.0,1,0,59,63,93.7,15,48,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1026,240,28,93.3,26,26,100.0,5,7,71.4,0.1,0,7,1,0
15,2017-12-16,Sat,Matchweek 18,Home,W 1–0,Chelsea,Southampton,Y,CM,90,0,0,0,0,3,1,0,0,67,1,0,1,0.2,0.2,0.1,3,0,57,59,96.6,9,54,0,3,3,2,0,1,0,0,0,0,0,0,0,0,888,216,33,94.3,19,19,100.0,4,4,100.0,0.1,2,10,2,0
16,2017-12-23,Sat,Matchweek 19,Away,D 0–0,Chelsea,Everton,Y,CM,90,0,0,0,0,1,0,0,0,77,5,2,0,0.5,0.5,0.1,4,0,58,70,82.9,7,41,1,0,0,2,0,0,0,1,0,0,0,0,0,0,835,290,34,87.2,20,24,83.3,3,4,75.0,0.0,1,5,0,0
