,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-13,Sun,Matchweek 1,Away,L 0–4,West Ham,Manchester Utd,Y*,DM,60,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,L 2–3,West Ham,Southampton,Y*,DM,90,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,Y*,DM,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2017-09-23,Sat,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y*,CM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-09-30,Sat,Matchweek 7,Home,W 1–0,West Ham,Swansea City,Y*,CM,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-10-14,Sat,Matchweek 8,Away,D 1–1,West Ham,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2017-10-20,Fri,Matchweek 9,Home,L 0–3,West Ham,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2017-10-28,Sat,Matchweek 10,Away,D 2–2,West Ham,Crystal Palace,Y*,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-11-04,Sat,Matchweek 11,Home,L 1–4,West Ham,Liverpool,Y*,CM,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-11-19,Sun,Matchweek 12,Away,L 0–2,West Ham,Watford,Y*,CM,90,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2017-11-24,Fri,Matchweek 13,Home,D 1–1,West Ham,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2017-11-29,Wed,Matchweek 14,Away,L 0–4,West Ham,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2017-12-09,Sat,Matchweek 16,Home,W 1–0,West Ham,Chelsea,Y*,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2017-12-13,Wed,Matchweek 17,Home,D 0–0,West Ham,Arsenal,Y*,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-16,Sat,Matchweek 18,Away,W 3–0,West Ham,Stoke City,Y*,CM,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2018-01-02,Tue,Matchweek 22,Home,W 2–1,West Ham,West Brom,N,CM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2018-01-04,Thu,Matchweek 21,Away,D 1–1,West Ham,Tottenham,Y*,DM,90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
20,2018-01-13,Sat,Matchweek 23,Away,W 4–1,West Ham,Huddersfield,Y*,"DM,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2018-01-20,Sat,Matchweek 24,Home,D 1–1,West Ham,Bournemouth,Y*,"DM,CM",90,2,1,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
22,2018-01-30,Tue,Matchweek 25,Home,D 1–1,West Ham,Crystal Palace,Y*,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2018-02-03,Sat,Matchweek 26,Away,L 1–3,West Ham,Brighton,Y*,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-02-10,Sat,Matchweek 27,Home,W 2–0,West Ham,Watford,Y*,"CM,LM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-02-24,Sat,Matchweek 28,Away,L 1–4,West Ham,Liverpool,Y*,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2018-03-03,Sat,Matchweek 29,Away,L 1–4,West Ham,Swansea City,Y*,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2018-03-10,Sat,Matchweek 30,Home,L 0–3,West Ham,Burnley,Y*,CM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-03-31,Sat,Matchweek 32,Home,W 3–0,West Ham,Southampton,Y*,CM,90,5,4,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
