,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,L 0–3,Crystal Palace,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2017-08-26,Sat,Matchweek 3,Home,L 0–2,Crystal Palace,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2017-09-10,Sun,Matchweek 4,Away,L 0–1,Crystal Palace,Burnley,Y,LB,90,41,56,73.2,607,306,28,32,87.5,11,18,61.1,2,4,50.0,0,0.0,0.1,1,5,1,1,8,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,L 0–1,Crystal Palace,Southampton,Y,LB,90,38,56,67.9,542,181,23,28,82.1,14,18,77.8,1,5,20.0,0,0.5,0.2,2,4,0,0,5,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,L 0–5,Crystal Palace,Manchester City,Y,LW,90,15,21,71.4,215,58,11,12,91.7,2,3,66.7,2,3,66.7,0,0.0,0.0,1,2,0,0,3,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 0–4,Crystal Palace,Manchester Utd,Y,LW,67,12,18,66.7,143,26,9,12,75.0,3,4,75.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Crystal Palace,Chelsea,Y,LM,74,18,25,72.0,261,68,12,14,85.7,4,5,80.0,2,5,40.0,0,0.0,0.0,0,2,0,0,3,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,LM,90,24,35,68.6,389,111,10,16,62.5,13,16,81.3,1,2,50.0,0,0.1,0.0,1,2,1,0,2,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,D 2–2,Crystal Palace,West Ham,Y,"LM,LB",90,21,31,67.7,325,103,10,13,76.9,9,11,81.8,1,6,16.7,0,0.0,0.0,1,1,0,0,0,Match Report
10,2017-11-05,Sun,Matchweek 11,Away,L 0–1,Crystal Palace,Tottenham,Y,"LM,LB",90,26,31,83.9,501,223,11,12,91.7,8,8,100.0,6,8,75.0,0,0.0,0.0,0,3,0,0,4,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,D 2–2,Crystal Palace,Everton,Y,LB,90,58,75,77.3,869,255,39,41,95.1,16,25,64.0,3,7,42.9,0,0.0,0.0,0,7,0,0,4,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,W 2–1,Crystal Palace,Stoke City,Y,LB,90,38,47,80.9,532,152,26,28,92.9,12,15,80.0,0,3,0.0,0,0.0,0.0,0,0,0,0,4,Match Report
13,2017-11-28,Tue,Matchweek 14,Away,D 0–0,Crystal Palace,Brighton,Y,LB,90,21,29,72.4,351,145,10,13,76.9,9,11,81.8,1,4,25.0,0,0.0,0.0,1,2,1,0,4,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,D 0–0,Crystal Palace,West Brom,Y,LB,90,38,53,71.7,452,214,29,33,87.9,7,13,53.8,1,4,25.0,0,0.0,0.0,0,3,0,0,4,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,D 2–2,Crystal Palace,Bournemouth,Y,LB,90,36,52,69.2,595,257,17,20,85.0,16,23,69.6,3,6,50.0,0,0.1,0.1,2,3,2,1,8,Match Report
16,2017-12-12,Tue,Matchweek 17,Home,W 2–1,Crystal Palace,Watford,Y,LB,90,41,57,71.9,493,214,32,37,86.5,9,13,69.2,0,4,0.0,0,0.0,0.0,0,3,0,0,5,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,W 3–0,Crystal Palace,Leicester City,Y,LB,90,43,58,74.1,609,200,24,28,85.7,16,23,69.6,1,3,33.3,0,0.0,0.0,1,6,0,0,2,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,D 1–1,Crystal Palace,Swansea City,Y,LB,90,19,29,65.5,321,140,10,14,71.4,7,10,70.0,2,5,40.0,0,0.0,0.0,0,2,1,1,3,Match Report
19,2017-12-28,Thu,Matchweek 20,Home,L 2–3,Crystal Palace,Arsenal,Y,LB,90,42,55,76.4,671,343,25,28,89.3,13,21,61.9,4,5,80.0,0,0.1,0.1,1,8,1,0,4,Match Report
21,2018-01-02,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Southampton,Y,LB,63,25,36,69.4,273,90,17,19,89.5,7,12,58.3,0,2,0.0,0,0.0,0.0,0,2,0,0,1,Match Report
24,2018-03-10,Sat,Matchweek 30,Away,L 1–2,Crystal Palace,Chelsea,Y,LM,74,16,23,69.6,207,54,11,12,91.7,5,7,71.4,0,2,0.0,0,0.0,0.0,0,1,1,0,3,Match Report
25,2018-03-17,Sat,Matchweek 31,Away,W 2–0,Crystal Palace,Huddersfield,Y,LM,20,4,6,66.7,74,18,1,2,50.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
27,2018-04-28,Sat,Matchweek 36,Home,W 5–0,Crystal Palace,Leicester City,N,RM,8,7,7,100.0,122,52,5,5,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,3,1,0,3,Match Report
