,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-13,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,West Ham,N,LW,11,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 4–0,Manchester Utd,Swansea City,N,"LW,LM",16,3,3,0,0,0,0,0,2,2,0,0,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,W 2–0,Manchester Utd,Leicester City,Y,LW,75,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,D 2–2,Manchester Utd,Stoke City,N,LW,19,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2017-09-17,Sun,Matchweek 5,Home,W 4–0,Manchester Utd,Everton,N,LW,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 1–0,Manchester Utd,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2017-09-30,Sat,Matchweek 7,Home,W 4–0,Manchester Utd,Crystal Palace,N,LW,19,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,D 0–0,Manchester Utd,Liverpool,Y,LW,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 1–2,Manchester Utd,Huddersfield,Y,LW,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,W 1–0,Manchester Utd,Tottenham,N,FW,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-11-05,Sun,Matchweek 11,Away,L 0–1,Manchester Utd,Chelsea,N,LW,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,LW,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,W 1–0,Manchester Utd,Brighton,Y,LW,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2017-11-28,Tue,Matchweek 14,Away,W 4–2,Manchester Utd,Watford,Y,AM,64,2,0,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,W 3–1,Manchester Utd,Arsenal,Y,FW,66,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
15,2017-12-10,Sun,Matchweek 16,Home,L 1–2,Manchester Utd,Manchester City,Y,"RW,LM",90,3,1,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,W 1–0,Manchester Utd,Bournemouth,Y,LW,65,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2017-12-17,Sun,Matchweek 18,Away,W 2–1,Manchester Utd,West Brom,N,LW,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,D 2–2,Manchester Utd,Leicester City,Y,LW,70,7,4,0,0,2,1,0,2,1,0,0,0,1,0,Match Report
20,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Manchester Utd,Southampton,N,LW,26,3,1,0,1,0,1,0,0,0,0,0,0,0,0,Match Report
21,2018-01-01,Mon,Matchweek 22,Away,W 2–0,Manchester Utd,Everton,Y,FW,77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2018-01-15,Mon,Matchweek 23,Home,W 3–0,Manchester Utd,Stoke City,Y,LW,79,4,3,0,0,1,0,0,2,2,0,0,0,0,0,Match Report
