,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-13,Sun,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2017-08-20,Sun,Matchweek 2,Away,L 0–1,Newcastle Utd,Huddersfield,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,W 3–0,Newcastle Utd,West Ham,Y,GK,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2017-09-10,Sun,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,W 2–1,Newcastle Utd,Stoke City,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-09-24,Sun,Matchweek 6,Away,L 0–1,Newcastle Utd,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-10-01,Sun,Matchweek 7,Home,D 1–1,Newcastle Utd,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2017-10-15,Sun,Matchweek 8,Away,D 2–2,Newcastle Utd,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-10-30,Mon,Matchweek 10,Away,L 0–1,Newcastle Utd,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
