,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-13,Sun,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,Y,DM,90,79,90,87.8,1532,387,24,28,85.7,46,47,97.9,8,11,72.7,0,0.0,0.0,0,10,0,0,9,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y,RM,67,57,67,85.1,967,332,25,27,92.6,28,34,82.4,3,4,75.0,0,0.1,0.1,1,5,2,0,7,Match Report
2,2017-08-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y,DM,90,60,68,88.2,1010,356,29,30,96.7,27,30,90.0,3,4,75.0,0,0.0,0.2,1,7,1,0,3,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 3–0,Tottenham,Everton,Y,DM,90,38,41,92.7,700,198,15,15,100.0,17,20,85.0,5,5,100.0,0,0.0,0.1,0,7,2,0,5,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,Y,"CM,DM",90,83,93,89.2,1546,512,30,33,90.9,38,42,90.5,10,12,83.3,0,0.0,0.1,0,13,4,0,13,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Tottenham,West Ham,Y,"DM,CM",90,40,50,80.0,829,288,14,16,87.5,17,19,89.5,8,12,66.7,0,0.0,0.0,1,3,0,0,9,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,W 4–0,Tottenham,Huddersfield,Y,CM,90,34,45,75.6,649,192,16,19,84.2,13,18,72.2,5,7,71.4,0,0.0,0.0,0,3,0,0,3,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 1–0,Tottenham,Bournemouth,Y,"CB,DM",90,70,79,88.6,1509,486,16,18,88.9,40,41,97.6,13,16,81.3,0,0.0,0.0,1,6,1,1,7,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 0–1,Tottenham,Manchester Utd,Y,CB,90,48,61,78.7,1112,533,13,17,76.5,24,28,85.7,11,14,78.6,0,0.0,0.0,0,1,1,0,1,Match Report
10,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Tottenham,Crystal Palace,Y,CB,90,76,82,92.7,1800,606,13,14,92.9,47,47,100.0,15,19,78.9,0,0.0,0.0,0,4,0,0,4,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Tottenham,Arsenal,Y,CB,90,45,56,80.4,854,306,14,17,82.4,25,26,96.2,6,11,54.5,0,0.0,0.0,0,4,0,0,0,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Tottenham,West Brom,Y,"CB,DM",90,76,90,84.4,1528,515,25,30,83.3,42,46,91.3,9,14,64.3,0,0.0,0.0,0,12,0,0,10,Match Report
