,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
19,2017-12-30,Sat,Matchweek 21,Away,D 0–0,Southampton,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,5,28,17.9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,164,1,100.0,2,2,100.0,2,25,8.0,0.0,0,0,0,0
20,2018-01-02,Tue,Matchweek 22,Home,L 1–2,Southampton,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,2,0,11,22,50.0,0,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,508,487,1,100.0,3,3,100.0,7,18,38.9,0.0,0,1,0,0
21,2018-01-13,Sat,Matchweek 23,Away,D 2–2,Southampton,Watford,Y,GK,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,11,30,36.7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,380,1,100.0,2,2,100.0,8,27,29.6,0.0,0,0,0,0
22,2018-01-21,Sun,Matchweek 24,Home,D 1–1,Southampton,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,7,22,31.8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,197,1,100.0,3,3,100.0,3,18,16.7,0.0,0,0,0,0
23,2018-01-31,Wed,Matchweek 25,Home,D 1–1,Southampton,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,290,3,100.0,7,7,100.0,5,12,41.7,0.0,0,0,0,0
24,2018-02-03,Sat,Matchweek 26,Away,W 3–2,Southampton,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,8,24,33.3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,334,1,100.0,1,1,100.0,6,22,27.3,0.0,0,0,0,0
25,2018-02-11,Sun,Matchweek 27,Home,L 0–2,Southampton,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,31,61.3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,577,3,100.0,7,7,100.0,9,21,42.9,0.0,0,1,0,0
26,2018-02-24,Sat,Matchweek 28,Away,D 1–1,Southampton,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,0,0,18,34,52.9,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,507,2,100.0,8,8,100.0,8,24,33.3,0.0,0,1,0,0
27,2018-03-03,Sat,Matchweek 29,Home,D 0–0,Southampton,Stoke City,Y,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,17,24,70.8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,445,2,100.0,6,6,100.0,9,16,56.3,0.0,0,0,0,0
28,2018-03-10,Sat,Matchweek 30,Away,L 0–3,Southampton,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,17,25,68.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,362,5,100.0,5,5,100.0,7,15,46.7,0.0,0,0,0,0
29,2018-03-31,Sat,Matchweek 32,Away,L 0–3,Southampton,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,11,19,57.9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,441,1,100.0,2,2,100.0,8,16,50.0,0.0,0,0,0,0
30,2018-04-08,Sun,Matchweek 33,Away,L 2–3,Southampton,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,370,1,100.0,8,8,100.0,5,16,31.3,0.0,0,0,0,0
31,2018-05-05,Sat,Matchweek 37,Away,D 1–1,Southampton,Everton,Y,GK,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,9,22,40.9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,264,1,100.0,3,3,100.0,5,18,27.8,0.0,0,0,0,0
32,2018-05-08,Tue,Matchweek 31,Away,W 1–0,Southampton,Swansea City,Y,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,12,28,42.9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,550,1,50.0,2,2,100.0,9,24,37.5,0.0,0,1,0,0
