,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,W 1–0,Everton,Stoke City,Y,"WB,FW,LW",90,0,1,0,0,3,1,0,0,34,0,0,1,0.2,0.2,0.3,2,1,19,25,76.0,2,19,2,0,0,Match Report
1,2017-08-21,Mon,Matchweek 2,Away,D 1–1,Everton,Manchester City,Y,FW,90,0,1,0,0,2,0,0,0,32,0,0,0,0.1,0.1,0.4,5,2,10,19,52.6,0,20,3,4,2,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,L 0–2,Everton,Chelsea,N,FW,29,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,2,0,7,9,77.8,3,6,1,2,1,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–3,Everton,Tottenham,N,FW,45,0,0,0,0,2,1,0,0,15,1,0,0,0.2,0.2,0.0,1,0,5,9,55.6,0,6,0,0,0,Match Report
4,2017-09-17,Sun,Matchweek 5,Away,L 0–4,Everton,Manchester Utd,N,"FW,AM",15,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,6,8,75.0,0,4,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,W 2–1,Everton,Bournemouth,Y,FW,90,0,0,0,0,4,0,0,0,36,0,1,0,0.7,0.7,0.2,3,1,12,21,57.1,0,25,1,2,0,Match Report
6,2017-10-01,Sun,Matchweek 7,Home,L 0–1,Everton,Burnley,Y,FW,90,0,0,0,0,3,2,1,0,32,0,0,1,0.1,0.1,0.1,6,0,21,25,84.0,3,18,4,3,1,Match Report
7,2017-10-15,Sun,Matchweek 8,Away,D 1–1,Everton,Brighton,Y,"FW,LW",90,0,0,0,0,3,2,0,0,43,1,1,2,0.2,0.2,0.0,4,1,21,31,67.7,3,22,3,3,2,Match Report
8,2017-10-22,Sun,Matchweek 9,Home,L 2–5,Everton,Arsenal,Y,FW,74,0,0,0,0,2,0,0,0,30,1,0,1,0.1,0.1,0.0,0,0,11,19,57.9,0,15,2,3,2,Match Report
9,2017-10-29,Sun,Matchweek 10,Away,L 0–2,Everton,Leicester City,Y,FW,90,0,0,0,0,2,0,0,0,33,0,2,0,0.1,0.1,0.0,2,0,12,21,57.1,0,16,1,3,2,Match Report
