,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
12,2017-12-12,Tue,Matchweek 17,Away,W 3–1,Chelsea,Huddersfield,Y,WB,90,63,76,82.9,915,97,34,35,97.1,24,31,77.4,3,5,60.0,0,0.0,0.0,0,0,0,0,4,Match Report
13,2017-12-16,Sat,Matchweek 18,Home,W 1–0,Chelsea,Southampton,Y,WB,81,32,42,76.2,625,169,13,15,86.7,14,17,82.4,5,7,71.4,0,0.1,0.2,2,0,2,2,0,Match Report
14,2017-12-23,Sat,Matchweek 19,Away,D 0–0,Chelsea,Everton,Y,WB,80,52,69,75.4,846,215,30,37,81.1,14,20,70.0,7,9,77.8,0,0.0,0.2,0,0,5,1,5,Match Report
15,2017-12-26,Tue,Matchweek 20,Home,W 2–0,Chelsea,Brighton,Y,WB,90,39,56,69.6,587,142,22,27,81.5,11,18,61.1,3,5,60.0,0,0.0,0.0,1,2,0,0,4,Match Report
16,2017-12-30,Sat,Matchweek 21,Home,W 5–0,Chelsea,Stoke City,Y,RM,56,20,21,95.2,263,12,17,17,100.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
17,2018-01-03,Wed,Matchweek 22,Away,D 2–2,Chelsea,Arsenal,Y,WB,55,13,28,46.4,241,84,8,10,80.0,4,7,57.1,1,6,16.7,0,0.4,0.2,1,2,0,0,2,Match Report
18,2018-01-13,Sat,Matchweek 23,Home,D 0–0,Chelsea,Leicester City,Y,"WB,RM",90,41,53,77.4,667,170,21,22,95.5,12,19,63.2,5,7,71.4,0,0.0,0.0,0,2,1,0,6,Match Report
19,2018-01-20,Sat,Matchweek 24,Away,W 4–0,Chelsea,Brighton,Y,RM,90,31,39,79.5,562,152,14,16,87.5,14,17,82.4,3,5,60.0,0,0.0,0.0,0,0,1,1,2,Match Report
20,2018-01-31,Wed,Matchweek 25,Home,L 0–3,Chelsea,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2018-02-05,Mon,Matchweek 26,Away,L 1–4,Chelsea,Watford,Y,WB,90,30,42,71.4,460,62,16,18,88.9,13,16,81.3,1,6,16.7,0,0.1,0.0,1,0,1,0,3,Match Report
22,2018-02-12,Mon,Matchweek 27,Home,W 3–0,Chelsea,West Brom,Y,WB,90,28,44,63.6,370,113,18,22,81.8,10,16,62.5,0,5,0.0,0,0.1,0.3,1,1,0,0,2,Match Report
23,2018-02-25,Sun,Matchweek 28,Away,L 1–2,Chelsea,Manchester Utd,Y,WB,77,23,39,59.0,353,126,10,13,76.9,7,12,58.3,2,5,40.0,0,0.0,0.0,0,1,1,0,2,Match Report
24,2018-03-04,Sun,Matchweek 29,Away,L 0–1,Chelsea,Manchester City,Y,"WB,RM",90,23,35,65.7,325,129,11,12,91.7,12,16,75.0,0,5,0.0,0,0.0,0.0,0,2,1,0,3,Match Report
25,2018-03-10,Sat,Matchweek 30,Home,W 2–1,Chelsea,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2018-04-01,Sun,Matchweek 32,Home,L 1–3,Chelsea,Tottenham,Y,WB,80,27,42,64.3,538,264,9,11,81.8,14,15,93.3,4,11,36.4,1,0.4,0.3,1,4,2,1,2,Match Report
27,2018-04-08,Sun,Matchweek 33,Home,D 1–1,Chelsea,West Ham,Y,WB,77,35,42,83.3,556,193,21,23,91.3,9,10,90.0,5,6,83.3,0,0.0,0.2,1,0,2,1,3,Match Report
29,2018-04-19,Thu,Matchweek 31,Away,W 2–1,Chelsea,Burnley,Y,WB,90,35,47,74.5,599,215,15,20,75.0,13,16,81.3,5,6,83.3,0,0.1,0.1,2,0,2,2,3,Match Report
30,2018-04-28,Sat,Matchweek 36,Away,W 1–0,Chelsea,Swansea City,Y,WB,90,25,34,73.5,450,123,15,17,88.2,7,10,70.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
31,2018-05-06,Sun,Matchweek 37,Home,W 1–0,Chelsea,Liverpool,Y,WB,88,24,42,57.1,375,96,14,16,87.5,8,17,47.1,1,5,20.0,1,0.3,0.2,4,1,2,1,1,Match Report
32,2018-05-09,Wed,Matchweek 35,Home,D 1–1,Chelsea,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
33,2018-05-13,Sun,Matchweek 38,Away,L 0–3,Chelsea,Newcastle Utd,Y,WB,90,53,67,79.1,785,214,34,38,89.5,14,17,82.4,3,5,60.0,0,0.0,0.1,1,3,0,0,4,Match Report
