,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-13,Sun,Matchweek 1,Away,L 0–4,West Ham,Manchester Utd,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,41.0,63.4,5.0,21.0,1.0,0.0,0.0,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,L 2–3,West Ham,Southampton,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,0.0,24.0,34.0,70.6,5.0,12.0,0.0,0.0,0.0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,51.0,71.0,71.8,6.0,31.0,0.0,1.0,1.0,Match Report
3,2017-09-11,Mon,Matchweek 4,Home,W 2–0,West Ham,Huddersfield,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,4.0,2.0,1.0,0.0,0.0,0.1,6.0,0.0,37.0,54.0,68.5,5.0,23.0,0.0,0.0,0.0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 0–0,West Ham,West Brom,Y,"RM,CB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,53.0,81.1,3.0,37.0,1.0,0.0,0.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y,"RM,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,25.0,43.0,58.1,3.0,21.0,1.0,0.0,0.0,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,W 1–0,West Ham,Swansea City,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,6.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,42.0,57.0,73.7,4.0,34.0,4.0,0.0,0.0,Match Report
7,2017-10-14,Sat,Matchweek 8,Away,D 1–1,West Ham,Burnley,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,32.0,65.6,3.0,9.0,0.0,0.0,0.0,Match Report
8,2017-10-20,Fri,Matchweek 9,Home,L 0–3,West Ham,Brighton,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,7.0,1.0,1.0,0.0,0.0,0.2,6.0,0.0,55.0,69.0,79.7,7.0,26.0,2.0,2.0,2.0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,D 2–2,West Ham,Crystal Palace,Y,"RM,WB",61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,58.6,4.0,12.0,1.0,0.0,0.0,Match Report
11,2017-11-19,Sun,Matchweek 12,Away,L 0–2,West Ham,Watford,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,6.0,4.0,0.0,0.0,0.1,4.0,0.0,57.0,70.0,81.4,5.0,42.0,1.0,1.0,1.0,Match Report
12,2017-11-24,Fri,Matchweek 13,Home,D 1–1,West Ham,Leicester City,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,31.0,49.0,63.3,3.0,22.0,1.0,0.0,0.0,Match Report
13,2017-11-29,Wed,Matchweek 14,Away,L 0–4,West Ham,Everton,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,55.0,67.0,82.1,7.0,35.0,0.0,2.0,0.0,Match Report
14,2017-12-03,Sun,Matchweek 15,Away,L 1–2,West Ham,Manchester City,Y*,"RB,WB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,62.5,1.0,8.0,0.0,0.0,0.0,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,W 1–0,West Ham,Chelsea,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,59.1,1.0,13.0,0.0,0.0,0.0,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,D 0–0,West Ham,Arsenal,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,34.0,64.7,1.0,19.0,3.0,0.0,0.0,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,W 3–0,West Ham,Stoke City,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,29.0,38.0,76.3,2.0,17.0,1.0,1.0,0.0,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,L 2–3,West Ham,Newcastle Utd,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,43.0,53.0,81.1,9.0,33.0,2.0,1.0,0.0,Match Report
19,2017-12-26,Tue,Matchweek 20,Away,D 3–3,West Ham,Bournemouth,Y,WB,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,46.0,60.9,1.0,19.0,0.0,0.0,0.0,Match Report
20,2018-01-02,Tue,Matchweek 22,Home,W 2–1,West Ham,West Brom,Y,"WB,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,0.0,4.0,0.0,0.0,0.1,2.0,0.0,38.0,51.0,74.5,5.0,30.0,1.0,0.0,0.0,Match Report
21,2018-01-04,Thu,Matchweek 21,Away,D 1–1,West Ham,Tottenham,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,25.0,40.0,62.5,4.0,15.0,0.0,1.0,1.0,Match Report
22,2018-01-13,Sat,Matchweek 23,Away,W 4–1,West Ham,Huddersfield,Y,"WB,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0,36.0,66.7,0.0,9.0,0.0,0.0,0.0,Match Report
23,2018-01-20,Sat,Matchweek 24,Home,D 1–1,West Ham,Bournemouth,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67.0,4.0,2.0,2.0,0.1,0.1,0.1,1.0,0.0,37.0,56.0,66.1,5.0,25.0,1.0,0.0,0.0,Match Report
24,2018-01-30,Tue,Matchweek 25,Home,D 1–1,West Ham,Crystal Palace,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,22.0,54.5,3.0,11.0,0.0,0.0,0.0,Match Report
25,2018-02-03,Sat,Matchweek 26,Away,L 1–3,West Ham,Brighton,Y,"CM,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,35.0,80.0,5.0,21.0,0.0,0.0,0.0,Match Report
26,2018-02-10,Sat,Matchweek 27,Home,W 2–0,West Ham,Watford,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,43.0,65.1,5.0,13.0,1.0,1.0,1.0,Match Report
27,2018-02-24,Sat,Matchweek 28,Away,L 1–4,West Ham,Liverpool,Y,"WB,RB",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,3.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,27.0,36.0,75.0,2.0,17.0,1.0,2.0,1.0,Match Report
28,2018-03-03,Sat,Matchweek 29,Away,L 1–4,West Ham,Swansea City,Y,"CB,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,52.0,61.0,85.2,9.0,31.0,0.0,0.0,0.0,Match Report
29,2018-03-10,Sat,Matchweek 30,Home,L 0–3,West Ham,Burnley,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,48.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,36.0,69.4,3.0,15.0,0.0,0.0,0.0,Match Report
30,2018-03-31,Sat,Matchweek 32,Home,W 3–0,West Ham,Southampton,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,41.0,73.2,5.0,15.0,1.0,0.0,0.0,Match Report
31,2018-04-08,Sun,Matchweek 33,Away,D 1–1,West Ham,Chelsea,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,32.0,44.0,72.7,3.0,24.0,1.0,0.0,0.0,Match Report
32,2018-04-16,Mon,Matchweek 34,Home,D 1–1,West Ham,Stoke City,Y,"WB,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,0.1,2.0,0.0,33.0,48.0,68.8,5.0,31.0,1.0,1.0,0.0,Match Report
33,2018-04-22,Sun,Matchweek 35,Away,L 1–4,West Ham,Arsenal,Y,"WB,RB",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,20.0,33.0,60.6,2.0,18.0,0.0,0.0,0.0,Match Report
34,2018-04-29,Sun,Matchweek 36,Home,L 1–4,West Ham,Manchester City,Y,WB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,31.0,74.2,5.0,12.0,0.0,0.0,0.0,Match Report
35,2018-05-05,Sat,Matchweek 37,Away,W 2–0,West Ham,Leicester City,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,2.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,27.0,40.0,67.5,3.0,15.0,1.0,0.0,0.0,Match Report
36,2018-05-10,Thu,Matchweek 31,Home,D 0–0,West Ham,Manchester Utd,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,1.0,0.0,3.0,0.1,0.1,0.0,0.0,0.0,28.0,31.0,90.3,2.0,18.0,0.0,0.0,0.0,Match Report
37,2018-05-13,Sun,Matchweek 38,Home,W 3–1,West Ham,Everton,Y,WB,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,29.0,42.0,69.0,4.0,27.0,0.0,1.0,0.0,Match Report
