,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-09-09,Sat,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2017-10-28,Sat,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,N,CM,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,N,CM,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2017-11-18,Sat,Matchweek 12,Away,W 4–0,Chelsea,West Brom,N,DM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-11-25,Sat,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,DM,73,4,2,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
6,2017-11-29,Wed,Matchweek 14,Home,W 1–0,Chelsea,Swansea City,N,CM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2017-12-02,Sat,Matchweek 15,Home,W 3–1,Chelsea,Newcastle Utd,Y,DM,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-12-12,Tue,Matchweek 17,Away,W 3–1,Chelsea,Huddersfield,N,CM,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-12-16,Sat,Matchweek 18,Home,W 1–0,Chelsea,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2017-12-23,Sat,Matchweek 19,Away,D 0–0,Chelsea,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
