,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,W 1–0,Huddersfield,Newcastle Utd,Y,GK,90,25,38,65.8,904,734,1,1,100.0,12,12,100.0,12,25,48.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,D 0–0,Huddersfield,Southampton,Y,GK,90,27,39,69.2,1044,866,2,2,100.0,9,9,100.0,16,28,57.1,0,0.0,0.0,0,2,0,0,0,Match Report
3,2017-09-11,Mon,Matchweek 4,Away,L 0–2,Huddersfield,West Ham,Y,GK,90,28,46,60.9,793,545,2,2,100.0,15,15,100.0,11,29,37.9,0,0.0,0.0,0,0,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,D 0–0,Huddersfield,Burnley,Y,GK,90,25,46,54.3,827,729,2,2,100.0,12,12,100.0,11,32,34.4,0,0.0,0.0,0,0,0,0,0,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,L 0–4,Huddersfield,Tottenham,Y,GK,90,27,40,67.5,1103,906,1,1,100.0,7,7,100.0,19,32,59.4,0,0.0,0.0,0,0,0,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,W 1–0,Huddersfield,West Brom,Y,GK,90,24,36,66.7,989,825,1,1,100.0,5,5,100.0,18,30,60.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–4,Huddersfield,Bournemouth,Y,GK,90,33,42,78.6,985,741,6,6,100.0,12,12,100.0,15,24,62.5,0,0.0,0.0,0,3,0,0,1,Match Report
13,2017-11-29,Wed,Matchweek 14,Away,L 0–5,Huddersfield,Arsenal,Y,GK,90,21,30,70.0,825,706,1,1,100.0,8,8,100.0,12,21,57.1,0,0.0,0.0,0,1,0,0,0,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,L 0–2,Huddersfield,Everton,Y,GK,90,23,36,63.9,963,821,2,2,100.0,8,8,100.0,13,26,50.0,0,0.0,0.0,0,4,0,0,1,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,W 2–0,Huddersfield,Brighton,Y,GK,90,28,47,59.6,1069,907,1,1,100.0,7,7,100.0,20,39,51.3,0,0.0,0.0,0,1,0,0,0,Match Report
16,2017-12-12,Tue,Matchweek 17,Home,L 1–3,Huddersfield,Chelsea,Y,GK,90,29,38,76.3,865,648,3,3,100.0,15,15,100.0,11,20,55.0,0,0.0,0.0,0,0,0,0,0,Match Report
17,2017-12-16,Sat,Matchweek 18,Away,W 4–1,Huddersfield,Watford,Y,GK,90,16,34,47.1,669,579,1,1,100.0,4,4,100.0,11,29,37.9,0,0.0,0.0,0,0,0,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,D 1–1,Huddersfield,Southampton,Y,GK,90,17,37,45.9,851,753,1,1,100.0,2,2,100.0,14,32,43.8,0,0.0,0.0,0,3,0,0,0,Match Report
19,2017-12-26,Tue,Matchweek 20,Home,D 1–1,Huddersfield,Stoke City,Y,GK,90,23,29,79.3,671,522,1,1,100.0,15,15,100.0,7,13,53.8,0,0.0,0.0,0,0,0,0,0,Match Report
20,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Huddersfield,Burnley,Y,GK,90,26,42,61.9,979,812,3,3,100.0,8,8,100.0,15,31,48.4,0,0.0,0.0,0,0,0,0,0,Match Report
21,2018-01-01,Mon,Matchweek 22,Away,L 0–3,Huddersfield,Leicester City,Y,GK,90,30,41,73.2,1080,880,4,4,100.0,7,7,100.0,19,30,63.3,0,0.0,0.0,0,1,0,0,0,Match Report
22,2018-01-13,Sat,Matchweek 23,Home,L 1–4,Huddersfield,West Ham,Y,GK,90,31,44,70.5,1031,831,2,2,100.0,13,13,100.0,16,29,55.2,0,0.0,0.0,0,1,0,0,0,Match Report
25,2018-02-03,Sat,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,GK,90,17,31,54.8,842,812,1,1,100.0,3,3,100.0,13,27,48.1,0,0.0,0.0,0,1,0,0,0,Match Report
30,2018-03-17,Sat,Matchweek 31,Home,L 0–2,Huddersfield,Crystal Palace,Y,GK,90,20,29,69.0,681,520,2,2,100.0,8,8,100.0,10,19,52.6,0,0.0,0.0,0,2,0,0,0,Match Report
31,2018-03-31,Sat,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,GK,90,19,35,54.3,916,815,1,1,100.0,2,2,100.0,16,32,50.0,0,0.0,0.0,0,3,0,0,0,Match Report
33,2018-04-14,Sat,Matchweek 34,Home,W 1–0,Huddersfield,Watford,Y,GK,90,18,32,56.3,726,594,1,1,100.0,6,6,100.0,11,25,44.0,0,0.0,0.0,0,0,0,0,0,Match Report
37,2018-05-13,Sun,Matchweek 38,Home,L 0–1,Huddersfield,Arsenal,Y,GK,90,20,33,60.6,850,749,1,1,100.0,4,4,100.0,15,28,53.6,0,0.0,0.0,0,3,0,0,0,Match Report
