,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Away,W 3–0,Huddersfield,Crystal Palace,Y,DM,90,0,0,0,0,1,1,0,0,61,2,1,0,0.0,0.0,0.0,0,0,38,51,74.5,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,154,16,88.9,15,22,68.2,5,9,55.6,0.0,0,3,1,0
1,2017-08-20,Sun,Matchweek 2,Home,W 1–0,Huddersfield,Newcastle Utd,Y,"DM,CM",90,0,0,0,0,0,0,1,0,71,4,2,1,0.0,0.0,0.0,0,0,49,60,81.7,1,37,2,1,1,0,0,0,0,0,0,0,0,0,0,0,906,183,22,84.6,20,21,95.2,6,10,60.0,0.0,0,0,0,0
2,2017-08-26,Sat,Matchweek 3,Home,D 0–0,Huddersfield,Southampton,Y,DM,60,0,0,0,0,0,0,0,0,29,2,2,0,0.0,0.0,0.4,2,0,16,24,66.7,1,16,0,1,0,2,0,0,0,0,0,0,0,0,0,0,206,56,11,73.3,4,7,57.1,1,2,50.0,0.3,1,1,2,1
3,2017-09-11,Mon,Matchweek 4,Away,L 0–2,Huddersfield,West Ham,Y,DM,82,0,0,0,0,1,1,1,0,54,1,0,3,0.0,0.0,0.0,1,0,35,46,76.1,3,34,2,0,0,1,0,0,0,0,0,0,0,0,0,0,548,178,19,95.0,15,18,83.3,1,7,14.3,0.0,1,2,0,0
5,2017-09-30,Sat,Matchweek 7,Home,L 0–4,Huddersfield,Tottenham,N,DM,30,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,1,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,406,116,11,100.0,2,2,100.0,5,6,83.3,0.0,0,4,0,0
6,2017-10-14,Sat,Matchweek 8,Away,L 0–2,Huddersfield,Swansea City,Y,DM,59,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,21,29,72.4,4,17,2,1,1,0,0,0,0,0,0,0,0,0,0,0,353,108,12,92.3,6,9,66.7,3,6,50.0,0.0,0,1,1,1
7,2018-01-30,Tue,Matchweek 25,Home,L 0–3,Huddersfield,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,43,2,1,2,0.0,0.0,0.0,1,0,26,33,78.8,1,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,385,76,15,93.8,8,9,88.9,2,6,33.3,0.0,0,3,0,0
8,2018-02-03,Sat,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,CM,32,0,0,0,0,0,0,1,0,16,0,2,2,0.0,0.0,0.0,0,0,4,6,66.7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,1,50.0,3,3,100.0,0,1,0.0,0.0,0,0,0,0
9,2018-03-03,Sat,Matchweek 29,Away,L 0–2,Huddersfield,Tottenham,N,CM,46,0,0,0,0,0,0,0,0,31,4,2,3,0.0,0.0,0.0,0,0,10,20,50.0,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110,58,5,71.4,3,7,42.9,0,3,0.0,0.0,0,2,0,0
12,2018-04-14,Sat,Matchweek 34,Home,W 1–0,Huddersfield,Watford,N,"CM,DM,LW",14,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,6,16,37.5,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,45,2,50.0,4,6,66.7,0,5,0.0,0.0,0,1,0,0
13,2018-04-28,Sat,Matchweek 36,Home,L 0–2,Huddersfield,Everton,N,"CM,DM",32,0,0,0,0,1,0,0,0,30,3,1,1,0.0,0.0,0.0,0,0,15,25,60.0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,109,6,60.0,6,11,54.5,2,3,66.7,0.0,0,2,0,0
15,2018-05-09,Wed,Matchweek 35,Away,D 1–1,Huddersfield,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,42,3,4,4,0.0,0.0,0.0,0,0,16,27,59.3,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,210,52,9,81.8,6,9,66.7,0,4,0.0,0.0,0,1,0,0
