,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-13,Sun,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,Y,"LW,RW,AM",90.0,0.0,2.0,0.0,0.0,6.0,3.0,0.0,0.0,87.0,1.0,0.0,0.0,0.2,0.2,1.1,7.0,2.0,62.0,76.0,81.6,11.0,65.0,6.0,1.0,1.0,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y,AM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,1.0,0.0,1.0,0.1,0.1,0.1,6.0,0.0,57.0,76.0,75.0,11.0,36.0,1.0,0.0,0.0,Match Report
2,2017-08-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y,LW,87.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,72.0,2.0,0.0,0.0,0.1,0.1,0.3,9.0,0.0,49.0,63.0,77.8,8.0,44.0,1.0,0.0,0.0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 3–0,Tottenham,Everton,Y,DM,70.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,55.0,0.0,0.0,1.0,0.8,0.8,0.0,2.0,0.0,36.0,46.0,78.3,5.0,31.0,3.0,2.0,2.0,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,123.0,1.0,0.0,1.0,0.1,0.1,0.2,9.0,0.0,93.0,117.0,79.5,10.0,78.0,3.0,1.0,1.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Tottenham,West Ham,Y,DM,72.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,47.0,1.0,0.0,3.0,0.1,0.1,0.1,5.0,1.0,28.0,38.0,73.7,5.0,19.0,1.0,0.0,0.0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,W 4–0,Tottenham,Huddersfield,Y,AM,74.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,57.0,0.0,1.0,1.0,0.1,0.1,0.0,2.0,0.0,35.0,49.0,71.4,3.0,28.0,3.0,3.0,1.0,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 1–0,Tottenham,Bournemouth,Y,"CM,RW",90.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,79.0,1.0,0.0,2.0,0.3,0.3,0.2,3.0,0.0,50.0,65.0,76.9,8.0,38.0,1.0,1.0,1.0,Match Report
8,2017-10-22,Sun,Matchweek 9,Home,W 4–1,Tottenham,Liverpool,Y,"CM,FW",80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,2.0,1.0,1.0,0.0,0.0,0.1,2.0,0.0,28.0,37.0,75.7,5.0,18.0,2.0,0.0,0.0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 0–1,Tottenham,Manchester Utd,Y,DM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,81.0,1.0,0.0,2.0,0.1,0.1,0.7,2.0,0.0,50.0,69.0,72.5,11.0,42.0,2.0,4.0,3.0,Match Report
