,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y,LW,90,40,46,87.0,675,206,17,18,94.4,17,19,89.5,3,4,75.0,0,0.3,0.4,5,2,6,1,10,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,LW,90,25,35,71.4,387,104,14,16,87.5,9,12,75.0,2,4,50.0,1,0.1,0.1,3,1,2,0,5,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,"LW,AM,LM",90,27,32,84.4,376,103,14,16,87.5,8,9,88.9,1,2,50.0,0,0.0,0.0,1,2,0,0,3,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–2,Southampton,Watford,Y,LW,90,31,47,66.0,415,90,20,24,83.3,8,13,61.5,1,5,20.0,0,0.1,0.0,1,4,2,0,2,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,LW,84,28,33,84.8,565,175,13,17,76.5,8,8,100.0,6,6,100.0,0,0.1,0.2,2,4,1,0,3,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,"LW,LM",90,39,47,83.0,598,84,22,26,84.6,14,16,87.5,2,2,100.0,0,0.1,0.1,2,2,3,1,5,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,"LW,RW",66,32,38,84.2,626,100,14,17,82.4,11,11,100.0,7,9,77.8,0,0.1,0.1,1,1,1,0,3,Match Report
7,2017-10-15,Sun,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,LM,56,29,36,80.6,546,156,12,14,85.7,10,13,76.9,5,7,71.4,1,0.5,0.3,4,3,2,1,4,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Southampton,West Brom,N,"LM,DM",22,15,17,88.2,225,73,9,11,81.8,4,4,100.0,1,1,100.0,0,0.3,0.1,1,2,2,0,3,Match Report
9,2017-10-29,Sun,Matchweek 10,Away,D 1–1,Southampton,Brighton,N,"LM,LW",19,5,10,50.0,69,40,2,3,66.7,2,3,66.7,0,3,0.0,0,0.0,0.0,0,1,1,0,1,Match Report
