,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2018-01-13,Sat,Matchweek 23,Home,L 1–4,Huddersfield,West Ham,N,AM,26,2,0,0,0,1,1,0,0,0,0,0,0,0,0,Match Report
1,2018-01-20,Sat,Matchweek 24,Away,L 0–2,Huddersfield,Stoke City,Y,AM,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2018-01-30,Tue,Matchweek 25,Home,L 0–3,Huddersfield,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2018-02-03,Sat,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2018-02-11,Sun,Matchweek 27,Home,W 4–1,Huddersfield,Bournemouth,Y,AM,90,5,2,0,1,0,2,0,2,0,0,1,0,1,0,Match Report
5,2018-02-24,Sat,Matchweek 28,Away,W 2–1,Huddersfield,West Brom,Y,AM,76,3,1,1,0,1,0,0,1,1,0,0,0,0,0,Match Report
6,2018-03-03,Sat,Matchweek 29,Away,L 0–2,Huddersfield,Tottenham,Y,AM,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2018-03-10,Sat,Matchweek 30,Home,D 0–0,Huddersfield,Swansea City,Y,AM,64,7,6,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
8,2018-03-17,Sat,Matchweek 31,Home,L 0–2,Huddersfield,Crystal Palace,Y,AM,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2018-03-31,Sat,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2018-04-07,Sat,Matchweek 33,Away,D 1–1,Huddersfield,Brighton,Y,FW,90,4,1,1,2,0,0,0,0,0,0,0,0,0,0,Match Report
11,2018-04-14,Sat,Matchweek 34,Home,W 1–0,Huddersfield,Watford,Y,"AM,RM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2018-04-28,Sat,Matchweek 36,Home,L 0–2,Huddersfield,Everton,Y,"AM,RW",90,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2018-05-06,Sun,Matchweek 37,Away,D 0–0,Huddersfield,Manchester City,Y,FW,81,2,0,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
14,2018-05-09,Wed,Matchweek 35,Away,D 1–1,Huddersfield,Chelsea,N,"FW,LW",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2018-05-13,Sun,Matchweek 38,Home,L 0–1,Huddersfield,Arsenal,Y,"FW,CM,LM",90,6,5,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
