,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,L 2–3,Chelsea,Burnley,Y,CM,90.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,75.0,2.0,2.0,1.0,0.1,0.1,0.0,8.0,1.0,54.0,61.0,88.5,8.0,50.0,2.0,1.0,0.0,Match Report
1,2017-08-20,Sun,Matchweek 2,Away,W 2–1,Chelsea,Tottenham,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,6.0,1.0,2.0,0.0,0.0,0.1,1.0,0.0,26.0,35.0,74.3,6.0,23.0,2.0,4.0,2.0,Match Report
2,2017-08-27,Sun,Matchweek 3,Home,W 2–0,Chelsea,Everton,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,54.0,62.0,87.1,7.0,45.0,3.0,1.0,1.0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,Y,CM,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,78.0,2.0,4.0,2.0,0.0,0.0,0.1,3.0,0.0,53.0,62.0,85.5,10.0,37.0,1.0,1.0,1.0,Match Report
4,2017-09-17,Sun,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,3.0,3.0,3.0,0.0,0.0,0.1,4.0,0.0,44.0,52.0,84.6,8.0,33.0,4.0,1.0,1.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,6.0,2.0,2.0,0.0,0.0,0.1,3.0,1.0,65.0,78.0,83.3,7.0,53.0,4.0,1.0,1.0,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,3.0,2.0,0.0,0.0,0.0,0.4,1.0,0.0,33.0,42.0,78.6,3.0,29.0,1.0,3.0,3.0,Match Report
8,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,53.0,59.0,89.8,4.0,41.0,2.0,1.0,1.0,Match Report
9,2017-11-18,Sat,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,DM,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,3.0,2.0,1.0,0.0,0.0,0.3,4.0,0.0,65.0,72.0,90.3,6.0,53.0,3.0,0.0,0.0,Match Report
10,2017-11-25,Sat,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,58.0,70.0,82.9,5.0,47.0,1.0,3.0,3.0,Match Report
11,2017-11-29,Wed,Matchweek 14,Home,W 1–0,Chelsea,Swansea City,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,95.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,70.0,80.0,87.5,9.0,63.0,3.0,3.0,1.0,Match Report
12,2017-12-02,Sat,Matchweek 15,Home,W 3–1,Chelsea,Newcastle Utd,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,3.0,2.0,2.0,0.0,0.0,0.1,7.0,0.0,84.0,93.0,90.3,12.0,71.0,1.0,0.0,0.0,Match Report
13,2017-12-09,Sat,Matchweek 16,Away,L 0–1,Chelsea,West Ham,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,107.0,6.0,0.0,3.0,0.0,0.0,0.1,5.0,0.0,84.0,92.0,91.3,13.0,80.0,10.0,4.0,3.0,Match Report
14,2017-12-12,Tue,Matchweek 17,Away,W 3–1,Chelsea,Huddersfield,Y,CM,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,57.0,89.5,8.0,35.0,1.0,0.0,0.0,Match Report
15,2017-12-16,Sat,Matchweek 18,Home,W 1–0,Chelsea,Southampton,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,68.0,4.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,50.0,56.0,89.3,9.0,44.0,1.0,1.0,1.0,Match Report
16,2017-12-23,Sat,Matchweek 19,Away,D 0–0,Chelsea,Everton,Y,CM,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,93.0,4.0,1.0,1.0,0.1,0.1,0.2,12.0,0.0,72.0,81.0,88.9,14.0,59.0,4.0,1.0,1.0,Match Report
17,2017-12-26,Tue,Matchweek 20,Home,W 2–0,Chelsea,Brighton,Y,DM,84.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,89.0,3.0,1.0,0.0,0.0,0.0,0.2,7.0,1.0,74.0,81.0,91.4,12.0,61.0,2.0,2.0,2.0,Match Report
18,2017-12-30,Sat,Matchweek 21,Home,W 5–0,Chelsea,Stoke City,Y,CM,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,64.0,70.0,91.4,7.0,54.0,2.0,0.0,0.0,Match Report
19,2018-01-03,Wed,Matchweek 22,Away,D 2–2,Chelsea,Arsenal,Y,DM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,68.0,4.0,4.0,3.0,0.1,0.1,0.1,1.0,0.0,46.0,51.0,90.2,10.0,42.0,5.0,1.0,1.0,Match Report
20,2018-01-13,Sat,Matchweek 23,Home,D 0–0,Chelsea,Leicester City,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,76.0,2.0,4.0,0.0,0.1,0.1,0.1,4.0,0.0,60.0,66.0,90.9,8.0,47.0,3.0,1.0,0.0,Match Report
21,2018-01-20,Sat,Matchweek 24,Away,W 4–0,Chelsea,Brighton,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,56.0,60.0,93.3,4.0,46.0,0.0,1.0,1.0,Match Report
22,2018-01-31,Wed,Matchweek 25,Home,L 0–3,Chelsea,Bournemouth,Y,"CM,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,68.0,76.0,89.5,12.0,60.0,3.0,3.0,3.0,Match Report
23,2018-02-05,Mon,Matchweek 26,Away,L 1–4,Chelsea,Watford,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0,49.0,87.8,5.0,38.0,2.0,2.0,2.0,Match Report
24,2018-02-12,Mon,Matchweek 27,Home,W 3–0,Chelsea,West Brom,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,50.0,54.0,92.6,3.0,36.0,3.0,2.0,2.0,Match Report
25,2018-02-25,Sun,Matchweek 28,Away,L 1–2,Chelsea,Manchester Utd,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,5.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,52.0,56.0,92.9,6.0,40.0,1.0,1.0,0.0,Match Report
27,2018-03-10,Sat,Matchweek 30,Home,W 2–1,Chelsea,Crystal Palace,Y,CM,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,76.0,3.0,1.0,1.0,0.0,0.0,0.2,5.0,1.0,66.0,70.0,94.3,14.0,52.0,4.0,2.0,2.0,Match Report
28,2018-04-01,Sun,Matchweek 32,Home,L 1–3,Chelsea,Tottenham,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,61.0,83.6,8.0,39.0,1.0,1.0,1.0,Match Report
29,2018-04-08,Sun,Matchweek 33,Home,D 1–1,Chelsea,West Ham,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,66.0,71.0,93.0,13.0,59.0,6.0,1.0,1.0,Match Report
30,2018-04-14,Sat,Matchweek 34,Away,W 3–2,Chelsea,Southampton,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,52.0,61.0,85.2,12.0,57.0,1.0,3.0,3.0,Match Report
31,2018-04-19,Thu,Matchweek 31,Away,W 2–1,Chelsea,Burnley,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,2.0,2.0,0.0,0.0,0.0,0.5,2.0,0.0,69.0,76.0,90.8,8.0,63.0,2.0,2.0,1.0,Match Report
32,2018-04-28,Sat,Matchweek 36,Away,W 1–0,Chelsea,Swansea City,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0,7.0,0.0,0.0,0.0,0.1,2.0,0.0,68.0,73.0,93.2,6.0,60.0,2.0,1.0,1.0,Match Report
33,2018-05-06,Sun,Matchweek 37,Home,W 1–0,Chelsea,Liverpool,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,72.4,1.0,19.0,1.0,1.0,1.0,Match Report
