,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
17,2017-12-17,Sun,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,101,1,4,0,0.0,0.0,0.0,2,0,85,97,87.6,10,40,3,0,0,Match Report
18,2017-12-22,Fri,Matchweek 19,Away,D 3–3,Liverpool,Arsenal,Y,"RB,CB",90,0,0,0,0,0,0,0,0,57,2,2,3,0.0,0.0,0.0,0,0,33,45,73.3,4,18,2,1,1,Match Report
19,2017-12-26,Tue,Matchweek 20,Home,W 5–0,Liverpool,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Liverpool,Leicester City,Y,RB,90,0,0,0,0,1,0,0,0,76,5,2,0,0.0,0.0,0.1,1,0,48,65,73.8,5,27,4,0,0,Match Report
21,2018-01-01,Mon,Matchweek 22,Away,W 2–1,Liverpool,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,74,2,1,0,0.0,0.0,0.0,1,0,50,65,76.9,6,34,0,1,1,Match Report
22,2018-01-14,Sun,Matchweek 23,Home,W 4–3,Liverpool,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,45,4,2,2,0.0,0.0,0.0,1,0,29,39,74.4,4,17,2,2,2,Match Report
23,2018-01-22,Mon,Matchweek 24,Away,L 0–1,Liverpool,Swansea City,Y,RB,90,0,0,0,0,2,0,0,0,98,3,3,1,0.1,0.1,0.0,1,0,74,90,82.2,9,69,2,1,1,Match Report
24,2018-01-30,Tue,Matchweek 25,Away,W 3–0,Liverpool,Huddersfield,Y,RB,90,0,0,0,0,0,0,0,0,118,2,0,2,0.0,0.0,0.0,0,0,99,110,90.0,12,60,6,0,0,Match Report
26,2018-02-24,Sat,Matchweek 28,Home,W 4–1,Liverpool,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2018-03-03,Sat,Matchweek 29,Home,W 2–0,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2018-03-10,Sat,Matchweek 30,Away,L 1–2,Liverpool,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2018-03-17,Sat,Matchweek 31,Home,W 5–0,Liverpool,Watford,Y,RB,90,0,0,0,0,0,0,1,0,94,3,1,1,0.0,0.0,0.1,3,0,71,84,84.5,5,42,5,4,4,Match Report
31,2018-04-21,Sat,Matchweek 35,Away,D 2–2,Liverpool,West Brom,Y,RB,90,0,0,0,0,0,0,0,0,77,0,0,0,0.0,0.0,0.1,1,0,56,68,82.4,5,43,2,2,1,Match Report
32,2018-04-28,Sat,Matchweek 36,Home,D 0–0,Liverpool,Stoke City,Y,RB,90,0,0,0,0,0,0,0,0,115,5,0,1,0.0,0.0,0.1,3,0,87,104,83.7,9,62,5,1,0,Match Report
