,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-13,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,West Ham,Y,LW,79,16,21,76.2,228,63,10,11,90.9,6,7,85.7,0,1,0.0,1,0.6,0.4,1,1,1,0,2,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,W 2–0,Manchester Utd,Leicester City,N,"LM,RW,RM",24,11,16,68.8,169,94,6,8,75.0,4,4,100.0,1,3,33.3,0,0.1,0.2,2,1,4,0,5,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,D 2–2,Manchester Utd,Stoke City,Y,LW,71,16,25,64.0,249,45,11,12,91.7,4,6,66.7,1,2,50.0,0,0.0,0.0,0,1,1,0,1,Match Report
4,2017-09-17,Sun,Matchweek 5,Home,W 4–0,Manchester Utd,Everton,Y,LW,60,14,17,82.4,158,40,9,9,100.0,4,4,100.0,0,1,0.0,0,0.1,0.3,1,0,1,0,1,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,W 1–0,Manchester Utd,Southampton,Y,"LW,AM",89,25,31,80.6,341,166,16,18,88.9,8,11,72.7,1,2,50.0,0,0.0,0.0,0,3,1,0,3,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 1–2,Manchester Utd,Huddersfield,N,"LW,FW",45,7,19,36.8,117,4,4,6,66.7,1,5,20.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,W 1–0,Manchester Utd,Tottenham,Y,FW,69,13,26,50.0,147,48,9,11,81.8,3,5,60.0,0,6,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
10,2017-11-05,Sun,Matchweek 11,Away,L 0–1,Manchester Utd,Chelsea,Y,"FW,RW",90,14,28,50.0,198,39,9,12,75.0,3,6,50.0,1,7,14.3,0,0.0,0.0,0,0,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,"RW,LW",90,38,50,76.0,565,92,23,25,92.0,10,11,90.9,2,8,25.0,1,0.8,0.5,1,3,1,0,7,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,W 1–0,Manchester Utd,Brighton,Y,"AM,RW,LW",79,25,42,59.5,310,80,14,18,77.8,6,8,75.0,1,7,14.3,0,0.2,0.3,2,0,1,1,1,Match Report
15,2017-12-10,Sun,Matchweek 16,Home,L 1–2,Manchester Utd,Manchester City,Y,"LW,RM",90,15,25,60.0,220,71,8,10,80.0,2,6,33.3,2,4,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,W 1–0,Manchester Utd,Bournemouth,N,"LM,LW",25,10,14,71.4,118,6,5,5,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
17,2017-12-17,Sun,Matchweek 18,Away,W 2–1,Manchester Utd,West Brom,Y,LW,78,24,34,70.6,298,52,15,19,78.9,5,5,100.0,0,2,0.0,1,0.3,0.2,1,1,2,1,2,Match Report
19,2017-12-26,Tue,Matchweek 20,Home,D 2–2,Manchester Utd,Burnley,Y,LW,90,39,54,72.2,565,113,21,25,84.0,12,18,66.7,1,5,20.0,0,0.4,0.1,4,0,2,1,2,Match Report
20,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Manchester Utd,Southampton,N,FW,77,6,10,60.0,75,46,2,2,100.0,2,2,100.0,0,2,0.0,0,0.1,0.0,1,1,0,0,2,Match Report
22,2018-01-15,Mon,Matchweek 23,Home,W 3–0,Manchester Utd,Stoke City,N,LW,11,5,8,62.5,56,0,3,3,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
24,2018-01-31,Wed,Matchweek 25,Away,L 0–2,Manchester Utd,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2018-02-03,Sat,Matchweek 26,Home,W 2–0,Manchester Utd,Huddersfield,N,RW,20,8,9,88.9,115,29,4,4,100.0,4,4,100.0,0,1,0.0,0,0.0,0.1,0,0,2,0,2,Match Report
27,2018-02-25,Sun,Matchweek 28,Home,W 2–1,Manchester Utd,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2018-03-05,Mon,Matchweek 29,Away,W 3–2,Manchester Utd,Crystal Palace,N,LW,45,10,17,58.8,133,32,5,7,71.4,1,1,100.0,1,5,20.0,0,0.1,0.1,1,1,1,0,2,Match Report
