,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
21,2018-01-01,Mon,Matchweek 22,Away,W 2–1,Liverpool,Burnley,Y,"DM,LM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2018-01-14,Sun,Matchweek 23,Home,W 4–3,Liverpool,Manchester City,Y,LM,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
23,2018-01-22,Mon,Matchweek 24,Away,L 0–1,Liverpool,Swansea City,Y,DM,72,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-01-30,Tue,Matchweek 25,Away,W 3–0,Liverpool,Huddersfield,N,CM,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-02-04,Sun,Matchweek 26,Home,D 2–2,Liverpool,Tottenham,N,"CM,RM",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2018-02-11,Sun,Matchweek 27,Away,W 2–0,Liverpool,Southampton,Y,LM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-03-10,Sat,Matchweek 30,Away,L 1–2,Liverpool,Manchester Utd,N,RB,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2018-03-17,Sat,Matchweek 31,Home,W 5–0,Liverpool,Watford,Y,LM,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2018-03-31,Sat,Matchweek 32,Away,W 2–1,Liverpool,Crystal Palace,Y,RM,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2018-04-07,Sat,Matchweek 33,Away,D 0–0,Liverpool,Everton,Y,RM,90,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
32,2018-04-14,Sat,Matchweek 34,Home,W 3–0,Liverpool,Bournemouth,Y,"LM,RM",90,7,6,0,0,0,0,1,1,1,0,0,0,0,0,Match Report
33,2018-04-21,Sat,Matchweek 35,Away,D 2–2,Liverpool,West Brom,Y,"RM,CM",90,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
34,2018-04-28,Sat,Matchweek 36,Home,D 0–0,Liverpool,Stoke City,Y,"LM,LW",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2018-05-06,Sun,Matchweek 37,Away,L 0–1,Liverpool,Chelsea,Y,"CM,DM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
36,2018-05-13,Sun,Matchweek 38,Home,W 4–0,Liverpool,Brighton,Y,DM,90,4,3,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
