,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-13,Sun,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,Y,LB,90,1,0,0,0,1,1,1,0,107,1,0,0,0.1,0.1,0.1,4,0,85,98,86.7,7,54,2,0,0,2,2,0,0,0,0,0,0,0,0,0,1302,445,45,97.8,35,39,89.7,3,6,50.0,0.1,2,6,2,0
1,2017-08-20,Sun,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y,LB,79,0,0,0,0,3,1,0,0,71,2,0,0,0.1,0.1,0.1,6,0,44,60,73.3,7,29,1,0,0,2,2,0,1,0,0,0,0,0,0,0,852,291,18,94.7,21,27,77.8,5,11,45.5,0.1,2,5,0,0
2,2017-08-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,73,3,0,1,0.0,0.0,0.5,6,0,50,62,80.6,7,42,3,0,0,4,2,0,0,0,0,0,0,0,0,0,782,270,34,87.2,10,10,100.0,5,10,50.0,0.5,5,3,3,0
3,2017-09-09,Sat,Matchweek 4,Away,W 3–0,Tottenham,Everton,Y,WB,90,0,1,0,0,1,1,0,0,82,1,0,4,0.1,0.1,0.5,7,2,50,71,70.4,8,36,6,0,0,5,0,0,1,0,1,0,0,1,0,0,848,423,22,91.7,20,24,83.3,6,18,33.3,0.3,4,7,3,2
5,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Tottenham,West Ham,Y,WB,90,0,0,0,0,2,0,0,0,51,0,0,0,0.1,0.1,0.0,4,0,29,39,74.4,4,20,0,4,3,2,1,1,0,0,0,0,0,0,0,0,497,198,13,86.7,14,17,82.4,1,5,20.0,0.0,1,1,1,1
6,2017-09-30,Sat,Matchweek 7,Away,W 4–0,Tottenham,Huddersfield,Y,WB,90,1,1,0,0,2,1,0,0,74,1,0,0,0.4,0.4,0.2,4,1,48,66,72.7,7,26,0,0,0,4,0,0,0,0,1,0,0,0,0,0,806,378,25,92.6,18,24,75.0,5,11,45.5,0.2,2,5,3,0
8,2017-10-28,Sat,Matchweek 10,Away,L 0–1,Tottenham,Manchester Utd,Y,WB,90,0,0,0,0,0,0,0,0,61,1,3,1,0.0,0.0,0.1,4,0,28,50,56.0,1,22,0,0,0,2,2,0,0,0,0,0,0,0,0,0,540,211,12,75.0,11,18,61.1,5,12,41.7,0.1,3,3,0,0
9,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Tottenham,Arsenal,Y,WB,90,0,0,0,0,0,0,0,0,72,2,2,2,0.0,0.0,0.2,4,0,39,60,65.0,5,37,5,2,2,4,0,0,0,0,0,0,0,0,0,0,763,364,16,84.2,17,27,63.0,6,14,42.9,0.1,3,4,4,1
10,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Tottenham,West Brom,Y,"LB,WB",90,0,0,0,0,1,0,0,0,101,3,1,1,0.0,0.0,0.1,6,0,64,88,72.7,14,41,3,2,1,5,0,0,0,0,0,0,0,0,0,0,1005,331,32,84.2,30,36,83.3,2,10,20.0,0.1,3,12,2,0
12,2017-12-02,Sat,Matchweek 15,Away,D 1–1,Tottenham,Watford,Y,"LB,CB",90,0,0,0,0,1,0,0,0,61,2,0,2,0.0,0.0,0.0,0,0,38,49,77.6,2,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,765,202,10,83.3,23,26,88.5,5,7,71.4,0.0,0,1,0,0
13,2017-12-09,Sat,Matchweek 16,Home,W 5–1,Tottenham,Stoke City,Y,LB,90,0,1,0,0,1,0,0,0,73,0,1,0,0.0,0.0,0.2,5,1,53,68,77.9,7,23,5,1,0,4,1,0,0,0,1,0,0,0,0,0,832,315,29,90.6,19,25,76.0,3,5,60.0,0.2,3,7,2,2
14,2017-12-23,Sat,Matchweek 19,Away,W 3–0,Tottenham,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,76,2,2,1,0.0,0.0,0.1,2,0,50,69,72.5,2,24,1,0,0,1,1,0,0,0,0,0,0,0,0,0,794,356,25,92.6,23,29,79.3,1,12,8.3,0.1,1,3,1,1
16,2018-01-02,Tue,Matchweek 22,Away,W 2–0,Tottenham,Swansea City,Y,LB,90,0,0,0,0,0,0,0,0,109,3,1,2,0.0,0.0,0.0,1,0,85,99,85.9,15,47,7,2,2,1,0,0,0,0,0,0,0,0,0,0,1562,554,33,94.3,43,52,82.7,7,8,87.5,0.1,0,9,1,0
17,2018-01-04,Thu,Matchweek 21,Home,D 1–1,Tottenham,West Ham,Y,LB,81,0,0,0,0,0,0,0,0,97,1,2,1,0.0,0.0,0.2,4,0,67,92,72.8,13,51,6,0,0,3,1,0,0,0,0,0,0,0,0,0,1105,380,33,86.8,29,37,78.4,5,15,33.3,0.4,4,9,1,1
18,2018-01-13,Sat,Matchweek 23,Home,W 4–0,Tottenham,Everton,Y,LB,90,0,0,0,0,0,0,0,0,80,4,0,0,0.0,0.0,0.0,1,0,58,73,79.5,3,34,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1013,461,27,87.1,24,26,92.3,7,14,50.0,0.0,0,5,0,0
