,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,D 0–0,Swansea City,Southampton,Y,RB,90,35,47,74.5,619,207,17,19,89.5,15,22,68.2,3,5,60.0,0,0.0,0.0,0,3,0,0,4,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–4,Swansea City,Manchester Utd,Y,"RW,RB",90,42,63,66.7,767,405,22,26,84.6,12,23,52.2,7,10,70.0,0,0.0,0.0,0,4,1,1,9,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y,"WB,RB",87,48,64,75.0,744,244,30,33,90.9,12,18,66.7,4,9,44.4,1,0.1,0.0,2,5,0,0,5,Match Report
3,2017-09-10,Sun,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y,RB,90,70,94,74.5,1319,457,32,35,91.4,30,38,78.9,8,16,50.0,0,0.0,0.1,1,8,2,2,7,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,D 0–0,Swansea City,Tottenham,Y,"WB,RB",90,16,27,59.3,324,166,6,9,66.7,7,12,58.3,2,3,66.7,0,0.0,0.0,0,4,0,0,3,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 1–2,Swansea City,Watford,Y,"RB,WB",90,43,69,62.3,746,416,21,26,80.8,16,27,59.3,5,12,41.7,0,0.0,0.0,0,9,1,0,8,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 0–1,Swansea City,West Ham,Y,RB,90,55,82,67.1,820,318,34,41,82.9,18,26,69.2,2,13,15.4,0,0.0,0.0,0,4,0,0,6,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,Y,RB,90,45,58,77.6,869,535,21,25,84.0,16,21,76.2,8,11,72.7,0,0.0,0.0,0,9,3,1,7,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,Y,RB,90,56,79,70.9,961,341,25,30,83.3,27,36,75.0,4,12,33.3,0,0.1,0.1,3,7,1,1,13,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,Y,"WB,RB",90,26,40,65.0,407,162,12,18,66.7,14,16,87.5,0,6,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y,RB,90,77,86,89.5,1454,705,38,39,97.4,26,30,86.7,11,14,78.6,0,0.0,0.0,1,10,1,0,15,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,RB,90,63,82,76.8,1020,489,33,38,86.8,25,32,78.1,5,9,55.6,0,0.1,0.0,1,5,1,1,7,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,D 0–0,Swansea City,Bournemouth,Y,RB,90,45,58,77.6,766,287,22,25,88.0,16,22,72.7,5,6,83.3,0,0.0,0.0,1,7,1,0,11,Match Report
13,2017-11-29,Wed,Matchweek 14,Away,L 0–1,Swansea City,Chelsea,Y,RB,90,34,58,58.6,566,253,16,19,84.2,14,26,53.8,3,10,30.0,0,0.0,0.0,0,0,0,0,1,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,L 1–2,Swansea City,Stoke City,Y,RB,90,36,56,64.3,558,164,17,22,77.3,17,22,77.3,1,8,12.5,0,0.0,0.0,1,3,0,0,3,Match Report
15,2017-12-09,Sat,Matchweek 16,Home,W 1–0,Swansea City,West Brom,Y,RB,90,55,76,72.4,761,353,39,45,86.7,12,21,57.1,2,7,28.6,0,0.0,0.0,0,4,0,0,7,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,L 0–4,Swansea City,Manchester City,Y,RB,90,25,30,83.3,390,223,15,17,88.2,6,7,85.7,3,4,75.0,0,0.0,0.0,0,2,0,0,0,Match Report
17,2017-12-18,Mon,Matchweek 18,Away,L 1–3,Swansea City,Everton,Y,RB,90,44,68,64.7,636,335,26,31,83.9,13,22,59.1,2,8,25.0,0,0.0,0.0,0,5,1,0,4,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,D 1–1,Swansea City,Crystal Palace,Y,RB,79,54,66,81.8,864,303,25,28,89.3,25,29,86.2,3,6,50.0,0,0.0,0.0,0,6,1,0,6,Match Report
19,2017-12-26,Tue,Matchweek 20,Away,L 0–5,Swansea City,Liverpool,Y,RB,90,49,60,81.7,922,372,18,21,85.7,26,31,83.9,5,7,71.4,0,0.0,0.0,0,2,0,0,5,Match Report
