,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Burnley,N,CB,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,Match Report
1,2017-09-09,Sat,Matchweek 4,Away,W 3–0,Tottenham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,52,0,3,1,0.0,0.0,0.0,1,0,35,39,89.7,1,24,0,0,0,Match Report
2,2017-09-16,Sat,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,84,3,0,1,0.0,0.0,0.0,1,0,73,78,93.6,1,49,0,0,0,Match Report
3,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Tottenham,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,0,0,29,32,90.6,1,18,0,0,0,Match Report
4,2017-09-30,Sat,Matchweek 7,Away,W 4–0,Tottenham,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,86,2,0,1,0.0,0.0,0.0,1,0,72,76,94.7,1,46,0,0,0,Match Report
5,2017-10-14,Sat,Matchweek 8,Home,W 1–0,Tottenham,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,118,2,0,2,0.0,0.0,0.0,1,0,104,108,96.3,9,68,0,1,1,Match Report
6,2017-10-22,Sun,Matchweek 9,Home,W 4–1,Tottenham,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,48,1,1,0,0.1,0.1,0.0,1,0,34,38,89.5,1,11,0,0,0,Match Report
7,2017-10-28,Sat,Matchweek 10,Away,L 0–1,Tottenham,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Tottenham,Crystal Palace,Y,CB,90,0,0,0,0,2,0,0,0,68,0,1,0,0.2,0.2,0.0,0,0,51,58,87.9,2,38,1,1,1,Match Report
9,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Tottenham,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,83,2,3,1,0.0,0.0,0.0,0,0,52,70,74.3,2,41,0,1,1,Match Report
10,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Tottenham,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,80,2,1,0,0.0,0.0,0.0,0,0,66,72,91.7,7,38,1,1,1,Match Report
11,2017-11-28,Tue,Matchweek 14,Away,L 1–2,Tottenham,Leicester City,Y,CB,90,0,0,0,0,2,1,0,0,67,2,1,2,0.1,0.1,0.0,0,0,51,57,89.5,9,31,4,0,0,Match Report
12,2017-12-02,Sat,Matchweek 15,Away,D 1–1,Tottenham,Watford,Y,CB,51,0,0,0,0,0,0,0,1,39,2,0,1,0.0,0.0,0.0,0,0,27,31,87.1,2,19,0,0,0,Match Report
14,2017-12-23,Sat,Matchweek 19,Away,W 3–0,Tottenham,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,80,0,0,1,0.1,0.1,0.1,1,0,44,59,74.6,2,35,0,1,1,Match Report
15,2017-12-26,Tue,Matchweek 20,Home,W 5–2,Tottenham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,57,0,1,0,0.0,0.0,0.1,1,0,47,53,88.7,5,33,0,0,0,Match Report
16,2018-01-02,Tue,Matchweek 22,Away,W 2–0,Tottenham,Swansea City,Y,CB,58,0,0,0,0,0,0,1,0,80,1,2,0,0.0,0.0,0.0,0,0,67,73,91.8,3,37,0,0,0,Match Report
17,2018-01-04,Thu,Matchweek 21,Home,D 1–1,Tottenham,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,94,1,1,2,0.1,0.1,0.0,2,0,76,85,89.4,2,63,0,0,0,Match Report
18,2018-01-13,Sat,Matchweek 23,Home,W 4–0,Tottenham,Everton,Y,CB,90,0,0,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.0,0,0,47,51,92.2,2,28,0,1,1,Match Report
19,2018-01-21,Sun,Matchweek 24,Away,D 1–1,Tottenham,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,77,1,5,1,0.0,0.0,0.0,1,0,54,68,79.4,1,36,0,0,0,Match Report
20,2018-01-31,Wed,Matchweek 25,Home,W 2–0,Tottenham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,54,1,2,1,0.0,0.0,0.0,0,0,37,46,80.4,1,21,0,2,2,Match Report
21,2018-02-04,Sun,Matchweek 26,Away,D 2–2,Tottenham,Liverpool,Y,CB,70,0,0,0,0,0,0,0,0,78,5,2,0,0.0,0.0,0.0,0,0,53,65,81.5,1,32,0,0,0,Match Report
22,2018-02-10,Sat,Matchweek 27,Home,W 1–0,Tottenham,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,70,1,1,3,0.0,0.0,0.0,0,0,53,59,89.8,1,44,0,0,0,Match Report
23,2018-02-25,Sun,Matchweek 28,Away,W 1–0,Tottenham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,89,2,1,1,0.0,0.0,0.0,0,0,73,78,93.6,7,41,1,0,0,Match Report
24,2018-03-03,Sat,Matchweek 29,Home,W 2–0,Tottenham,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,109,1,2,0,0.0,0.0,0.0,0,0,94,100,94.0,4,52,0,1,1,Match Report
25,2018-03-11,Sun,Matchweek 30,Away,W 4–1,Tottenham,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,86,3,1,1,0.0,0.0,0.0,0,0,69,76,90.8,1,41,0,0,0,Match Report
26,2018-04-01,Sun,Matchweek 32,Away,W 3–1,Tottenham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,72,0,4,2,0.0,0.0,0.0,0,0,49,56,87.5,1,30,0,0,0,Match Report
27,2018-04-07,Sat,Matchweek 33,Away,W 2–1,Tottenham,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,88,0,1,0,0.0,0.0,0.0,0,0,65,75,86.7,2,39,0,0,0,Match Report
28,2018-04-14,Sat,Matchweek 34,Home,L 1–3,Tottenham,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,57,1,1,3,0.0,0.0,0.0,0,0,43,48,89.6,1,29,0,0,0,Match Report
30,2018-04-30,Mon,Matchweek 36,Home,W 2–0,Tottenham,Watford,Y,CB,90,0,0,0,0,0,0,0,0,75,1,2,0,0.0,0.0,0.0,0,0,63,68,92.6,5,32,0,0,0,Match Report
31,2018-05-05,Sat,Matchweek 37,Away,L 0–1,Tottenham,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,69,0,0,0,0.0,0.0,0.0,1,0,55,60,91.7,3,29,0,0,0,Match Report
32,2018-05-09,Wed,Matchweek 31,Home,W 1–0,Tottenham,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,100,2,2,1,0.0,0.0,0.0,1,0,83,87,95.4,4,60,1,0,0,Match Report
33,2018-05-13,Sun,Matchweek 38,Home,W 5–4,Tottenham,Leicester City,N,CB,13,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,4,0,0,0,Match Report
