,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Away,L 0–1,Bournemouth,West Brom,Y,LM,45,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,20,23,87.0,1,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,338,71,8,80.0,11,11,100.0,1,2,50.0,0.0,1,1,1,0
1,2017-08-19,Sat,Matchweek 2,Home,L 0–2,Bournemouth,Watford,N,LM,31,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.0,1,0,13,18,72.2,0,14,1,2,2,1,0,0,0,0,0,0,0,0,0,0,219,49,5,62.5,8,9,88.9,0,1,0.0,0.1,0,0,1,1
3,2017-09-15,Fri,Matchweek 5,Home,W 2–1,Bournemouth,Brighton,Y,"LM,LW",90,0,0,0,0,3,0,0,0,80,0,2,0,0.1,0.1,0.1,3,0,52,60,86.7,8,48,5,3,2,2,1,0,0,0,0,0,0,0,0,0,600,124,29,90.6,17,21,81.0,0,1,0.0,0.1,2,2,1,0
5,2017-09-30,Sat,Matchweek 7,Home,D 0–0,Bournemouth,Leicester City,Y,LM,68,0,0,0,0,5,0,1,0,55,1,0,2,0.4,0.4,0.1,3,0,35,41,85.4,3,44,7,4,1,2,1,0,0,0,0,0,0,0,0,0,510,169,28,93.3,4,6,66.7,3,4,75.0,0.1,1,2,1,0
7,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Bournemouth,Chelsea,N,AM,28,0,0,0,0,1,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,1,16,0,2,1,0,0,0,0,0,0,0,0,0,0,0,318,90,9,90.0,8,10,80.0,1,1,100.0,0.0,0,1,0,0
8,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Bournemouth,Newcastle Utd,Y,LM,90,0,0,0,0,4,1,0,0,58,2,3,0,0.4,0.4,0.0,1,0,36,48,75.0,7,25,1,1,1,0,0,1,0,0,0,0,0,0,0,0,587,203,22,78.6,8,10,80.0,5,9,55.6,0.1,0,4,3,0
9,2017-11-18,Sat,Matchweek 12,Home,W 4–0,Bournemouth,Huddersfield,Y,LM,90,0,0,0,0,0,0,1,0,36,0,0,0,0.0,0.0,0.0,4,1,21,31,67.7,6,25,3,3,2,3,0,0,1,0,0,0,0,0,1,0,404,162,8,100.0,10,16,62.5,3,6,50.0,0.3,0,2,2,0
10,2017-11-25,Sat,Matchweek 13,Away,D 0–0,Bournemouth,Swansea City,Y,LM,90,0,0,0,0,1,1,0,0,74,0,2,1,0.1,0.1,0.1,3,0,39,60,65.0,6,42,4,5,3,3,0,0,0,0,0,0,0,0,0,0,627,193,20,74.1,16,21,76.2,2,10,20.0,0.1,2,6,2,0
11,2017-11-29,Wed,Matchweek 14,Home,L 1–2,Bournemouth,Burnley,Y,LM,63,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.1,1,0,23,32,71.9,1,16,2,1,0,1,0,0,0,0,0,0,0,0,0,0,410,100,12,92.3,7,12,58.3,4,6,66.7,0.1,1,2,1,1
13,2017-12-17,Sun,Matchweek 18,Home,L 0–4,Bournemouth,Liverpool,Y,"LM,LW",45,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,16,22,72.7,1,22,1,1,1,0,0,0,0,0,0,0,0,0,0,0,212,22,11,100.0,5,5,100.0,0,5,0.0,0.0,0,0,0,0
14,2017-12-23,Sat,Matchweek 19,Away,L 0–4,Bournemouth,Manchester City,N,"AM,LM",79,0,0,0,0,0,0,0,0,27,0,3,0,0.0,0.0,0.1,2,0,21,25,84.0,2,11,0,3,3,2,0,0,0,0,0,0,0,0,0,0,355,120,12,92.3,6,8,75.0,3,4,75.0,0.0,2,3,0,0
15,2017-12-26,Tue,Matchweek 20,Home,D 3–3,Bournemouth,West Ham,N,LM,5,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,3,8,37.5,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44,19,2,40.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
17,2018-01-01,Mon,Matchweek 22,Away,D 2–2,Bournemouth,Brighton,Y,LM,59,0,0,0,0,3,1,0,0,36,1,0,0,0.2,0.2,0.0,2,0,24,30,80.0,2,23,3,1,0,1,0,0,0,0,0,0,0,0,0,0,339,89,14,93.3,9,13,69.2,0,1,0.0,0.1,0,0,0,0
20,2018-03-31,Sat,Matchweek 32,Away,D 2–2,Bournemouth,Watford,N,"LM,RB",46,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,1,0,15,22,68.2,2,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,249,67,7,77.8,6,8,75.0,1,3,33.3,0.0,0,1,1,0
21,2018-04-07,Sat,Matchweek 33,Home,D 2–2,Bournemouth,Crystal Palace,Y,LM,61,0,0,0,0,2,1,0,0,37,0,1,0,0.1,0.1,0.0,1,0,24,32,75.0,6,28,6,4,2,1,0,0,0,0,0,0,0,0,0,0,389,92,13,86.7,7,12,58.3,3,3,100.0,0.1,0,1,1,0
25,2018-05-05,Sat,Matchweek 37,Home,W 1–0,Bournemouth,Swansea City,Y,LW,77,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,1,0,20,29,69.0,3,28,2,3,1,0,1,0,0,0,0,0,0,0,0,0,280,84,9,75.0,9,13,69.2,0,1,0.0,0.1,1,2,1,0
