,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-26,Sat,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y,CM,90,47,52,90.4,822,205,24,26,92.3,14,15,93.3,8,10,80.0,0,0.0,0.0,0,2,0,0,4,Match Report
1,2017-09-10,Sun,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y,CM,90,51,62,82.3,1235,435,12,12,100.0,25,31,80.6,14,16,87.5,0,0.0,0.1,1,4,1,1,7,Match Report
2,2017-09-16,Sat,Matchweek 5,Away,D 0–0,Swansea City,Tottenham,Y,CM,90,15,18,83.3,218,57,8,8,100.0,7,8,87.5,0,2,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
3,2017-09-23,Sat,Matchweek 6,Home,L 1–2,Swansea City,Watford,Y,CM,45,20,23,87.0,434,103,6,7,85.7,9,11,81.8,5,5,100.0,0,0.0,0.0,0,3,0,0,3,Match Report
5,2017-10-14,Sat,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,N,CM,7,2,3,66.7,29,17,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
6,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2017-10-28,Sat,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,Y,"WB,LB",90,19,32,59.4,355,82,8,9,88.9,7,14,50.0,4,8,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
8,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y,LB,78,26,38,68.4,397,92,14,16,87.5,12,14,85.7,0,8,0.0,0,0.0,0.0,0,2,0,0,4,Match Report
9,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,CM,90,51,60,85.0,1014,226,19,21,90.5,26,29,89.7,6,9,66.7,0,0.0,0.0,1,6,0,0,3,Match Report
10,2017-11-25,Sat,Matchweek 13,Home,D 0–0,Swansea City,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
