,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-09-16,Sat,Matchweek 5,Away,D 1–1,Leicester City,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2017-09-23,Sat,Matchweek 6,Home,L 2–3,Leicester City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2017-10-16,Mon,Matchweek 8,Home,D 1–1,Leicester City,West Brom,Y,CM,89,54,67,80.6,982,226,26,31,83.9,21,26,80.8,7,7,100.0,0,0.3,0.0,1,7,0,0,7,Match Report
4,2017-10-21,Sat,Matchweek 9,Away,W 2–1,Leicester City,Swansea City,Y,"CM,DM",90,54,65,83.1,1072,316,15,18,83.3,34,37,91.9,5,10,50.0,0,0.0,0.0,0,4,1,0,7,Match Report
5,2017-10-29,Sun,Matchweek 10,Home,W 2–0,Leicester City,Everton,Y,CM,90,34,42,81.0,458,130,17,23,73.9,10,12,83.3,2,2,100.0,0,0.1,0.0,1,2,0,0,2,Match Report
6,2017-11-04,Sat,Matchweek 11,Away,D 2–2,Leicester City,Stoke City,Y,CM,65,49,58,84.5,714,229,24,27,88.9,21,24,87.5,1,2,50.0,0,0.0,0.0,1,5,0,0,4,Match Report
7,2017-11-18,Sat,Matchweek 12,Home,L 0–2,Leicester City,Manchester City,Y,CM,82,17,29,58.6,298,68,9,13,69.2,1,6,16.7,5,6,83.3,0,0.0,0.0,0,1,0,0,2,Match Report
8,2017-11-24,Fri,Matchweek 13,Away,D 1–1,Leicester City,West Ham,Y,CM,90,48,57,84.2,777,307,22,25,88.0,20,23,87.0,2,4,50.0,0,0.1,0.0,1,1,1,0,8,Match Report
9,2017-11-28,Tue,Matchweek 14,Home,W 2–1,Leicester City,Tottenham,Y,CM,90,36,47,76.6,554,200,23,28,82.1,10,11,90.9,2,5,40.0,0,0.0,0.0,0,2,1,0,2,Match Report
10,2017-12-02,Sat,Matchweek 15,Home,W 1–0,Leicester City,Burnley,Y,CM,90,27,39,69.2,524,131,5,12,41.7,17,20,85.0,3,3,100.0,0,0.0,0.0,1,2,0,0,4,Match Report
11,2017-12-09,Sat,Matchweek 16,Away,W 3–2,Leicester City,Newcastle Utd,Y,CM,90,59,71,83.1,1036,327,26,35,74.3,21,23,91.3,8,8,100.0,0,0.0,0.6,0,4,0,0,5,Match Report
12,2017-12-13,Wed,Matchweek 17,Away,W 4–1,Leicester City,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2017-12-16,Sat,Matchweek 18,Home,L 0–3,Leicester City,Crystal Palace,Y,DM,76,37,44,84.1,621,121,16,21,76.2,14,15,93.3,4,4,100.0,0,0.0,0.0,0,1,0,0,5,Match Report
14,2017-12-23,Sat,Matchweek 19,Home,D 2–2,Leicester City,Manchester Utd,Y,DM,66,48,57,84.2,806,232,25,28,89.3,18,22,81.8,5,6,83.3,0,0.0,0.1,0,4,1,0,6,Match Report
16,2017-12-30,Sat,Matchweek 21,Away,L 1–2,Leicester City,Liverpool,Y,CM,90,29,39,74.4,444,153,15,21,71.4,10,10,100.0,2,3,66.7,0,0.0,0.3,0,3,1,0,5,Match Report
17,2018-01-01,Mon,Matchweek 22,Home,W 3–0,Leicester City,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
