,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-19,Sat,Matchweek 2,Away,W 1–0,West Brom,Burnley,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,62.5,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,148.0,5.0,71.4,8.0,12.0,66.7,2.0,4.0,50.0,0.0,0.0,4.0,0.0,0.0
1,2017-08-27,Sun,Matchweek 3,Home,D 1–1,West Brom,Stoke City,Y,DM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,54.0,79.6,11.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.0,266.0,15.0,93.8,20.0,26.0,76.9,6.0,9.0,66.7,0.0,0.0,8.0,1.0,0.0
2,2017-09-09,Sat,Matchweek 4,Away,L 1–3,West Brom,Brighton,Y,"CM,DM",90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,70.0,0.0,2.0,2.0,0.2,0.2,0.0,3.0,0.0,45.0,62.0,72.6,7.0,42.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,210.0,24.0,85.7,13.0,17.0,76.5,6.0,15.0,40.0,0.1,2.0,4.0,2.0,0.0
3,2017-09-16,Sat,Matchweek 5,Home,D 0–0,West Brom,West Ham,Y,DM,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,31.0,40.0,77.5,6.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,198.0,12.0,92.3,14.0,17.0,82.4,5.0,8.0,62.5,0.0,0.0,3.0,0.0,0.0
4,2017-09-25,Mon,Matchweek 6,Away,L 0–2,West Brom,Arsenal,Y*,CM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,23.0,32.0,71.9,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,165.0,11.0,84.6,8.0,12.0,66.7,3.0,6.0,50.0,0.0,1.0,4.0,1.0,0.0
5,2017-09-30,Sat,Matchweek 7,Home,D 2–2,West Brom,Watford,Y,"DM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,75.9,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,76.0,14.0,93.3,8.0,10.0,80.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
6,2017-10-16,Mon,Matchweek 8,Away,D 1–1,West Brom,Leicester City,Y,"LM,CM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,52.0,75.0,6.0,41.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,219.0,21.0,87.5,16.0,20.0,80.0,2.0,8.0,25.0,0.0,1.0,7.0,0.0,0.0
7,2017-10-21,Sat,Matchweek 9,Away,L 0–1,West Brom,Southampton,Y,CM,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,12.0,19.0,63.2,2.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,35.0,7.0,100.0,2.0,3.0,66.7,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
8,2017-10-28,Sat,Matchweek 10,Home,L 2–3,West Brom,Manchester City,Y,"CM,AM",90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,1.0,0.0,0.0,0.0,0.3,2.0,1.0,19.0,30.0,63.3,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,456.0,160.0,3.0,42.9,10.0,13.0,76.9,6.0,9.0,66.7,0.2,1.0,4.0,1.0,0.0
9,2017-11-04,Sat,Matchweek 11,Away,L 0–1,West Brom,Huddersfield,Y,CM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,49.0,79.6,6.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.0,271.0,13.0,86.7,16.0,16.0,100.0,9.0,16.0,56.3,0.1,1.0,4.0,1.0,1.0
10,2017-11-18,Sat,Matchweek 12,Home,L 0–4,West Brom,Chelsea,Y,CM,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.0,2.0,1.0,0.0,0.1,0.1,0.0,3.0,0.0,42.0,54.0,77.8,6.0,38.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,271.0,16.0,88.9,20.0,22.0,90.9,5.0,13.0,38.5,0.0,1.0,7.0,0.0,0.0
