,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,W 1–0,West Brom,Burnley,N,CM,5,3,4,75.0,64,33,1,1,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
2,2017-08-27,Sun,Matchweek 3,Home,D 1–1,West Brom,Stoke City,Y,FW,90,8,17,47.1,118,13,4,8,50.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,D 0–0,West Brom,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2017-10-16,Mon,Matchweek 8,Away,D 1–1,West Brom,Leicester City,Y,FW,90,20,27,74.1,268,24,15,18,83.3,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,1,0,1,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 0–1,West Brom,Southampton,Y,FW,90,22,31,71.0,284,61,17,22,77.3,3,5,60.0,1,1,100.0,0,0.1,0.0,2,2,1,0,1,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,L 0–4,West Brom,Chelsea,Y,FW,90,19,26,73.1,228,16,13,16,81.3,4,4,100.0,1,2,50.0,0,0.0,0.0,1,0,0,0,0,Match Report
13,2017-11-28,Tue,Matchweek 14,Home,D 2–2,West Brom,Newcastle Utd,Y,FW,90,25,40,62.5,312,45,16,19,84.2,8,13,61.5,0,3,0.0,0,0.4,0.3,1,1,0,0,3,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,D 0–0,West Brom,Crystal Palace,Y,FW,90,18,27,66.7,225,21,15,17,88.2,2,5,40.0,1,1,100.0,0,0.0,0.2,0,0,1,0,2,Match Report
15,2017-12-09,Sat,Matchweek 16,Away,L 0–1,West Brom,Swansea City,Y,FW,90,26,33,78.8,271,66,19,22,86.4,4,5,80.0,0,1,0.0,0,0.0,0.0,0,6,0,0,3,Match Report
16,2017-12-13,Wed,Matchweek 17,Away,D 0–0,West Brom,Liverpool,Y,FW,90,18,28,64.3,207,28,13,16,81.3,1,5,20.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
17,2017-12-17,Sun,Matchweek 18,Home,L 1–2,West Brom,Manchester Utd,Y,FW,90,13,24,54.2,152,32,9,10,90.0,3,8,37.5,0,2,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,L 1–3,West Brom,Stoke City,Y,FW,90,26,33,78.8,306,78,15,17,88.2,5,8,62.5,1,1,100.0,0,0.1,0.3,2,3,0,0,5,Match Report
21,2018-01-02,Tue,Matchweek 22,Away,L 1–2,West Brom,West Ham,Y,FW,90,24,37,64.9,353,120,15,20,75.0,8,15,53.3,1,1,100.0,1,0.4,0.0,2,2,0,0,3,Match Report
22,2018-01-13,Sat,Matchweek 23,Home,W 2–0,West Brom,Brighton,Y,FW,90,21,31,67.7,261,42,13,15,86.7,5,7,71.4,1,4,25.0,0,0.1,0.0,1,1,3,0,4,Match Report
23,2018-01-20,Sat,Matchweek 24,Away,D 1–1,West Brom,Everton,Y,FW,90,25,35,71.4,289,52,20,25,80.0,4,5,80.0,0,1,0.0,0,0.0,0.0,1,1,1,0,3,Match Report
24,2018-01-31,Wed,Matchweek 25,Away,L 0–3,West Brom,Manchester City,Y,FW,77,13,17,76.5,209,35,6,6,100.0,4,5,80.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
25,2018-02-03,Sat,Matchweek 26,Home,L 2–3,West Brom,Southampton,Y,FW,90,21,39,53.8,306,93,15,23,65.2,5,11,45.5,1,3,33.3,0,0.0,0.1,0,2,2,0,6,Match Report
26,2018-02-12,Mon,Matchweek 27,Away,L 0–3,West Brom,Chelsea,Y,FW,90,19,27,70.4,265,11,9,12,75.0,8,8,100.0,0,2,0.0,0,0.1,0.2,1,0,0,0,0,Match Report
27,2018-02-24,Sat,Matchweek 28,Home,L 1–2,West Brom,Huddersfield,Y,FW,90,20,40,50.0,309,113,14,23,60.9,3,9,33.3,3,5,60.0,0,0.1,0.0,1,6,1,0,6,Match Report
29,2018-03-10,Sat,Matchweek 30,Home,L 1–4,West Brom,Leicester City,Y,FW,90,11,19,57.9,166,45,6,9,66.7,5,9,55.6,0,1,0.0,0,0.0,0.0,1,2,1,0,3,Match Report
30,2018-03-17,Sat,Matchweek 31,Away,L 1–2,West Brom,Bournemouth,Y,FW,90,22,35,62.9,303,37,13,19,68.4,6,9,66.7,1,1,100.0,1,0.8,0.4,1,3,0,0,3,Match Report
31,2018-03-31,Sat,Matchweek 32,Home,L 1–2,West Brom,Burnley,Y,FW,90,19,27,70.4,273,45,11,14,78.6,8,11,72.7,0,1,0.0,0,0.0,0.0,0,4,0,0,3,Match Report
33,2018-04-15,Sun,Matchweek 34,Away,W 1–0,West Brom,Manchester Utd,Y,FW,84,26,39,66.7,359,27,15,21,71.4,8,11,72.7,1,1,100.0,0,0.1,0.1,3,2,1,0,4,Match Report
34,2018-04-21,Sat,Matchweek 35,Home,D 2–2,West Brom,Liverpool,Y,"FW,AM",90,15,24,62.5,266,60,8,9,88.9,6,8,75.0,1,1,100.0,0,0.1,0.3,1,0,2,2,1,Match Report
35,2018-04-28,Sat,Matchweek 36,Away,W 1–0,West Brom,Newcastle Utd,Y,FW,89,20,34,58.8,304,70,14,19,73.7,2,7,28.6,3,3,100.0,0,0.0,0.0,1,4,0,0,5,Match Report
