,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-13,Sun,Matchweek 1,Away,L 0–4,West Ham,Manchester Utd,N,CM,30,0,0,0,0,0,0,0,0,25,0,2,0,0.0,0.0,0.0,1,0,22,23,95.7,1,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,412,85,10,100.0,8,8,100.0,4,4,100.0,0.0,0,2,0,0
1,2017-08-19,Sat,Matchweek 2,Away,L 2–3,West Ham,Southampton,Y,DM,75,0,0,0,0,0,0,0,0,37,0,3,1,0.0,0.0,0.0,1,0,23,30,76.7,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,460,46,7,87.5,14,19,73.7,2,3,66.7,0.0,0,1,0,0
2,2017-08-26,Sat,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,Y,DM,45,0,0,0,0,0,0,0,0,21,4,0,1,0.0,0.0,0.0,0,0,14,14,100.0,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,299,68,5,100.0,6,6,100.0,3,3,100.0,0.0,0,1,1,0
9,2017-12-03,Sun,Matchweek 15,Away,L 1–2,West Ham,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,28,1,2,2,0.0,0.0,0.0,0,0,9,13,69.2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,14,1,50.0,8,8,100.0,0,3,0.0,0.0,0,0,0,0
12,2017-12-16,Sat,Matchweek 18,Away,W 3–0,West Ham,Stoke City,N,CM,56,0,0,0,0,0,0,0,0,35,1,1,3,0.0,0.0,0.0,0,0,22,27,81.5,3,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,357,109,11,78.6,9,10,90.0,2,2,100.0,0.0,0,1,1,0
14,2017-12-26,Tue,Matchweek 20,Away,D 3–3,West Ham,Bournemouth,N,WB,12,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,55,3,75.0,0,1,0.0,1,3,33.3,0.0,0,0,0,0
15,2018-01-02,Tue,Matchweek 22,Home,W 2–1,West Ham,West Brom,N,LB,15,0,0,0,0,0,0,0,0,12,2,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,167,36,2,100.0,6,7,85.7,1,1,100.0,0.0,0,0,1,0
16,2018-01-04,Thu,Matchweek 21,Away,D 1–1,West Ham,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,44,1,1,3,0.0,0.0,0.0,0,0,19,28,67.9,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,189,12,100.0,5,7,71.4,1,8,12.5,0.0,0,1,0,0
17,2018-01-30,Tue,Matchweek 25,Home,D 1–1,West Ham,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,33,4,1,1,0.0,0.0,0.0,0,0,20,24,83.3,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,156,9,90.0,9,12,75.0,2,2,100.0,0.0,0,3,0,0
18,2018-02-03,Sat,Matchweek 26,Away,L 1–3,West Ham,Brighton,Y,CB,65,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,0,0,25,32,78.1,4,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,412,86,7,87.5,17,20,85.0,0,3,0.0,0.0,0,2,0,0
