,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Away,W 3–0,Huddersfield,Crystal Palace,N,"AM,RW",19,0,1,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.1,1,1,4,6,66.7,0,3,2,1,1,1,0,0,0,0,1,0,0,0,0,0,72,13,2,66.7,2,2,100.0,0,1,0.0,0.1,1,0,0,0
1,2017-08-20,Sun,Matchweek 2,Home,W 1–0,Huddersfield,Newcastle Utd,N,"RW,LM",22,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,1,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,66,15,3,100.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0
4,2017-12-02,Sat,Matchweek 15,Away,L 0–2,Huddersfield,Everton,Y,RW,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,90,5,3,75.0,3,3,100.0,0,2,0.0,0.0,0,0,0,0
5,2017-12-09,Sat,Matchweek 16,Home,W 2–0,Huddersfield,Brighton,Y,LW,90,0,0,0,0,1,0,0,0,57,0,1,1,0.0,0.0,0.2,5,0,33,42,78.6,3,41,5,3,1,4,0,1,0,0,0,0,0,0,0,0,401,64,20,83.3,9,12,75.0,0,1,0.0,0.1,3,1,0,0
7,2017-12-16,Sat,Matchweek 18,Away,W 4–1,Huddersfield,Watford,Y,"RM,RW",90,0,1,0,0,3,0,0,0,43,5,0,7,0.5,0.5,0.7,3,2,16,23,69.6,1,25,4,3,1,1,0,0,1,0,1,0,0,1,0,0,225,84,7,63.6,7,8,87.5,0,1,0.0,0.3,1,1,1,1
8,2017-12-23,Sat,Matchweek 19,Away,D 1–1,Huddersfield,Southampton,Y,RW,90,0,0,0,0,1,0,1,0,40,2,2,1,0.1,0.1,0.1,4,0,18,29,62.1,3,27,5,6,4,2,0,1,0,0,0,0,0,0,0,0,299,120,9,69.2,7,10,70.0,1,3,33.3,0.0,1,2,1,1
9,2017-12-26,Tue,Matchweek 20,Home,D 1–1,Huddersfield,Stoke City,Y,RW,90,0,1,0,0,3,0,0,0,54,1,0,0,0.1,0.1,1.0,4,1,27,36,75.0,3,41,10,8,5,2,0,1,1,0,1,0,0,0,0,0,365,59,18,78.3,5,7,71.4,1,2,50.0,0.4,2,2,0,0
10,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Huddersfield,Burnley,Y,RW,81,0,0,0,0,1,1,0,0,32,1,1,3,0.0,0.0,0.0,2,0,16,23,69.6,2,18,2,2,1,0,0,1,0,0,0,0,0,0,0,0,209,16,10,66.7,5,6,83.3,0,1,0.0,0.0,0,2,0,0
11,2018-02-03,Sat,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,RM,90,0,0,0,0,0,0,0,0,31,1,1,4,0.0,0.0,0.1,1,0,12,20,60.0,2,16,1,2,1,1,0,0,0,0,0,0,0,0,0,0,136,80,10,83.3,2,5,40.0,0,2,0.0,0.2,1,1,1,0
12,2018-02-11,Sun,Matchweek 27,Home,W 4–1,Huddersfield,Bournemouth,N,RW,26,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,0,0,11,15,73.3,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,140,12,9,75.0,1,1,100.0,1,2,50.0,0.0,0,0,1,0
13,2018-02-24,Sat,Matchweek 28,Away,W 2–1,Huddersfield,West Brom,Y,"RW,RM",90,0,1,0,0,0,0,0,0,39,1,0,2,0.0,0.0,0.1,3,1,19,30,63.3,4,24,3,1,0,3,0,0,0,0,1,0,0,0,0,0,229,73,12,66.7,6,9,66.7,0,1,0.0,0.2,2,2,1,0
14,2018-03-03,Sat,Matchweek 29,Away,L 0–2,Huddersfield,Tottenham,Y,RW,32,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,14,4,100.0,0,1,0.0,0,1,0.0,0.0,0,0,0,0
15,2018-03-31,Sat,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,N,"LM,RM",35,0,0,0,0,0,0,1,0,29,1,1,0,0.0,0.0,0.0,0,0,10,18,55.6,2,16,0,3,1,0,0,0,0,0,0,0,0,0,0,0,129,70,6,66.7,4,6,66.7,0,1,0.0,0.0,0,3,0,0
16,2018-04-14,Sat,Matchweek 34,Home,W 1–0,Huddersfield,Watford,Y,RW,60,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,18,23,78.3,2,19,1,2,1,1,0,0,0,0,0,0,0,0,0,0,216,69,11,78.6,4,5,80.0,1,1,100.0,0.0,0,2,0,0
17,2018-04-28,Sat,Matchweek 36,Home,L 0–2,Huddersfield,Everton,Y,RW,58,0,0,0,0,1,0,0,0,43,0,1,1,0.0,0.0,0.0,0,0,27,34,79.4,4,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,363,86,18,85.7,7,9,77.8,1,2,50.0,0.0,0,4,1,0
