,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-09-16,Sat,Matchweek 5,Home,D 1–1,Huddersfield,Leicester City,N,DM,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2017-09-23,Sat,Matchweek 6,Away,D 0–0,Huddersfield,Burnley,Y,DM,79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2017-09-30,Sat,Matchweek 7,Home,L 0–4,Huddersfield,Tottenham,Y,DM,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2017-10-14,Sat,Matchweek 8,Away,L 0–2,Huddersfield,Swansea City,Y,DM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2017-10-21,Sat,Matchweek 9,Home,W 2–1,Huddersfield,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-10-28,Sat,Matchweek 10,Away,L 0–3,Huddersfield,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2017-11-04,Sat,Matchweek 11,Home,W 1–0,Huddersfield,West Brom,Y*,"CM,DM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2017-11-26,Sun,Matchweek 13,Home,L 1–2,Huddersfield,Manchester City,Y,CM,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-11-29,Wed,Matchweek 14,Away,L 0–5,Huddersfield,Arsenal,Y*,CM,77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2017-12-02,Sat,Matchweek 15,Away,L 0–2,Huddersfield,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2017-12-09,Sat,Matchweek 16,Home,W 2–0,Huddersfield,Brighton,Y,DM,90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
12,2017-12-12,Tue,Matchweek 17,Home,L 1–3,Huddersfield,Chelsea,Y,CM,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2017-12-16,Sat,Matchweek 18,Away,W 4–1,Huddersfield,Watford,Y*,"DM,CM",60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2017-12-26,Tue,Matchweek 20,Home,D 1–1,Huddersfield,Stoke City,Y,DM,90,8,7,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-30,Sat,Matchweek 21,Home,D 0–0,Huddersfield,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2018-01-01,Mon,Matchweek 22,Away,L 0–3,Huddersfield,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2018-01-13,Sat,Matchweek 23,Home,L 1–4,Huddersfield,West Ham,Y,"DM,CM",90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
19,2018-01-20,Sat,Matchweek 24,Away,L 0–2,Huddersfield,Stoke City,Y*,DM,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2018-01-30,Tue,Matchweek 25,Home,L 0–3,Huddersfield,Liverpool,Y*,CM,90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
21,2018-02-03,Sat,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2018-02-11,Sun,Matchweek 27,Home,W 4–1,Huddersfield,Bournemouth,Y*,DM,90,3,2,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
23,2018-02-24,Sat,Matchweek 28,Away,W 2–1,Huddersfield,West Brom,Y*,"DM,CM",90,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
24,2018-03-03,Sat,Matchweek 29,Away,L 0–2,Huddersfield,Tottenham,Y*,"DM,CM",82,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-03-10,Sat,Matchweek 30,Home,D 0–0,Huddersfield,Swansea City,Y*,DM,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2018-03-17,Sat,Matchweek 31,Home,L 0–2,Huddersfield,Crystal Palace,Y*,DM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2018-03-31,Sat,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-04-07,Sat,Matchweek 33,Away,D 1–1,Huddersfield,Brighton,Y*,CM,79,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2018-04-14,Sat,Matchweek 34,Home,W 1–0,Huddersfield,Watford,Y*,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2018-04-28,Sat,Matchweek 36,Home,L 0–2,Huddersfield,Everton,Y*,DM,61,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2018-05-06,Sun,Matchweek 37,Away,D 0–0,Huddersfield,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2018-05-09,Wed,Matchweek 35,Away,D 1–1,Huddersfield,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2018-05-13,Sun,Matchweek 38,Home,L 0–1,Huddersfield,Arsenal,Y*,CM,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
