,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,L 0–3,Crystal Palace,Huddersfield,Y,"CM,AM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,3.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,33.0,36.0,91.7,5.0,29.0,4.0,8.0,5.0,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,L 0–1,Crystal Palace,Liverpool,Y,"CM,AM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4.0,3.0,1.0,0.0,0.0,0.5,3.0,0.0,17.0,21.0,81.0,4.0,21.0,2.0,5.0,3.0,Match Report
3,2017-09-16,Sat,Matchweek 5,Home,L 0–1,Crystal Palace,Southampton,Y,FW,77.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.2,0.2,0.7,7.0,0.0,17.0,23.0,73.9,2.0,27.0,4.0,7.0,6.0,Match Report
4,2017-09-23,Sat,Matchweek 6,Away,L 0–5,Crystal Palace,Manchester City,Y,AM,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,0.5,0.5,0.0,2.0,0.0,25.0,29.0,86.2,5.0,27.0,2.0,3.0,3.0,Match Report
6,2017-10-21,Sat,Matchweek 9,Away,L 0–1,Crystal Palace,Newcastle Utd,N,FW,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,6.0,8.0,75.0,1.0,11.0,1.0,2.0,1.0,Match Report
7,2017-10-28,Sat,Matchweek 10,Home,D 2–2,Crystal Palace,West Ham,Y,RM,90.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,1.0,1.0,0.1,0.1,0.2,6.0,1.0,27.0,34.0,79.4,6.0,35.0,3.0,5.0,3.0,Match Report
8,2017-11-05,Sun,Matchweek 11,Away,L 0–1,Crystal Palace,Tottenham,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,13.0,76.9,3.0,10.0,1.0,1.0,1.0,Match Report
9,2017-11-18,Sat,Matchweek 12,Home,D 2–2,Crystal Palace,Everton,Y,"RM,AM",90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,0.0,1.0,0.0,0.4,0.4,0.1,5.0,1.0,44.0,51.0,86.3,6.0,50.0,4.0,5.0,4.0,Match Report
10,2017-11-25,Sat,Matchweek 13,Home,W 2–1,Crystal Palace,Stoke City,Y,RM,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,57.0,0.0,1.0,2.0,0.4,0.4,0.1,1.0,0.0,26.0,44.0,59.1,4.0,45.0,5.0,4.0,2.0,Match Report
11,2017-11-28,Tue,Matchweek 14,Away,D 0–0,Crystal Palace,Brighton,Y,RM,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,41.0,0.0,0.0,1.0,0.1,0.1,0.0,2.0,0.0,26.0,33.0,78.8,6.0,33.0,8.0,6.0,5.0,Match Report
