,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2017-09-09,Sat,Matchweek 4,Home,W 3–1,Brighton,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2017-09-24,Sun,Matchweek 6,Home,W 1–0,Brighton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2017-10-01,Sun,Matchweek 7,Away,L 0–2,Brighton,Arsenal,Y,LW,75,18,23,78.3,224,72,11,12,91.7,4,4,100.0,1,4,25.0,0,0.1,0.0,1,1,0,0,2,Match Report
5,2017-10-15,Sun,Matchweek 8,Home,D 1–1,Brighton,Everton,N,LM,18,8,8,100.0,107,11,5,5,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,0,0,0,1,Match Report
7,2017-10-29,Sun,Matchweek 10,Home,D 1–1,Brighton,Southampton,Y,LM,86,23,28,82.1,257,75,19,22,86.4,1,2,50.0,1,1,100.0,0,0.2,0.1,1,1,1,1,1,Match Report
9,2017-11-20,Mon,Matchweek 12,Home,D 2–2,Brighton,Stoke City,Y,LM,73,18,25,72.0,204,63,13,16,81.3,5,6,83.3,0,2,0.0,0,0.0,0.2,1,1,1,0,3,Match Report
11,2017-11-28,Tue,Matchweek 14,Home,D 0–0,Brighton,Crystal Palace,Y,LM,70,12,17,70.6,121,27,6,9,66.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2,Match Report
14,2017-12-13,Wed,Matchweek 17,Away,L 0–2,Brighton,Tottenham,Y,LW,61,7,11,63.6,84,3,7,9,77.8,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
17,2017-12-26,Tue,Matchweek 20,Away,L 0–2,Brighton,Chelsea,Y,LW,90,10,14,71.4,157,24,5,6,83.3,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
18,2017-12-30,Sat,Matchweek 21,Away,D 0–0,Brighton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
