,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y,RB,90.0,52.0,68.0,76.5,690.0,294.0,35.0,35.0,100.0,14.0,19.0,73.7,1.0,9.0,11.1,0.0,0.0,0.1,0.0,5.0,2.0,0.0,9.0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,RB,90.0,37.0,49.0,75.5,517.0,197.0,22.0,25.0,88.0,13.0,19.0,68.4,1.0,3.0,33.3,0.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,RB,90.0,38.0,51.0,74.5,603.0,279.0,16.0,19.0,84.2,16.0,19.0,84.2,4.0,10.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–2,Southampton,Watford,Y,RB,90.0,42.0,63.0,66.7,722.0,330.0,24.0,28.0,85.7,12.0,20.0,60.0,6.0,11.0,54.5,0.0,0.0,0.1,0.0,3.0,1.0,1.0,5.0,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,RB,90.0,41.0,57.0,71.9,642.0,255.0,24.0,28.0,85.7,15.0,22.0,68.2,2.0,6.0,33.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,RB,82.0,36.0,53.0,67.9,578.0,214.0,18.0,19.0,94.7,16.0,23.0,69.6,2.0,9.0,22.2,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,RB,90.0,64.0,78.0,82.1,1000.0,396.0,41.0,45.0,91.1,17.0,23.0,73.9,5.0,8.0,62.5,0.0,0.4,0.5,3.0,5.0,2.0,1.0,5.0,Match Report
7,2017-10-15,Sun,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,RB,90.0,58.0,75.0,77.3,902.0,294.0,37.0,38.0,97.4,16.0,21.0,76.2,5.0,13.0,38.5,0.0,0.0,0.0,1.0,6.0,1.0,1.0,7.0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Southampton,West Brom,Y,RB,90.0,47.0,64.0,73.4,904.0,329.0,24.0,28.0,85.7,14.0,18.0,77.8,7.0,14.0,50.0,0.0,0.1,0.1,2.0,5.0,1.0,1.0,6.0,Match Report
9,2017-10-29,Sun,Matchweek 10,Away,D 1–1,Southampton,Brighton,Y,RB,90.0,49.0,69.0,71.0,838.0,330.0,23.0,26.0,88.5,18.0,24.0,75.0,6.0,13.0,46.2,0.0,0.0,0.0,0.0,7.0,3.0,0.0,12.0,Match Report
