,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-19,Sat,Matchweek 2,Away,W 2–0,Watford,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2017-09-30,Sat,Matchweek 7,Away,D 2–2,Watford,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2017-11-05,Sun,Matchweek 11,Away,L 2–3,Watford,Everton,Y,RM,89,31,38,81.6,371,100,19,22,86.4,7,9,77.8,0,1,0.0,0,0.0,0.0,0,1,1,0,4,Match Report
6,2017-11-19,Sun,Matchweek 12,Home,W 2–0,Watford,West Ham,Y,AM,83,39,49,79.6,538,126,26,27,96.3,11,16,68.8,0,2,0.0,1,0.3,0.4,5,3,4,1,7,Match Report
8,2017-11-28,Tue,Matchweek 14,Home,L 2–4,Watford,Manchester Utd,Y,CM,57,17,24,70.8,233,74,12,15,80.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
10,2018-03-03,Sat,Matchweek 29,Home,W 1–0,Watford,West Brom,N,RM,25,5,8,62.5,78,59,3,4,75.0,1,1,100.0,1,2,50.0,1,0.3,0.2,1,1,0,0,2,Match Report
11,2018-03-11,Sun,Matchweek 30,Away,L 0–3,Watford,Arsenal,N,"RM,RW",29,7,10,70.0,108,8,4,6,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,Match Report
13,2018-03-31,Sat,Matchweek 32,Home,D 2–2,Watford,Bournemouth,Y,AM,74,34,40,85.0,416,95,24,27,88.9,5,6,83.3,2,2,100.0,1,0.2,0.1,4,4,1,0,7,Match Report
14,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Watford,Burnley,Y,"AM,RM",84,35,47,74.5,399,105,21,24,87.5,7,10,70.0,1,4,25.0,0,0.1,0.1,3,0,1,0,6,Match Report
15,2018-04-14,Sat,Matchweek 34,Away,L 0–1,Watford,Huddersfield,Y,AM,89,26,38,68.4,259,82,17,22,77.3,5,6,83.3,0,6,0.0,0,0.0,0.0,0,3,1,0,4,Match Report
16,2018-04-21,Sat,Matchweek 35,Home,D 0–0,Watford,Crystal Palace,Y,"RM,CM",78,22,30,73.3,263,93,17,21,81.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,3,1,0,4,Match Report
18,2018-05-05,Sat,Matchweek 37,Home,W 2–1,Watford,Newcastle Utd,Y,"RM,AM",90,27,33,81.8,362,117,17,19,89.5,8,11,72.7,1,1,100.0,0,0.0,0.0,0,3,0,0,3,Match Report
