,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,L 0–2,Brighton,Manchester City,Y,RM,74,0,0,0,0,0,0,0,0,30,2,1,0,0.0,0.0,0.0,1,0,16,20,80.0,0,14,0,2,2,0,0,0,1,0,0,0,0,0,0,0,272,144,7,87.5,6,7,85.7,2,3,66.7,0.0,0,0,0,0
1,2017-08-19,Sat,Matchweek 2,Away,L 0–2,Brighton,Leicester City,Y,"RM,FW",90,0,0,0,0,2,1,0,0,56,2,0,0,0.1,0.1,0.0,1,0,37,46,80.4,6,31,1,2,1,1,0,0,0,0,0,0,0,0,0,0,591,145,20,90.9,15,18,83.3,2,2,100.0,0.2,0,3,2,1
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Brighton,Watford,Y,LM,90,0,0,0,0,2,0,0,0,46,0,0,0,0.0,0.0,0.2,4,0,26,38,68.4,8,31,4,3,1,4,0,0,0,0,0,0,0,0,0,0,583,156,6,66.7,16,20,80.0,4,6,66.7,0.1,4,2,4,2
3,2017-09-09,Sat,Matchweek 4,Home,W 3–1,Brighton,West Brom,Y,LM,90,0,1,0,0,2,1,1,0,50,4,2,3,0.0,0.0,0.1,4,3,20,29,69.0,4,26,2,2,1,4,0,0,0,0,3,0,0,0,0,0,345,160,9,100.0,7,10,70.0,3,8,37.5,0.0,1,3,2,1
4,2017-09-15,Fri,Matchweek 5,Away,L 1–2,Brighton,Bournemouth,Y,"LM,RM",90,1,0,0,0,1,1,0,0,36,2,0,1,0.3,0.3,0.0,3,0,21,30,70.0,2,28,1,3,3,1,1,1,0,0,0,0,0,0,0,0,343,75,9,81.8,6,7,85.7,3,3,100.0,0.0,1,0,0,0
5,2017-09-24,Sun,Matchweek 6,Home,W 1–0,Brighton,Newcastle Utd,Y,LM,90,0,0,0,0,1,1,0,0,52,3,0,4,0.1,0.1,0.0,1,0,26,41,63.4,2,33,3,3,1,1,0,0,0,0,0,0,0,0,0,0,421,96,12,75.0,9,19,47.4,2,2,100.0,0.0,0,3,0,0
6,2017-10-01,Sun,Matchweek 7,Away,L 0–2,Brighton,Arsenal,Y,RW,71,0,0,0,0,1,0,0,0,32,0,2,2,0.0,0.0,0.0,1,0,11,22,50.0,1,19,4,2,1,0,1,0,0,0,0,0,0,0,0,0,159,32,7,100.0,1,5,20.0,1,6,16.7,0.0,0,1,1,0
7,2017-10-15,Sun,Matchweek 8,Home,D 1–1,Brighton,Everton,Y,LM,72,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,22,33,66.7,2,26,3,6,1,0,0,0,0,0,0,0,0,0,0,0,308,115,11,91.7,9,16,56.3,1,2,50.0,0.0,0,1,1,0
8,2017-11-20,Mon,Matchweek 12,Home,D 2–2,Brighton,Stoke City,N,LM,17,0,0,0,0,0,0,0,0,14,0,1,1,0.0,0.0,0.0,1,0,4,8,50.0,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,39,5,3,60.0,1,1,100.0,0,2,0.0,0.0,1,0,0,0
9,2017-11-25,Sat,Matchweek 13,Away,L 0–1,Brighton,Manchester Utd,Y,LW,74,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,17,25,68.0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,270,76,12,92.3,4,7,57.1,1,4,25.0,0.0,0,1,0,0
