,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y,FW,77,9,15,60.0,157,44,4,7,57.1,2,3,66.7,2,3,66.7,0,0.2,0.1,1,0,1,1,0,Match Report
3,2017-09-10,Sun,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y,FW,90,10,15,66.7,107,12,8,10,80.0,2,4,50.0,0,1,0.0,0,0.0,0.1,1,0,1,0,1,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,Y,FW,90,7,12,58.3,136,37,4,7,57.1,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,Y,FW,90,10,15,66.7,144,56,5,8,62.5,3,4,75.0,1,2,50.0,1,0.4,0.1,1,0,1,0,1,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y,FW,90,8,14,57.1,93,41,6,9,66.7,2,3,66.7,0,2,0.0,0,0.3,0.2,1,1,0,0,2,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,FW,81,17,19,89.5,233,22,9,9,100.0,7,7,100.0,0,2,0.0,0,0.1,0.0,2,1,1,0,1,Match Report
14,2017-12-02,Sat,Matchweek 15,Away,L 1–2,Swansea City,Stoke City,Y,FW,90,7,10,70.0,104,16,5,6,83.3,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
16,2017-12-13,Wed,Matchweek 17,Home,L 0–4,Swansea City,Manchester City,N,"LW,LM",45,4,5,80.0,73,3,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
17,2017-12-18,Mon,Matchweek 18,Away,L 1–3,Swansea City,Everton,N,FW,86,14,18,77.8,199,16,9,12,75.0,3,3,100.0,1,1,100.0,0,0.1,0.0,2,0,0,0,1,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,D 1–1,Swansea City,Crystal Palace,Y,FW,90,9,19,47.4,124,27,2,5,40.0,6,8,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
22,2018-01-30,Tue,Matchweek 25,Home,W 3–1,Swansea City,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2018-02-03,Sat,Matchweek 26,Away,D 1–1,Swansea City,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2018-03-31,Sat,Matchweek 32,Away,L 0–2,Swansea City,Manchester Utd,N,"FW,RM",45,7,11,63.6,82,21,5,7,71.4,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
