,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,D 0–0,Swansea City,Southampton,Y,"FW,LW",90.0,16.0,23.0,69.6,243.0,36.0,9.0,11.0,81.8,7.0,10.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–4,Swansea City,Manchester Utd,Y,FW,90.0,28.0,38.0,73.7,364.0,19.0,17.0,24.0,70.8,7.0,10.0,70.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y,"FW,LW",90.0,17.0,20.0,85.0,220.0,26.0,11.0,11.0,100.0,5.0,6.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
3,2017-09-10,Sun,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y,"FW,AM",90.0,27.0,31.0,87.1,424.0,80.0,15.0,18.0,83.3,8.0,9.0,88.9,3.0,3.0,100.0,0.0,0.1,0.1,1.0,1.0,1.0,0.0,2.0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,L 1–2,Swansea City,Watford,Y,FW,90.0,15.0,24.0,62.5,250.0,30.0,9.0,13.0,69.2,2.0,7.0,28.6,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 0–1,Swansea City,West Ham,Y,AM,90.0,32.0,32.0,100.0,450.0,53.0,18.0,18.0,100.0,12.0,12.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,Y,LW,90.0,30.0,41.0,73.2,464.0,46.0,20.0,24.0,83.3,6.0,11.0,54.5,4.0,4.0,100.0,1.0,0.1,0.4,1.0,4.0,0.0,0.0,5.0,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,Y,FW,80.0,13.0,18.0,72.2,170.0,62.0,8.0,11.0,72.7,3.0,3.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y,LW,45.0,17.0,20.0,85.0,212.0,14.0,11.0,11.0,100.0,5.0,6.0,83.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
12,2017-11-25,Sat,Matchweek 13,Home,D 0–0,Swansea City,Bournemouth,Y,FW,83.0,22.0,28.0,78.6,292.0,43.0,15.0,18.0,83.3,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
