,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,N,FW,27,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.3,2,0,6,7,85.7,1,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,124,61,1,100.0,3,3,100.0,1,2,50.0,0.2,2,1,1,1
2,2017-09-09,Sat,Matchweek 4,Home,L 0–2,Southampton,Watford,N,FW,22,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,1,0,2,5,40.0,0,7,1,1,1,0,0,0,1,0,0,0,0,0,0,0,32,2,1,50.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0
3,2017-09-23,Sat,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,FW,82,0,0,0,0,1,0,1,0,33,1,1,1,0.1,0.1,0.1,3,0,15,23,65.2,1,22,1,1,0,2,0,0,0,1,0,0,0,0,0,0,191,16,10,76.9,5,8,62.5,0,2,0.0,0.0,2,0,1,0
4,2017-10-15,Sun,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,FW,81,0,0,0,0,2,0,0,0,25,0,0,0,0.1,0.1,0.0,4,1,11,19,57.9,1,18,0,0,0,3,0,0,1,0,0,0,0,0,1,0,116,16,8,72.7,1,3,33.3,0,1,0.0,0.0,1,1,0,0
5,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Southampton,West Brom,Y,FW,80,0,0,0,0,2,1,0,0,28,2,0,1,0.2,0.2,0.0,3,0,10,22,45.5,2,13,0,0,0,2,0,0,1,0,0,0,0,0,0,0,94,5,9,60.0,1,3,33.3,0,1,0.0,0.0,0,0,1,0
6,2017-11-18,Sat,Matchweek 12,Away,L 0–3,Southampton,Liverpool,Y,"FW,RW",78,0,0,0,0,0,0,0,0,20,5,0,0,0.0,0.0,0.0,1,0,8,11,72.7,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101,11,6,85.7,2,3,66.7,0,1,0.0,0.0,0,1,0,0
7,2017-11-26,Sun,Matchweek 13,Home,W 4–1,Southampton,Everton,N,FW,11,0,0,0,0,1,1,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0
10,2017-12-26,Tue,Matchweek 20,Away,L 2–5,Southampton,Tottenham,Y,"FW,RW",90,0,0,0,0,2,1,1,0,28,3,1,1,0.1,0.1,0.2,5,0,14,20,70.0,1,13,2,2,2,3,0,1,0,1,0,0,0,0,0,0,214,21,5,83.3,5,8,62.5,2,2,100.0,0.1,3,1,1,0
11,2018-01-02,Tue,Matchweek 22,Home,L 1–2,Southampton,Crystal Palace,Y,FW,90,1,0,0,0,3,1,0,0,46,1,0,0,0.2,0.2,0.0,3,0,20,31,64.5,2,29,0,0,0,3,0,0,0,0,0,0,0,0,0,0,251,54,14,73.7,5,8,62.5,1,2,50.0,0.0,0,1,2,1
12,2018-03-10,Sat,Matchweek 30,Away,L 0–3,Southampton,Newcastle Utd,N,FW,45,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.1,3,0,5,12,41.7,0,10,0,1,0,3,0,0,0,0,0,0,0,0,0,0,43,16,4,57.1,0,2,0.0,0,1,0.0,0.0,2,0,0,0
