,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,L 0–2,Brighton,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,41,1,0,3,0.0,0.0,0.1,2,0,15,34,44.1,3,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,253,129,7,58.3,2,4,50.0,3,9,33.3,0.1,1,2,0,0
1,2017-08-19,Sat,Matchweek 2,Away,L 0–2,Brighton,Leicester City,Y,FW,61,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,1,0,17,26,65.4,2,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,202,38,12,92.3,3,8,37.5,0,2,0.0,0.0,0,1,0,0
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Brighton,Watford,Y,FW,89,0,0,0,0,1,0,0,0,46,1,0,1,0.1,0.1,0.2,5,0,19,35,54.3,4,16,1,1,1,2,3,0,0,0,0,0,0,0,0,0,519,200,3,33.3,7,9,77.8,8,14,57.1,0.2,2,2,0,0
3,2017-09-09,Sat,Matchweek 4,Home,W 3–1,Brighton,West Brom,Y,FW,90,2,1,0,0,3,2,0,0,52,0,1,1,0.1,0.1,0.2,6,2,35,44,79.5,5,39,2,0,0,5,1,0,0,0,2,0,0,0,0,0,594,161,21,95.5,10,14,71.4,4,5,80.0,0.1,4,5,2,1
4,2017-09-15,Fri,Matchweek 5,Away,L 1–2,Brighton,Bournemouth,Y,FW,76,0,1,0,0,0,0,0,0,47,4,1,0,0.0,0.0,0.5,4,1,36,44,81.8,4,21,1,0,0,2,2,0,0,0,1,0,0,0,0,0,569,164,21,91.3,6,9,66.7,5,6,83.3,0.3,4,1,1,1
5,2017-09-24,Sun,Matchweek 6,Home,W 1–0,Brighton,Newcastle Utd,Y,FW,90,0,0,0,0,1,0,0,0,53,0,0,1,0.1,0.1,0.0,4,1,35,48,72.9,6,26,2,1,1,2,2,0,0,0,0,1,0,0,0,0,662,242,19,79.2,5,6,83.3,8,11,72.7,0.1,1,1,1,1
6,2017-10-01,Sun,Matchweek 7,Away,L 0–2,Brighton,Arsenal,Y,CM,90,0,0,0,0,0,0,1,0,57,2,1,0,0.0,0.0,0.2,5,0,36,50,72.0,6,32,1,1,1,3,1,1,0,0,0,0,0,0,0,0,550,206,18,90.0,10,15,66.7,4,11,36.4,0.1,3,3,1,1
7,2017-10-15,Sun,Matchweek 8,Home,D 1–1,Brighton,Everton,Y,FW,90,0,1,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.4,4,1,30,47,63.8,4,28,1,1,1,2,2,0,0,0,1,0,0,0,0,0,450,146,13,92.9,9,14,64.3,3,10,30.0,0.3,3,1,2,1
8,2017-10-20,Fri,Matchweek 9,Away,W 3–0,Brighton,West Ham,Y,FW,75,0,1,0,0,0,0,0,0,41,2,1,3,0.0,0.0,0.1,3,1,20,32,62.5,3,18,2,0,0,1,2,0,0,0,0,1,0,0,0,0,338,94,11,78.6,3,8,37.5,4,6,66.7,0.1,2,1,1,0
9,2017-10-29,Sun,Matchweek 10,Home,D 1–1,Brighton,Southampton,Y,FW,83,0,1,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.5,5,1,28,40,70.0,4,36,2,1,1,3,0,1,1,0,1,0,0,0,0,0,450,103,17,94.4,4,10,40.0,5,7,71.4,0.2,3,6,3,2
