,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-13,Sun,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,Y,"AM,CM,FW",90,0,0,0,0,0,0,0,0,29,2,1,2,0.0,0.0,0.1,1,0,8,15,53.3,2,16,2,1,1,Match Report
1,2017-08-20,Sun,Matchweek 2,Away,L 0–1,Newcastle Utd,Huddersfield,Y,AM,79,0,0,0,0,3,0,0,0,41,0,0,7,0.2,0.2,0.0,3,0,17,29,58.6,3,15,1,3,2,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,W 3–0,Newcastle Utd,West Ham,Y,AM,90,0,1,0,0,3,1,0,0,40,0,0,3,0.1,0.1,0.8,4,1,16,24,66.7,4,31,4,3,1,Match Report
3,2017-09-10,Sun,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,Y,AM,90,0,0,0,0,2,1,0,0,41,2,0,0,0.2,0.2,0.1,6,0,25,30,83.3,2,27,3,2,1,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,W 2–1,Newcastle Utd,Stoke City,Y,AM,85,0,0,0,0,1,0,0,0,32,7,2,1,0.0,0.0,0.0,2,0,10,18,55.6,3,20,3,3,2,Match Report
5,2017-09-24,Sun,Matchweek 6,Away,L 0–1,Newcastle Utd,Brighton,Y,AM,90,0,0,0,0,2,0,0,0,50,1,1,0,0.1,0.1,0.1,6,0,32,40,80.0,5,36,2,2,2,Match Report
6,2017-10-01,Sun,Matchweek 7,Home,D 1–1,Newcastle Utd,Liverpool,Y,AM,89,0,0,0,0,1,0,1,0,29,1,0,0,0.0,0.0,0.0,1,0,15,19,78.9,2,22,1,1,1,Match Report
7,2017-10-15,Sun,Matchweek 8,Away,D 2–2,Newcastle Utd,Southampton,Y,FW,62,1,0,0,0,2,2,0,0,25,1,2,1,0.1,0.1,0.0,4,1,10,16,62.5,0,9,1,1,1,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,AM,65,0,0,0,0,0,0,0,0,16,1,1,2,0.0,0.0,0.1,2,0,6,8,75.0,3,11,0,1,0,Match Report
9,2017-10-30,Mon,Matchweek 10,Away,L 0–1,Newcastle Utd,Burnley,Y,AM,75,0,0,0,0,1,1,0,0,39,2,0,0,0.0,0.0,0.1,3,0,26,31,83.9,3,19,2,0,0,Match Report
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Newcastle Utd,Bournemouth,N,FW,23,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,0,0,Match Report
