,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,W 2–0,Manchester City,Brighton,Y,CB,90,96,99,97.0,1601,762,43,44,97.7,44,44,100.0,5,6,83.3,0,0.0,0.0,0,8,0,0,3,Match Report
1,2017-08-21,Mon,Matchweek 2,Home,D 1–1,Manchester City,Everton,Y,CB,64,26,28,92.9,493,211,9,10,90.0,15,16,93.8,2,2,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,W 5–0,Manchester City,Liverpool,Y,CB,90,98,101,97.0,1710,617,44,44,100.0,45,46,97.8,8,10,80.0,0,0.0,0.0,0,1,0,0,4,Match Report
4,2017-09-16,Sat,Matchweek 5,Away,W 6–0,Manchester City,Watford,Y,CB,90,75,78,96.2,1465,607,24,24,100.0,35,37,94.6,12,13,92.3,0,0.0,0.0,0,2,0,0,8,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,W 5–0,Manchester City,Crystal Palace,Y,CB,69,56,58,96.6,1063,403,22,23,95.7,29,30,96.7,5,5,100.0,0,0.0,0.0,0,3,0,0,5,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,W 1–0,Manchester City,Chelsea,Y,CB,90,80,82,97.6,1672,642,25,25,100.0,39,39,100.0,16,17,94.1,0,0.0,0.0,0,1,0,0,3,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 7–2,Manchester City,Stoke City,Y,CB,90,108,109,99.1,1699,799,56,57,98.2,44,44,100.0,6,6,100.0,0,0.0,0.0,0,4,0,0,9,Match Report
8,2017-10-21,Sat,Matchweek 9,Home,W 3–0,Manchester City,Burnley,Y,CB,90,102,108,94.4,1630,643,55,56,98.2,39,41,95.1,5,8,62.5,0,0.0,0.0,0,3,0,0,3,Match Report
9,2017-10-28,Sat,Matchweek 10,Away,W 3–2,Manchester City,West Brom,Y,CB,90,87,91,95.6,1535,593,31,32,96.9,48,48,100.0,4,7,57.1,0,0.0,0.0,0,0,0,0,5,Match Report
10,2017-11-05,Sun,Matchweek 11,Home,W 3–1,Manchester City,Arsenal,Y,CB,90,62,64,96.9,1175,424,20,21,95.2,36,36,100.0,5,6,83.3,0,0.0,0.0,0,0,0,0,2,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,W 2–0,Manchester City,Leicester City,Y,CB,30,27,28,96.4,532,171,11,12,91.7,14,14,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,3,Match Report
13,2017-12-31,Sun,Matchweek 21,Away,D 0–0,Manchester City,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2018-01-02,Tue,Matchweek 22,Home,W 3–1,Manchester City,Watford,Y,CB,66,71,74,95.9,1079,466,36,36,100.0,32,33,97.0,1,3,33.3,0,0.0,0.0,0,2,1,0,2,Match Report
