,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,L 0–3,Crystal Palace,Huddersfield,N,CB,13,0,0,0,0,1,0,0,0,12,0,1,0,0.1,0.1,0.0,0,0,10,11,90.9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,53,7,100.0,3,3,100.0,0,1,0.0,0.0,0,1,0,0
1,2017-08-19,Sat,Matchweek 2,Away,L 0–1,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,28,2,4,1,0.1,0.1,0.0,0,0,13,16,81.3,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,171,3,100.0,7,9,77.8,3,4,75.0,0.0,0,3,0,0
2,2017-08-26,Sat,Matchweek 3,Home,L 0–2,Crystal Palace,Swansea City,Y,CB,40,0,0,0,0,1,0,0,0,26,1,2,0,0.0,0.0,0.0,0,0,18,23,78.3,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,287,161,9,100.0,8,10,80.0,1,4,25.0,0.0,0,0,0,0
7,2017-10-28,Sat,Matchweek 10,Home,D 2–2,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,3,2,0,0,59,3,3,0,0.2,0.2,0.0,2,0,39,44,88.6,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,349,15,93.8,16,20,80.0,8,8,100.0,0.0,0,2,0,0
10,2017-11-25,Sat,Matchweek 13,Home,W 2–1,Crystal Palace,Stoke City,Y,CB,90,0,0,0,0,0,0,1,0,86,4,4,1,0.0,0.0,0.0,0,0,65,75,86.7,7,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1208,536,22,91.7,40,42,95.2,3,9,33.3,0.0,0,5,0,0
11,2017-11-28,Tue,Matchweek 14,Away,D 0–0,Crystal Palace,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,73,4,1,0,0.0,0.0,0.0,0,0,53,61,86.9,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,367,19,95.0,25,27,92.6,9,12,75.0,0.0,0,3,0,0
12,2017-12-09,Sat,Matchweek 16,Home,D 2–2,Crystal Palace,Bournemouth,Y,CB,90,0,0,0,0,1,0,1,0,45,3,2,2,0.0,0.0,0.0,0,0,26,31,83.9,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,536,181,7,100.0,15,17,88.2,3,5,60.0,0.1,0,1,0,0
13,2017-12-12,Tue,Matchweek 17,Home,W 2–1,Crystal Palace,Watford,Y,CB,90,0,0,0,0,0,0,0,0,67,1,0,1,0.0,0.0,0.0,0,0,40,50,80.0,3,23,0,1,1,0,0,0,0,0,0,0,0,0,0,0,753,275,13,92.9,19,23,82.6,6,11,54.5,0.0,0,1,0,0
14,2017-12-16,Sat,Matchweek 18,Away,W 3–0,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,31,2,3,1,0.0,0.0,0.0,0,0,12,18,66.7,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,273,115,0,0.0,10,12,83.3,2,5,40.0,0.0,0,0,0,0
15,2017-12-23,Sat,Matchweek 19,Away,D 1–1,Crystal Palace,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,35,3,3,0,0.0,0.0,0.0,0,0,21,26,80.8,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,175,7,100.0,9,10,90.0,3,7,42.9,0.0,0,1,0,0
