,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-20,Sun,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y,"RB,WB",89,0,0,0,0,0,0,0,0,76,0,0,1,0.0,0.0,0.0,1,0,51,67,76.1,2,24,1,2,1,1,0,0,0,0,0,0,0,0,0,0,886,187,16,84.2,30,36,83.3,4,8,50.0,0.0,1,2,0,0
1,2017-08-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,75,1,0,3,0.0,0.0,0.0,2,0,54,67,80.6,3,44,2,1,1,2,0,0,0,0,0,0,0,0,0,0,935,210,24,85.7,22,29,75.9,6,8,75.0,0.1,0,2,3,1
2,2017-09-09,Sat,Matchweek 4,Away,W 3–0,Tottenham,Everton,Y,WB,90,0,1,0,0,0,0,0,0,77,2,0,4,0.0,0.0,0.3,2,1,50,68,73.5,6,22,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1106,452,19,86.4,22,27,81.5,9,17,52.9,0.2,2,6,3,1
3,2017-09-16,Sat,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,Y,WB,90,0,0,0,0,2,0,0,0,88,0,0,1,0.0,0.0,0.1,4,0,67,82,81.7,4,45,1,2,1,4,0,0,0,0,0,0,0,0,0,0,1342,184,16,80.0,45,50,90.0,6,10,60.0,0.1,2,2,1,0
4,2017-09-23,Sat,Matchweek 6,Away,W 3–2,Tottenham,West Ham,N,WB,13,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,4,100.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
5,2017-09-30,Sat,Matchweek 7,Away,W 4–0,Tottenham,Huddersfield,Y,WB,81,0,2,0,0,0,0,0,0,82,1,0,3,0.0,0.0,0.5,3,2,55,73,75.3,6,27,1,0,0,2,1,0,0,0,1,1,0,0,0,0,1079,395,21,80.8,23,28,82.1,10,15,66.7,0.1,3,4,3,0
6,2017-10-14,Sat,Matchweek 8,Home,W 1–0,Tottenham,Bournemouth,Y,"WB,RB",90,0,0,0,0,0,0,0,0,128,2,3,3,0.0,0.0,0.3,9,0,98,117,83.8,5,43,2,0,0,7,2,0,0,0,0,0,0,0,0,0,1584,381,52,98.1,38,41,92.7,6,19,31.6,0.2,4,4,0,0
7,2017-10-22,Sun,Matchweek 9,Home,W 4–1,Tottenham,Liverpool,Y,"WB,RB",90,0,1,0,0,0,0,0,0,69,4,0,0,0.0,0.0,0.5,4,1,39,61,63.9,6,9,0,0,0,2,2,0,0,0,1,0,0,0,0,0,747,331,15,83.3,18,22,81.8,6,18,33.3,0.2,2,5,2,0
10,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Tottenham,Arsenal,Y,WB,90,0,0,0,0,0,0,0,0,74,0,1,4,0.0,0.0,0.0,1,0,52,66,78.8,3,28,0,1,0,1,0,0,0,0,0,0,0,0,0,0,988,273,18,90.0,25,30,83.3,7,14,50.0,0.0,0,3,0,0
11,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Tottenham,West Brom,Y,"RB,WB",90,0,0,0,0,1,0,0,0,106,6,0,0,0.0,0.0,0.9,10,1,80,101,79.2,13,48,6,0,0,8,2,0,0,0,1,0,0,0,0,0,1611,488,28,93.3,40,45,88.9,12,25,48.0,0.6,7,7,5,3
13,2017-12-02,Sat,Matchweek 15,Away,D 1–1,Tottenham,Watford,Y,"RB,WB",90,0,0,0,0,1,0,0,0,92,5,2,2,0.0,0.0,0.0,1,1,50,76,65.8,3,43,3,1,1,1,0,0,0,0,1,0,0,0,0,0,1073,294,16,84.2,26,37,70.3,8,16,50.0,0.0,0,3,0,0
14,2017-12-09,Sat,Matchweek 16,Home,W 5–1,Tottenham,Stoke City,Y,RB,90,0,0,0,0,0,0,0,0,91,5,0,1,0.0,0.0,0.2,3,0,66,83,79.5,6,30,2,1,1,3,0,0,0,0,0,0,0,0,0,0,1182,406,25,86.2,34,41,82.9,7,10,70.0,0.2,2,8,3,2
16,2017-12-16,Sat,Matchweek 18,Away,L 1–4,Tottenham,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,66,3,2,0,0.0,0.0,0.1,2,0,46,61,75.4,4,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1015,441,11,100.0,24,30,80.0,11,18,61.1,0.0,2,6,0,0
19,2018-01-02,Tue,Matchweek 22,Away,W 2–0,Tottenham,Swansea City,Y,RB,90,0,0,0,0,0,0,0,0,75,3,1,1,0.0,0.0,0.1,3,0,58,67,86.6,8,30,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1170,258,14,82.4,32,35,91.4,9,11,81.8,0.1,3,4,2,1
22,2018-01-21,Sun,Matchweek 24,Away,D 1–1,Tottenham,Southampton,N,RB,19,0,0,0,0,0,0,1,0,19,1,0,0,0.0,0.0,0.0,0,0,15,18,83.3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,249,115,10,90.9,4,6,66.7,1,1,100.0,0.0,0,0,0,0
23,2018-01-31,Wed,Matchweek 25,Home,W 2–0,Tottenham,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,94,3,5,0,0.0,0.0,0.0,1,0,62,80,77.5,5,32,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1092,406,28,82.4,29,33,87.9,4,10,40.0,0.1,0,4,4,1
24,2018-02-04,Sun,Matchweek 26,Away,D 2–2,Tottenham,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,90,3,0,0,0.0,0.0,0.1,4,1,65,83,78.3,6,37,3,1,1,2,1,0,1,0,0,1,0,0,0,0,1192,328,20,90.9,38,50,76.0,5,8,62.5,0.1,1,3,2,0
25,2018-02-10,Sat,Matchweek 27,Home,W 1–0,Tottenham,Arsenal,Y,RB,90,0,0,0,0,1,1,0,0,60,0,1,1,0.3,0.3,0.1,4,0,38,54,70.4,4,26,1,3,3,3,0,1,0,0,0,0,0,0,0,0,778,196,10,83.3,24,29,82.8,4,9,44.4,0.1,2,3,2,1
28,2018-04-01,Sun,Matchweek 32,Away,W 3–1,Tottenham,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,93,1,1,1,0.0,0.0,0.0,3,1,64,82,78.0,4,39,2,1,1,3,0,0,0,0,1,0,0,0,0,0,1221,453,23,95.8,34,43,79.1,7,14,50.0,0.0,0,6,0,0
29,2018-04-14,Sat,Matchweek 34,Home,L 1–3,Tottenham,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,83,2,1,2,0.0,0.0,0.0,2,0,57,78,73.1,7,40,1,0,0,1,1,0,0,0,0,0,0,0,0,0,924,419,30,90.9,23,33,69.7,3,10,30.0,0.0,1,6,0,0
31,2018-04-30,Mon,Matchweek 36,Home,W 2–0,Tottenham,Watford,Y,RB,90,0,1,0,0,0,0,0,0,95,4,2,3,0.0,0.0,0.5,3,1,62,84,73.8,5,38,4,2,1,1,2,0,0,0,1,0,0,0,0,0,1172,412,27,93.1,24,33,72.7,10,21,47.6,0.3,3,1,5,0
32,2018-05-05,Sat,Matchweek 37,Away,L 0–1,Tottenham,West Brom,Y,"WB,RB",90,0,0,0,0,1,0,0,0,99,1,0,1,0.0,0.0,0.4,6,0,70,89,78.7,7,55,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1383,425,24,96.0,37,44,84.1,8,15,53.3,0.3,3,2,6,0
33,2018-05-09,Wed,Matchweek 31,Home,W 1–0,Tottenham,Newcastle Utd,Y,RB,82,0,0,0,0,0,0,0,0,77,3,1,0,0.0,0.0,0.1,4,0,57,71,80.3,6,39,3,0,0,4,0,0,0,0,0,0,0,0,0,0,1141,314,19,86.4,30,34,88.2,7,11,63.6,0.2,2,7,3,0
