,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-21,Mon,Matchweek 2,Home,D 1–1,Manchester City,Everton,N,"AM,RW",45,1,0,0,0,4,1,0,0,33,0,0,2,0.2,0.2,0.0,3,0,17,25,68.0,3,21,5,1,1,2,0,0,1,0,0,0,0,0,0,0,202,66,10,76.9,3,6,50.0,1,2,50.0,0.1,1,0,3,0
1,2017-08-26,Sat,Matchweek 3,Away,W 2–1,Manchester City,Bournemouth,Y,"LW,RW",89,1,0,0,0,4,2,2,1,51,0,1,2,0.2,0.2,0.0,3,1,21,33,63.6,2,32,3,5,2,1,0,1,1,0,1,0,0,0,0,0,198,57,15,100.0,3,6,50.0,0,1,0.0,0.0,0,2,1,0
2,2017-09-16,Sat,Matchweek 5,Away,W 6–0,Manchester City,Watford,Y,"RW,LM",90,1,0,1,1,3,0,0,0,69,1,0,1,0.9,0.1,0.2,7,1,48,53,90.6,13,45,7,10,7,5,0,1,1,0,0,0,0,0,1,0,702,198,27,93.1,16,18,88.9,2,2,100.0,0.3,4,5,4,0
3,2017-09-23,Sat,Matchweek 6,Home,W 5–0,Manchester City,Crystal Palace,Y,LW,60,2,0,0,0,5,3,0,0,32,0,1,1,1.6,1.6,0.0,3,0,21,24,87.5,1,24,3,0,0,2,0,0,0,0,0,0,0,0,0,0,250,7,17,100.0,4,5,80.0,0,1,0.0,0.1,0,0,1,0
4,2017-09-30,Sat,Matchweek 7,Away,W 1–0,Manchester City,Chelsea,Y,"RW,RM",90,0,0,0,0,2,0,0,0,49,0,1,1,0.1,0.1,0.3,8,0,30,42,71.4,1,41,6,2,2,5,0,1,2,0,0,0,0,0,0,0,387,75,18,90.0,9,14,64.3,1,2,50.0,0.3,2,1,1,1
5,2017-10-14,Sat,Matchweek 8,Home,W 7–2,Manchester City,Stoke City,Y,RW,90,1,2,0,0,3,1,0,0,66,0,1,0,0.6,0.6,0.9,4,2,43,57,75.4,2,50,7,0,0,3,0,0,1,0,2,0,0,0,0,0,493,87,35,89.7,7,12,58.3,0,1,0.0,0.5,3,0,0,0
7,2017-11-05,Sun,Matchweek 11,Home,W 3–1,Manchester City,Arsenal,Y,RW,77,0,0,0,0,0,0,0,0,34,0,0,1,0.0,0.0,0.0,3,1,22,27,81.5,5,23,5,1,0,2,0,0,1,0,0,0,0,0,1,0,318,82,9,90.0,8,8,100.0,2,3,66.7,0.0,1,3,1,0
8,2017-11-18,Sat,Matchweek 12,Away,W 2–0,Manchester City,Leicester City,Y,RW,83,0,0,0,0,1,0,0,0,43,1,0,0,0.0,0.0,0.1,3,1,29,35,82.9,3,34,4,4,3,3,0,0,0,0,1,0,0,0,0,0,346,74,24,85.7,3,4,75.0,1,1,100.0,0.3,2,1,2,0
9,2017-11-29,Wed,Matchweek 14,Home,W 2–1,Manchester City,Southampton,Y,RW,90,1,0,0,0,2,2,0,0,48,0,0,0,0.1,0.1,0.0,6,1,37,44,84.1,1,42,3,0,0,4,0,0,1,0,1,0,0,0,0,0,437,84,20,90.9,11,14,78.6,0,1,0.0,0.1,2,0,1,0
10,2017-12-03,Sun,Matchweek 15,Home,W 2–1,Manchester City,West Ham,Y,"RM,RW,LM",90,0,0,0,0,3,0,0,0,73,2,0,2,0.2,0.2,0.2,6,1,45,58,77.6,2,55,4,6,5,5,0,1,0,0,1,0,0,0,0,0,495,77,36,87.8,7,10,70.0,0,2,0.0,0.5,2,1,1,1
11,2017-12-13,Wed,Matchweek 17,Away,W 4–0,Manchester City,Swansea City,Y,LW,90,0,1,0,0,4,0,0,0,66,1,0,1,0.3,0.3,0.4,7,2,44,50,88.0,0,43,3,3,0,3,0,0,2,0,1,0,0,0,1,0,464,76,29,90.6,9,10,90.0,1,1,100.0,0.1,1,0,0,0
12,2017-12-16,Sat,Matchweek 18,Home,W 4–1,Manchester City,Tottenham,Y,RW,90,2,0,0,0,6,3,0,0,48,0,0,2,2.0,1.9,0.1,7,2,29,36,80.6,5,35,2,3,2,4,0,2,1,0,1,0,1,0,0,0,424,93,15,83.3,10,12,83.3,2,3,66.7,0.0,3,2,1,0
13,2018-01-02,Tue,Matchweek 22,Home,W 3–1,Manchester City,Watford,Y,RW,90,1,0,0,0,4,2,0,0,61,2,0,3,0.6,0.6,0.1,6,1,39,46,84.8,5,41,1,5,2,5,0,0,0,0,1,0,0,0,0,0,418,76,25,86.2,9,10,90.0,0,1,0.0,0.0,2,3,1,0
14,2018-01-14,Sun,Matchweek 23,Away,L 3–4,Manchester City,Liverpool,Y,RW,70,0,0,0,0,0,0,1,0,37,1,0,0,0.0,0.0,0.1,2,0,22,31,71.0,2,31,0,3,0,2,0,0,0,0,0,0,0,0,0,0,232,59,12,85.7,6,8,75.0,0,1,0.0,0.0,1,0,1,0
15,2018-01-20,Sat,Matchweek 24,Home,W 3–1,Manchester City,Newcastle Utd,Y,RW,85,0,0,0,0,2,2,0,0,48,2,0,1,0.1,0.1,0.1,6,1,35,39,89.7,1,38,2,5,4,2,0,2,1,0,0,0,0,0,1,0,381,83,21,95.5,7,9,77.8,1,1,100.0,0.1,1,1,0,0
