,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,L 0–3,Crystal Palace,Huddersfield,N,AM,45,9,18,50.0,114,27,6,8,75.0,1,2,50.0,1,4,25.0,0,0.1,0.1,1,1,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,L 0–1,Crystal Palace,Liverpool,Y,"FW,AM",90,18,22,81.8,285,76,10,12,83.3,4,4,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,L 0–2,Crystal Palace,Swansea City,Y,"FW,LW",90,29,33,87.9,492,119,15,15,100.0,10,11,90.9,4,7,57.1,0,0.1,0.4,2,2,4,2,3,Match Report
3,2017-09-10,Sun,Matchweek 4,Away,L 0–1,Crystal Palace,Burnley,Y,RW,90,29,38,76.3,455,142,14,15,93.3,13,17,76.5,1,4,25.0,0,0.7,0.2,5,5,4,1,7,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,L 0–1,Crystal Palace,Southampton,Y,RM,90,25,36,69.4,314,112,18,23,78.3,6,8,75.0,1,4,25.0,0,0.0,0.0,0,2,2,0,3,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,L 0–5,Crystal Palace,Manchester City,Y,RW,90,26,36,72.2,424,201,14,14,100.0,8,14,57.1,3,4,75.0,0,0.0,0.0,0,0,1,0,2,Match Report
6,2017-09-30,Sat,Matchweek 7,Away,L 0–4,Crystal Palace,Manchester Utd,Y,RW,90,32,42,76.2,432,108,21,23,91.3,10,12,83.3,1,5,20.0,0,0.0,0.1,0,2,2,1,2,Match Report
7,2017-10-14,Sat,Matchweek 8,Home,W 2–1,Crystal Palace,Chelsea,Y,FW,90,26,39,66.7,297,95,18,19,94.7,4,8,50.0,1,4,25.0,0,0.4,0.2,1,3,2,1,3,Match Report
8,2017-10-21,Sat,Matchweek 9,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,FW,90,29,39,74.4,441,109,15,17,88.2,9,12,75.0,2,4,50.0,0,0.3,0.2,5,3,0,0,3,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,D 2–2,Crystal Palace,West Ham,Y,FW,90,26,39,66.7,445,136,13,17,76.5,12,18,66.7,1,4,25.0,0,0.1,0.1,1,0,0,0,6,Match Report
