,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,L 0–2,Brighton,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,41,1,0,3,0.0,0.0,0.1,2,0,15,34,44.1,3,13,0,0,0,Match Report
1,2017-08-19,Sat,Matchweek 2,Away,L 0–2,Brighton,Leicester City,Y,FW,61,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,1,0,17,26,65.4,2,18,1,0,0,Match Report
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Brighton,Watford,Y,FW,89,0,0,0,0,1,0,0,0,46,1,0,1,0.1,0.1,0.2,5,0,19,35,54.3,4,16,1,1,1,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,W 3–1,Brighton,West Brom,Y,FW,90,2,1,0,0,3,2,0,0,52,0,1,1,0.1,0.1,0.2,6,2,35,44,79.5,5,39,2,0,0,Match Report
4,2017-09-15,Fri,Matchweek 5,Away,L 1–2,Brighton,Bournemouth,Y,FW,76,0,1,0,0,0,0,0,0,47,4,1,0,0.0,0.0,0.5,4,1,36,44,81.8,4,21,1,0,0,Match Report
5,2017-09-24,Sun,Matchweek 6,Home,W 1–0,Brighton,Newcastle Utd,Y,FW,90,0,0,0,0,1,0,0,0,53,0,0,1,0.1,0.1,0.0,4,1,35,48,72.9,6,26,2,1,1,Match Report
6,2017-10-01,Sun,Matchweek 7,Away,L 0–2,Brighton,Arsenal,Y,CM,90,0,0,0,0,0,0,1,0,57,2,1,0,0.0,0.0,0.2,5,0,36,50,72.0,6,32,1,1,1,Match Report
7,2017-10-15,Sun,Matchweek 8,Home,D 1–1,Brighton,Everton,Y,FW,90,0,1,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.4,4,1,30,47,63.8,4,28,1,1,1,Match Report
8,2017-10-20,Fri,Matchweek 9,Away,W 3–0,Brighton,West Ham,Y,FW,75,0,1,0,0,0,0,0,0,41,2,1,3,0.0,0.0,0.1,3,1,20,32,62.5,3,18,2,0,0,Match Report
9,2017-10-29,Sun,Matchweek 10,Home,D 1–1,Brighton,Southampton,Y,FW,83,0,1,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.5,5,1,28,40,70.0,4,36,2,1,1,Match Report
10,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Brighton,Swansea City,Y,FW,84,0,0,0,0,1,0,0,0,35,1,0,1,0.0,0.0,0.0,0,0,16,29,55.2,4,18,2,0,0,Match Report
11,2017-11-20,Mon,Matchweek 12,Home,D 2–2,Brighton,Stoke City,Y,FW,83,1,0,0,0,2,1,0,0,51,0,0,0,0.1,0.1,0.1,3,0,36,45,80.0,5,26,2,0,0,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,L 0–1,Brighton,Manchester Utd,Y,CM,87,0,0,0,0,2,1,0,0,63,4,0,4,0.1,0.1,0.2,3,0,40,48,83.3,5,35,1,1,1,Match Report
13,2017-11-28,Tue,Matchweek 14,Home,D 0–0,Brighton,Crystal Palace,Y,FW,81,0,0,0,0,1,1,0,0,48,0,0,0,0.1,0.1,0.3,4,0,29,41,70.7,2,26,1,0,0,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,L 1–5,Brighton,Liverpool,Y,FW,90,0,0,0,0,0,0,0,0,53,0,1,0,0.0,0.0,0.0,1,0,39,50,78.0,2,22,0,0,0,Match Report
15,2017-12-09,Sat,Matchweek 16,Away,L 0–2,Brighton,Huddersfield,Y,FW,62,0,0,0,0,1,0,0,0,29,0,0,1,0.1,0.1,0.0,0,0,15,23,65.2,1,18,1,0,0,Match Report
17,2017-12-16,Sat,Matchweek 18,Home,D 0–0,Brighton,Burnley,Y,AM,74,0,0,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.4,4,0,31,48,64.6,10,31,4,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,W 1–0,Brighton,Watford,Y,FW,82,1,0,0,0,3,1,0,0,55,0,0,0,0.1,0.1,0.5,7,0,29,42,69.0,6,35,2,1,0,Match Report
19,2017-12-26,Tue,Matchweek 20,Away,L 0–2,Brighton,Chelsea,N,CM,18,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.1,1,0,7,8,87.5,1,5,0,0,0,Match Report
20,2017-12-30,Sat,Matchweek 21,Away,D 0–0,Brighton,Newcastle Utd,Y,FW,90,0,0,0,0,1,1,0,0,55,0,0,1,0.1,0.1,0.1,5,0,38,50,76.0,6,23,2,1,1,Match Report
21,2018-01-01,Mon,Matchweek 22,Home,D 2–2,Brighton,Bournemouth,Y,FW,87,0,0,0,0,1,0,0,0,56,1,2,1,0.1,0.1,0.7,6,1,34,50,68.0,9,36,5,0,0,Match Report
22,2018-01-13,Sat,Matchweek 23,Away,L 0–2,Brighton,West Brom,Y,FW,65,0,0,0,0,1,0,0,0,48,0,0,1,0.0,0.0,0.0,3,0,30,47,63.8,7,23,0,0,0,Match Report
23,2018-01-20,Sat,Matchweek 24,Home,L 0–4,Brighton,Chelsea,Y,CM,67,0,0,0,0,1,0,0,0,41,2,0,1,0.0,0.0,0.3,3,0,20,34,58.8,3,27,1,0,0,Match Report
24,2018-01-31,Wed,Matchweek 25,Away,D 1–1,Brighton,Southampton,Y,FW,82,0,0,0,0,0,0,0,0,36,2,0,1,0.0,0.0,0.1,2,0,19,29,65.5,3,20,2,0,0,Match Report
25,2018-02-03,Sat,Matchweek 26,Home,W 3–1,Brighton,West Ham,Y,FW,82,1,1,0,0,5,2,0,0,56,0,1,2,0.2,0.2,0.6,8,1,28,48,58.3,7,28,2,0,0,Match Report
26,2018-02-10,Sat,Matchweek 27,Away,D 1–1,Brighton,Stoke City,Y,FW,78,0,0,0,0,2,1,0,0,42,0,1,3,0.1,0.1,0.4,7,0,28,35,80.0,4,23,2,2,2,Match Report
27,2018-02-24,Sat,Matchweek 28,Home,W 4–1,Brighton,Swansea City,Y,FW,89,0,1,0,0,3,1,0,0,58,1,1,0,0.2,0.2,0.5,6,2,37,49,75.5,6,32,3,2,1,Match Report
28,2018-03-04,Sun,Matchweek 29,Home,W 2–1,Brighton,Arsenal,Y,FW,86,0,1,0,0,2,2,0,0,43,1,0,1,0.1,0.1,0.5,8,2,21,32,65.6,3,19,1,0,0,Match Report
29,2018-03-10,Sat,Matchweek 30,Away,L 0–2,Brighton,Everton,Y,"FW,CM",90,0,0,0,0,3,1,0,0,46,2,0,0,0.1,0.1,0.0,2,0,30,41,73.2,5,20,0,1,1,Match Report
30,2018-03-31,Sat,Matchweek 32,Home,L 0–2,Brighton,Leicester City,Y,CM,90,0,0,0,0,1,1,0,0,54,0,0,0,0.0,0.0,0.6,4,0,30,51,58.8,8,19,0,0,0,Match Report
31,2018-04-07,Sat,Matchweek 33,Home,D 1–1,Brighton,Huddersfield,Y,FW,75,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.1,4,0,21,37,56.8,3,23,1,0,0,Match Report
32,2018-04-14,Sat,Matchweek 34,Away,L 2–3,Brighton,Crystal Palace,Y,RM,70,0,0,0,0,1,0,0,0,43,1,1,1,0.0,0.0,0.1,1,0,26,37,70.3,1,17,2,0,0,Match Report
33,2018-04-17,Tue,Matchweek 35,Home,D 1–1,Brighton,Tottenham,Y,FW,90,1,0,1,1,1,0,0,0,62,2,0,1,0.8,0.0,0.1,3,0,33,54,61.1,2,29,0,1,0,Match Report
34,2018-04-28,Sat,Matchweek 36,Away,D 0–0,Brighton,Burnley,Y,FW,90,0,0,0,0,4,2,0,0,65,2,1,0,0.2,0.2,0.1,6,0,34,55,61.8,2,38,5,1,0,Match Report
35,2018-05-04,Fri,Matchweek 37,Home,W 1–0,Brighton,Manchester Utd,Y,RM,83,1,0,0,0,2,2,1,0,42,0,0,1,0.6,0.6,0.1,3,0,21,36,58.3,5,20,1,0,0,Match Report
36,2018-05-09,Wed,Matchweek 31,Away,L 1–3,Brighton,Manchester City,Y,FW,72,0,0,0,0,0,0,0,0,41,2,0,0,0.0,0.0,0.0,1,0,27,37,73.0,2,26,1,0,0,Match Report
37,2018-05-13,Sun,Matchweek 38,Away,L 0–4,Brighton,Liverpool,N,AM,34,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,0,0,11,14,78.6,0,6,0,0,0,Match Report
