,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2017-08-13,Sun,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,Y,"DM,AM",89,0,0,0,0,1,0,0,0,93,2,0,1,0.0,0.0,0.0,2,0,83,86,96.5,8,72,4,4,4,Match Report
1,2017-08-20,Sun,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y,"LM,CM",90,0,0,0,0,1,1,0,0,62,3,3,0,0.0,0.0,0.0,3,0,50,54,92.6,9,31,5,6,5,Match Report
2,2017-08-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y,DM,89,0,0,0,0,2,0,0,0,60,0,1,0,0.1,0.1,0.1,2,0,56,56,100.0,8,45,6,1,1,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,W 3–0,Tottenham,Everton,N,DM,20,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
4,2017-09-16,Sat,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2017-10-28,Sat,Matchweek 10,Away,L 0–1,Tottenham,Manchester Utd,N,DM,29,0,0,0,0,0,0,0,0,30,2,2,1,0.0,0.0,0.1,2,0,20,22,90.9,2,17,1,1,1,Match Report
7,2017-11-05,Sun,Matchweek 11,Home,W 1–0,Tottenham,Crystal Palace,N,DM,45,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,26,31,83.9,5,16,0,0,0,Match Report
8,2017-11-18,Sat,Matchweek 12,Away,L 0–2,Tottenham,Arsenal,Y,CM,61,0,0,0,0,0,0,0,0,57,2,4,2,0.0,0.0,0.1,2,0,41,47,87.2,7,34,1,3,3,Match Report
9,2017-11-25,Sat,Matchweek 13,Home,D 1–1,Tottenham,West Brom,N,"CM,DM",30,0,0,0,0,0,0,0,0,26,1,1,0,0.0,0.0,0.0,0,0,22,24,91.7,8,14,2,1,1,Match Report
10,2017-11-28,Tue,Matchweek 14,Away,L 1–2,Tottenham,Leicester City,Y,"DM,CM",68,0,0,0,0,0,0,0,0,57,2,2,1,0.0,0.0,0.0,3,0,44,47,93.6,7,37,2,1,1,Match Report
