,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2018-01-30,Tue,Matchweek 25,Home,D 1–1,West Ham,Crystal Palace,Y,AM,90,0,0,0,0,1,0,0,0,44,3,0,0,0.1,0.1,0.1,3,1,23,34,67.6,1,23,3,2,1,2,1,0,0,0,1,0,0,0,0,0,435,71,9,69.2,10,13,76.9,3,6,50.0,0.2,1,1,0,0
1,2018-02-03,Sat,Matchweek 26,Away,L 1–3,West Ham,Brighton,Y,"AM,LM",90,0,1,0,0,1,0,0,0,56,1,0,0,0.1,0.1,0.1,1,0,34,45,75.6,4,35,2,7,3,1,0,0,0,0,0,0,0,0,0,0,457,133,24,92.3,6,7,85.7,3,9,33.3,0.1,1,1,1,1
2,2018-02-10,Sat,Matchweek 27,Home,W 2–0,West Ham,Watford,Y,RW,76,0,0,0,0,1,1,0,0,39,2,0,1,0.3,0.3,0.2,2,0,15,29,51.7,3,22,2,0,0,0,2,0,0,0,0,0,0,0,0,0,294,130,6,66.7,6,10,60.0,3,8,37.5,0.1,1,3,0,0
3,2018-02-24,Sat,Matchweek 28,Away,L 1–4,West Ham,Liverpool,Y,"AM,LM",82,0,0,0,0,0,0,0,0,44,1,1,0,0.0,0.0,0.0,1,0,31,40,77.5,3,24,2,2,2,1,0,0,0,0,0,0,0,0,0,0,436,50,17,85.0,11,11,100.0,1,3,33.3,0.0,0,1,0,0
5,2018-03-10,Sat,Matchweek 30,Home,L 0–3,West Ham,Burnley,Y,AM,70,0,0,0,0,2,0,0,0,37,0,0,0,0.1,0.1,0.1,3,0,28,32,87.5,5,18,1,1,0,2,1,0,0,0,0,0,0,0,0,0,534,114,11,91.7,12,14,85.7,4,4,100.0,0.2,1,1,1,0
6,2018-03-31,Sat,Matchweek 32,Home,W 3–0,West Ham,Southampton,Y,AM,90,1,0,0,0,2,1,0,0,53,1,0,0,0.2,0.2,0.3,5,0,34,46,73.9,2,32,4,1,0,3,2,0,0,0,0,0,0,0,0,0,500,81,23,79.3,6,8,75.0,4,6,66.7,0.1,4,0,1,1
7,2018-04-08,Sun,Matchweek 33,Away,D 1–1,West Ham,Chelsea,Y,AM,84,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,0,0,27,37,73.0,3,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,434,65,13,100.0,9,14,64.3,3,7,42.9,0.0,0,1,0,0
8,2018-04-16,Mon,Matchweek 34,Home,D 1–1,West Ham,Stoke City,Y,AM,85,0,0,0,0,3,0,0,0,60,2,0,0,0.1,0.1,0.1,7,0,38,50,76.0,7,39,3,4,4,2,1,2,2,0,0,0,0,0,0,0,511,142,23,85.2,14,16,87.5,1,4,25.0,0.1,2,2,4,0
9,2018-04-22,Sun,Matchweek 35,Away,L 1–4,West Ham,Arsenal,Y,AM,59,0,0,0,0,1,1,0,0,27,0,0,0,0.1,0.1,0.3,2,0,17,23,73.9,0,19,1,1,1,0,1,1,0,0,0,0,0,0,0,0,314,71,9,81.8,5,7,71.4,3,4,75.0,0.1,1,1,0,0
10,2018-04-29,Sun,Matchweek 36,Home,L 1–4,West Ham,Manchester City,N,AM,26,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,0,0,6,9,66.7,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2,4,100.0,2,3,66.7,0,1,0.0,0.0,0,0,0,0
11,2018-05-05,Sat,Matchweek 37,Away,W 2–0,West Ham,Leicester City,Y,AM,90,1,0,0,0,2,1,0,0,55,2,3,1,0.6,0.6,0.2,4,1,30,41,73.2,7,37,5,1,1,3,0,0,1,0,0,0,0,0,1,0,525,115,17,81.0,8,8,100.0,4,8,50.0,0.1,3,4,1,0
12,2018-05-10,Thu,Matchweek 31,Home,D 0–0,West Ham,Manchester Utd,Y,AM,90,0,0,0,0,1,0,0,0,58,0,2,3,0.1,0.1,0.0,2,0,39,52,75.0,3,34,4,4,3,1,1,0,0,0,0,0,0,0,0,0,444,168,23,88.5,10,11,90.9,1,5,20.0,0.1,0,3,0,0
13,2018-05-13,Sun,Matchweek 38,Home,W 3–1,West Ham,Everton,Y,"AM,FW",90,0,0,0,0,2,0,0,0,69,0,1,1,0.1,0.1,0.1,4,0,51,59,86.4,5,56,3,2,2,3,1,0,0,0,0,0,0,0,0,0,646,199,33,97.1,8,10,80.0,4,8,50.0,0.1,2,4,1,0
