,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2017-08-12,Sat,Matchweek 1,Home,W 1–0,Everton,Stoke City,Y,"WB,FW,LW",90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
1,2017-08-21,Mon,Matchweek 2,Away,D 1–1,Everton,Manchester City,Y,FW,90,5,2,0,1,0,2,0,2,1,0,1,0,0,0,Match Report
2,2017-08-27,Sun,Matchweek 3,Away,L 0–2,Everton,Chelsea,N,FW,29,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Home,L 0–3,Everton,Tottenham,N,FW,45,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
4,2017-09-17,Sun,Matchweek 5,Away,L 0–4,Everton,Manchester Utd,N,"FW,AM",15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2017-09-23,Sat,Matchweek 6,Home,W 2–1,Everton,Bournemouth,Y,FW,90,3,3,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
6,2017-10-01,Sun,Matchweek 7,Home,L 0–1,Everton,Burnley,Y,FW,90,6,6,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2017-10-15,Sun,Matchweek 8,Away,D 1–1,Everton,Brighton,Y,"FW,LW",90,4,3,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
8,2017-10-22,Sun,Matchweek 9,Home,L 2–5,Everton,Arsenal,Y,FW,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2017-10-29,Sun,Matchweek 10,Away,L 0–2,Everton,Leicester City,Y,FW,90,2,0,0,0,2,0,0,0,0,0,0,0,0,0,Match Report
10,2017-11-05,Sun,Matchweek 11,Home,W 3–2,Everton,Watford,N,"FW,LW",23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2017-11-18,Sat,Matchweek 12,Away,D 2–2,Everton,Crystal Palace,N,"FW,RM",45,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
12,2017-11-26,Sun,Matchweek 13,Away,L 1–4,Everton,Southampton,Y,FW,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,W 4–0,Everton,West Ham,Y,FW,89,2,0,0,0,1,1,0,1,0,0,0,1,0,0,Match Report
