,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2017-08-12,Sat,Matchweek 1,Away,L 0–1,Bournemouth,West Brom,Y,CB,90,49,65,75.4,1053,514,11,12,91.7,32,37,86.5,6,16,37.5,0,0.0,0.0,1,8,0,0,7,Match Report
1,2017-08-19,Sat,Matchweek 2,Home,L 0–2,Bournemouth,Watford,Y,CB,90,53,67,79.1,1295,717,12,13,92.3,31,37,83.8,10,17,58.8,0,0.1,0.1,1,7,1,0,3,Match Report
2,2017-08-26,Sat,Matchweek 3,Home,L 1–2,Bournemouth,Manchester City,Y,CB,90,18,42,42.9,301,221,10,13,76.9,6,14,42.9,2,12,16.7,0,0.0,0.0,0,0,0,0,0,Match Report
3,2017-09-09,Sat,Matchweek 4,Away,L 0–3,Bournemouth,Arsenal,Y*,CB,90,42,56,75.0,730,243,17,20,85.0,21,26,80.8,3,6,50.0,0,0.0,0.0,0,1,0,0,3,Match Report
5,2017-09-23,Sat,Matchweek 6,Away,L 1–2,Bournemouth,Everton,N,FW,12,9,12,75.0,247,93,2,2,100.0,3,6,50.0,4,4,100.0,0,0.0,0.0,0,0,0,0,1,Match Report
6,2017-09-30,Sat,Matchweek 7,Home,D 0–0,Bournemouth,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2017-10-21,Sat,Matchweek 9,Away,W 2–1,Bournemouth,Stoke City,N,CB,29,1,5,20.0,19,19,0,1,0.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
9,2017-10-28,Sat,Matchweek 10,Home,L 0–1,Bournemouth,Chelsea,Y,CB,90,39,44,88.6,844,260,9,9,100.0,23,25,92.0,7,9,77.8,0,0.0,0.0,0,1,0,0,2,Match Report
10,2017-11-04,Sat,Matchweek 11,Away,W 1–0,Bournemouth,Newcastle Utd,Y,CB,90,36,45,80.0,813,433,7,11,63.6,20,21,95.2,9,13,69.2,0,0.0,0.0,0,1,0,0,1,Match Report
11,2017-11-18,Sat,Matchweek 12,Home,W 4–0,Bournemouth,Huddersfield,Y,CB,90,11,19,57.9,299,141,1,2,50.0,6,12,50.0,4,5,80.0,0,0.0,0.0,0,1,0,0,2,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,D 0–0,Bournemouth,Swansea City,Y,CB,90,42,48,87.5,894,540,11,13,84.6,26,27,96.3,5,8,62.5,0,0.0,0.0,0,1,0,0,2,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,L 1–2,Bournemouth,Burnley,Y,CB,90,50,62,80.6,1108,468,15,16,93.8,29,32,90.6,6,14,42.9,0,0.0,0.0,0,3,1,0,4,Match Report
14,2017-12-03,Sun,Matchweek 15,Home,D 1–1,Bournemouth,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2017-12-09,Sat,Matchweek 16,Away,D 2–2,Bournemouth,Crystal Palace,Y,CB,90,28,39,71.8,684,255,4,5,80.0,18,23,78.3,6,11,54.5,0,0.0,0.0,0,1,0,0,1,Match Report
16,2017-12-13,Wed,Matchweek 17,Away,L 0–1,Bournemouth,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2017-12-17,Sun,Matchweek 18,Home,L 0–4,Bournemouth,Liverpool,N,CB,35,21,23,91.3,407,126,6,6,100.0,14,15,93.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Away,L 0–4,Bournemouth,Manchester City,Y,CB,90,15,22,68.2,335,184,4,5,80.0,8,12,66.7,2,4,50.0,0,0.0,0.0,0,3,0,0,2,Match Report
19,2017-12-26,Tue,Matchweek 20,Home,D 3–3,Bournemouth,West Ham,Y,CB,90,34,44,77.3,768,364,7,8,87.5,21,25,84.0,6,11,54.5,0,0.0,0.0,0,4,0,0,3,Match Report
20,2017-12-30,Sat,Matchweek 21,Home,W 2–1,Bournemouth,Everton,Y,CB,90,24,41,58.5,419,271,12,17,70.6,11,15,73.3,1,9,11.1,0,0.1,0.0,1,1,0,0,3,Match Report
21,2018-01-01,Mon,Matchweek 22,Away,D 2–2,Bournemouth,Brighton,Y,CB,90,31,40,77.5,797,268,3,5,60.0,18,22,81.8,10,12,83.3,0,0.0,0.0,0,2,0,0,2,Match Report
22,2018-01-14,Sun,Matchweek 23,Home,W 2–1,Bournemouth,Arsenal,Y,CB,90,22,43,51.2,386,163,8,14,57.1,11,15,73.3,2,9,22.2,0,0.0,0.0,0,1,0,0,0,Match Report
23,2018-01-20,Sat,Matchweek 24,Away,D 1–1,Bournemouth,West Ham,Y,CB,90,30,37,81.1,653,309,7,10,70.0,16,18,88.9,6,8,75.0,0,0.0,0.0,0,2,0,0,1,Match Report
24,2018-01-31,Wed,Matchweek 25,Away,W 3–0,Bournemouth,Chelsea,Y,CB,90,20,28,71.4,476,203,4,5,80.0,13,15,86.7,3,8,37.5,0,0.0,0.0,0,2,0,0,1,Match Report
26,2018-02-11,Sun,Matchweek 27,Away,L 1–4,Bournemouth,Huddersfield,Y,CB,69,24,38,63.2,499,233,4,8,50.0,17,21,81.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0,Match Report
27,2018-02-24,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Newcastle Utd,Y,CB,90,68,83,81.9,1587,584,13,14,92.9,39,47,83.0,15,21,71.4,0,0.0,0.1,0,5,0,0,10,Match Report
