,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2017-08-12,Sat,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y,LW,90,0,0,0,0,4,0,1,0,53,0,0,2,0.1,0.1,0.3,10,0,40,46,87.0,10,41,1,0,0,10,0,0,0,0,0,0,0,0,0,0,675,206,17,94.4,17,19,89.5,3,4,75.0,0.4,5,2,6,1
1,2017-08-19,Sat,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,LW,90,0,1,0,0,4,1,0,0,41,1,0,0,0.1,0.1,0.1,5,2,25,35,71.4,5,35,2,1,1,5,0,0,0,0,2,0,0,0,0,0,387,104,14,87.5,9,12,75.0,2,4,50.0,0.1,3,1,2,0
2,2017-08-26,Sat,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,"LW,AM,LM",90,0,0,0,0,3,1,0,0,44,2,1,0,0.4,0.4,0.0,1,0,27,32,84.4,3,31,2,5,4,1,0,0,0,0,0,0,0,0,0,0,376,103,14,87.5,8,9,88.9,1,2,50.0,0.0,1,2,0,0
3,2017-09-09,Sat,Matchweek 4,Home,L 0–2,Southampton,Watford,Y,LW,90,0,0,0,0,2,0,0,0,59,0,0,1,0.1,0.1,0.1,2,0,31,47,66.0,2,41,5,4,3,1,0,0,1,0,0,0,0,0,0,0,415,90,20,83.3,8,13,61.5,1,5,20.0,0.0,1,4,2,0
4,2017-09-16,Sat,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,LW,84,0,0,0,0,3,2,0,0,41,1,0,1,0.1,0.1,0.1,5,1,28,33,84.8,3,33,3,3,2,4,0,1,0,0,1,0,0,0,0,0,565,175,13,76.5,8,8,100.0,6,6,100.0,0.2,2,4,1,0
5,2017-09-23,Sat,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,"LW,LM",90,0,0,0,0,5,2,0,0,57,0,1,0,0.2,0.2,0.1,4,0,39,47,83.0,5,48,7,5,4,2,0,2,0,0,0,0,0,0,0,0,598,84,22,84.6,14,16,87.5,2,2,100.0,0.1,2,2,3,1
6,2017-09-30,Sat,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,"LW,RW",66,0,0,0,0,2,0,0,0,43,0,0,1,0.1,0.1,0.1,2,0,32,38,84.2,3,33,1,3,2,1,1,0,0,0,0,0,0,0,0,0,626,100,14,82.4,11,11,100.0,7,9,77.8,0.1,1,1,1,0
7,2017-10-15,Sun,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,LM,56,0,1,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.5,5,1,29,36,80.6,4,29,1,0,0,3,2,0,0,0,1,0,0,0,0,0,546,156,12,85.7,10,13,76.9,5,7,71.4,0.3,4,3,2,1
8,2017-10-21,Sat,Matchweek 9,Home,W 1–0,Southampton,West Brom,N,"LM,DM",22,0,0,0,0,1,0,0,0,22,3,0,1,0.0,0.0,0.3,1,0,15,17,88.2,3,13,2,1,1,1,0,0,0,0,0,0,0,0,0,0,225,73,9,81.8,4,4,100.0,1,1,100.0,0.1,1,2,2,0
9,2017-10-29,Sun,Matchweek 10,Away,D 1–1,Southampton,Brighton,N,"LM,LW",19,0,0,0,0,0,0,0,0,14,0,0,2,0.0,0.0,0.0,0,0,5,10,50.0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,69,40,2,66.7,2,3,66.7,0,3,0.0,0.0,0,1,1,0
10,2017-11-04,Sat,Matchweek 11,Home,L 0–1,Southampton,Burnley,Y,"LW,RM",90,0,0,0,0,3,1,0,0,65,1,1,0,0.2,0.2,0.1,6,0,45,59,76.3,10,53,13,5,4,5,0,1,0,0,0,0,0,0,0,0,762,147,24,85.7,16,19,84.2,4,9,44.4,0.2,2,3,3,0
11,2017-11-18,Sat,Matchweek 12,Away,L 0–3,Southampton,Liverpool,Y,LW,90,0,0,0,0,0,0,0,0,44,3,1,1,0.0,0.0,0.0,0,0,18,33,54.5,3,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,283,46,10,66.7,7,10,70.0,1,6,16.7,0.0,0,2,0,0
13,2017-11-29,Wed,Matchweek 14,Away,L 1–2,Southampton,Manchester City,Y,"LM,CM,LW",90,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.3,3,0,23,32,71.9,0,16,0,2,0,0,2,0,1,0,0,0,0,0,0,0,454,120,11,68.8,4,6,66.7,7,7,100.0,0.2,3,0,0,0
14,2017-12-03,Sun,Matchweek 15,Away,D 1–1,Southampton,Bournemouth,N,"RW,RM",45,0,1,0,0,1,0,0,0,23,0,0,1,0.0,0.0,0.1,4,1,16,21,76.2,4,14,0,1,0,4,0,0,0,0,1,0,0,0,0,0,317,76,6,85.7,8,9,88.9,2,3,66.7,0.1,2,0,3,0
15,2017-12-10,Sun,Matchweek 16,Home,D 1–1,Southampton,Arsenal,Y,LW,73,0,0,0,0,1,1,0,0,45,2,3,2,0.0,0.0,0.0,1,0,24,32,75.0,6,31,6,3,1,1,0,0,0,0,0,0,0,0,0,0,354,105,13,92.9,7,10,70.0,1,3,33.3,0.0,0,4,1,0
